N2,ints11,TFIIS,TFIIS_ints11,germnuclei_CHR_N2_EV,germnuclei_CHR_N2_ints11,germnuclei_CHR_TFIIS_EV,germnuclei_CHR_TFIIS_ints11,germnuclei_rep2_CHR_N2_EV,germnuclei_rep2_CHR_N2_ints11_techrep,germnuclei_rep2_CHR_TFIIS_EV,germnuclei_rep2_CHR_TFIIS_ints11,tm_upstream,tm_downstream,total,tm_upstream_bins,tm_downstream_bins,tm_total_bins
21UR-10147,0,0,0,0,0,0,0,0,0,0,0,1,-66.6512062859672,-43.5148406374502,-110.166046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
21UR-10148,0,0,0,0,0,0,0,0,0,0,0,0,-22.7512062859672,47.9851593625498,25.2339530765826,(-60.4,-18.9],(39.8,101],(-26.4,40.1]
21UR-10149,0,0,0,0,0,0,0,0,0,0,0,0,-36.2512062859672,61.9851593625498,25.7339530765826,(-60.4,-18.9],(39.8,101],(-26.4,40.1]
21UR-1015,0,0,0,0,0,0,0,0,0,0,0,0,-38.6512062859672,87.2851593625498,48.6339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
21UR-10150,0,0,0,0,0,0,0,0,0,0,0,0,52.0487937140328,-34.8148406374502,17.2339530765826,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-10151,0,0,0,0,0,0,0,0,0,0,0,0,85.7487937140328,-42.8148406374502,42.9339530765826,(59.1,307],(-94.8,-18.3],(40.1,112]
21UR-10152,0,0,0,0,0,0,0,0,0,0,0,0,-10.7512062859672,73.2851593625498,62.5339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
21UR-10153,0,0,0,1,0,0,0,0,0,0,0,0,-139.251206285967,-158.41484063745,-297.666046923417,(-316,-60.4],(-713,-94.8],(-620,-108]
21UR-10154,0,0,0,0,0,0,0,0,0,0,0,0,-31.3512062859672,35.9851593625498,4.63395307658257,(-60.4,-18.9],(-18.3,39.8],(-26.4,40.1]
21UR-10155,0,0,0,0,0,0,0,0,0,0,0,0,-39.8512062859672,-26.1148406374502,-65.9660469234174,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
21UR-10156,0,0,0,0,0,0,0,0,4,0,0,0,-114.651206285967,41.1851593625498,-73.4660469234175,(-316,-60.4],(39.8,101],(-108,-26.4]
21UR-10157,0,0,1,0,0,0,0,0,0,0,0,0,-87.2512062859672,-279.11484063745,-366.366046923417,(-316,-60.4],(-713,-94.8],(-620,-108]
21UR-10158,0,0,0,0,0,0,0,0,0,0,0,0,-89.1512062859672,-13.0148406374502,-102.166046923417,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
21UR-10159,0,0,0,0,0,0,0,0,0,0,0,0,-86.1512062859672,-121.51484063745,-207.666046923417,(-316,-60.4],(-713,-94.8],(-620,-108]
21UR-1016,0,0,0,1,0,1,3,0,2,0,2,1,19.0487937140328,135.18515936255,154.233953076583,(16.5,59.1],(101,412],(112,486]
21UR-10160,0,0,0,0,0,0,0,0,0,0,0,0,-172.151206285967,53.4851593625498,-118.666046923417,(-316,-60.4],(39.8,101],(-620,-108]
21UR-10161,0,0,0,0,0,0,0,0,0,0,0,0,-97.1512062859672,172.08515936255,74.9339530765826,(-316,-60.4],(101,412],(40.1,112]
21UR-10162,0,0,0,0,0,0,0,0,0,0,0,0,-48.5512062859672,-45.4148406374502,-93.9660469234175,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
21UR-10163,0,0,0,0,0,0,0,0,0,0,0,0,18.2487937140328,81.2851593625498,99.5339530765826,(16.5,59.1],(39.8,101],(40.1,112]
21UR-10164,0,0,0,0,0,0,0,0,0,0,0,0,-32.2512062859672,182.48515936255,150.233953076583,(-60.4,-18.9],(101,412],(112,486]
21UR-10165,0,0,0,0,0,0,0,0,0,0,0,0,-11.1512062859672,97.9851593625498,86.8339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
21UR-10166,0,0,0,0,0,0,0,0,0,0,0,0,67.0487937140328,-107.51484063745,-40.4660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-10167,0,0,0,0,0,0,0,0,0,0,0,0,114.748793714033,-113.71484063745,1.03395307658256,(59.1,307],(-713,-94.8],(-26.4,40.1]
21UR-10168,0,0,0,0,0,0,0,0,0,0,0,0,-86.7512062859672,-9.31484063745018,-96.0660469234174,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
21UR-10169,0,0,0,0,0,0,0,0,0,0,0,0,-123.051206285967,-103.71484063745,-226.766046923417,(-316,-60.4],(-713,-94.8],(-620,-108]
21UR-1017,0,0,0,0,0,5,0,0,13,0,2,0,45.3487937140328,-50.3148406374502,-4.96604692341743,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-10170,0,0,0,0,0,0,0,0,0,0,0,0,-16.6512062859673,186.38515936255,169.733953076583,(-18.9,16.5],(101,412],(112,486]
21UR-10171,0,0,0,0,0,0,0,0,0,0,0,0,43.3487937140328,-7.51484063745019,35.8339530765826,(16.5,59.1],(-18.3,39.8],(-26.4,40.1]
21UR-10172,0,0,0,0,0,0,0,0,0,0,0,0,-32.7512062859672,31.0851593625498,-1.66604692341744,(-60.4,-18.9],(-18.3,39.8],(-26.4,40.1]
21UR-10173,0,0,0,0,0,0,0,0,0,0,0,0,-220.351206285967,-24.3148406374502,-244.666046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
21UR-10174,0,0,0,0,0,0,0,0,0,0,0,0,-39.6512062859672,227.18515936255,187.533953076583,(-60.4,-18.9],(101,412],(112,486]
21UR-10175,0,0,0,0,0,0,0,0,0,0,0,0,8.04879371403275,34.0851593625498,42.1339530765826,(-18.9,16.5],(-18.3,39.8],(40.1,112]
21UR-10176,0,0,0,0,0,0,0,0,0,0,0,0,-44.7512062859673,76.8851593625498,32.1339530765826,(-60.4,-18.9],(39.8,101],(-26.4,40.1]
21UR-10177,0,0,0,0,0,0,0,0,0,0,0,0,-85.7512062859672,-0.814840637450198,-86.5660469234174,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
21UR-10178,0,0,0,0,0,0,0,0,0,0,0,0,-47.4512062859672,153.38515936255,105.933953076583,(-60.4,-18.9],(101,412],(40.1,112]
21UR-10179,0,0,0,0,0,0,0,0,0,0,0,0,10.9487937140328,-9.0148406374502,1.93395307658256,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-1018,0,0,0,0,4,0,0,0,7,0,0,2,80.3487937140328,-50.7148406374502,29.6339530765826,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
21UR-10180,0,0,0,0,0,0,7,0,2,0,1,9,-60.5512062859672,-90.3148406374502,-150.866046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
21UR-10181,0,0,0,0,0,0,0,0,0,0,0,0,-76.3512062859673,-19.7148406374502,-96.0660469234174,(-316,-60.4],(-94.8,-18.3],(-108,-26.4]
21UR-10182,0,0,0,0,0,0,0,0,0,0,0,0,63.7487937140328,-34.7148406374502,29.0339530765826,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
21UR-10183,0,0,0,0,0,0,0,0,0,0,0,0,-104.151206285967,165.38515936255,61.2339530765826,(-316,-60.4],(101,412],(40.1,112]
21UR-10184,0,0,0,0,0,0,0,0,0,0,0,0,58.8487937140328,130.58515936255,189.433953076583,(16.5,59.1],(101,412],(112,486]
21UR-10185,0,0,0,0,0,0,0,0,0,0,0,0,45.3487937140328,-207.01484063745,-161.666046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-10186,0,0,0,0,0,0,0,0,0,0,0,0,-103.351206285967,-56.6148406374502,-159.966046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
21UR-10187,0,0,0,0,0,0,0,0,0,0,0,0,9.64879371403275,121.78515936255,131.433953076583,(-18.9,16.5],(101,412],(112,486]
21UR-10188,0,0,0,0,0,0,0,0,0,0,0,0,-64.9512062859672,-105.01484063745,-169.966046923417,(-316,-60.4],(-713,-94.8],(-620,-108]
21UR-10189,0,0,0,0,0,0,0,0,0,0,0,0,-63.5512062859672,13.2851593625498,-50.2660469234174,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
21UR-1019,0,0,0,0,0,0,0,0,0,0,5,7,6.94879371403275,-93.5148406374502,-86.5660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-10190,4,1,3,2,2,0,0,0,2,0,3,0,-61.6512062859672,-41.1148406374502,-102.766046923417,(-316,-60.4],(-94.8,-18.3],(-108,-26.4]
21UR-10191,0,0,0,0,0,0,0,0,0,0,0,0,-151.951206285967,167.08515936255,15.1339530765825,(-316,-60.4],(101,412],(-26.4,40.1]
21UR-10192,0,0,0,0,0,0,0,0,0,0,0,0,42.7487937140328,-3.71484063745019,39.0339530765826,(16.5,59.1],(-18.3,39.8],(-26.4,40.1]
21UR-10193,0,0,0,0,0,0,0,0,0,0,0,0,7.74879371403276,-14.4148406374502,-6.66604692341743,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-10194,0,0,0,0,0,0,0,0,0,0,0,0,47.2487937140328,32.9851593625498,80.2339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
21UR-10195,0,0,0,0,0,0,0,0,0,0,0,0,141.848793714033,77.3851593625498,219.233953076583,(59.1,307],(39.8,101],(112,486]
21UR-10196,0,0,0,0,0,0,0,0,0,0,0,0,59.2487937140328,-16.5148406374502,42.7339530765826,(59.1,307],(-18.3,39.8],(40.1,112]
21UR-10197,0,0,0,0,0,0,0,0,0,0,0,0,-20.0512062859672,-202.11484063745,-222.166046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-10198,0,0,0,0,0,0,0,0,0,0,0,0,7.64879371403276,-223.41484063745,-215.766046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-10199,0,0,0,0,0,0,0,0,3,0,0,0,28.9487937140328,-76.9148406374502,-47.9660469234174,(16.5,59.1],(-94.8,-18.3],(-108,-26.4]
21UR-102,0,0,0,0,0,0,0,0,0,0,0,0,102.648793714033,-20.6148406374502,82.0339530765825,(59.1,307],(-94.8,-18.3],(40.1,112]
21UR-1020,0,0,0,0,0,0,0,0,0,0,0,0,-25.8512062859672,0.185159362549804,-25.6660469234174,(-60.4,-18.9],(-18.3,39.8],(-26.4,40.1]
21UR-10200,0,0,0,0,0,0,0,0,0,0,0,0,-70.5512062859672,-7.41484063745019,-77.9660469234174,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
21UR-10201,0,0,0,0,0,0,0,0,0,0,0,0,64.8487937140328,68.6851593625498,133.533953076583,(59.1,307],(39.8,101],(112,486]
21UR-10202,0,0,0,0,0,0,0,0,0,0,0,0,60.7487937140328,17.5851593625498,78.3339530765826,(59.1,307],(-18.3,39.8],(40.1,112]
21UR-10203,1,0,0,0,1,0,0,0,2,0,0,0,-108.551206285967,75.6851593625498,-32.8660469234174,(-316,-60.4],(39.8,101],(-108,-26.4]
21UR-10204,0,0,0,0,0,0,0,0,0,0,0,0,27.2487937140328,-151.81484063745,-124.566046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-10205,0,0,0,0,0,0,0,0,0,0,0,0,57.2487937140328,-32.1148406374502,25.1339530765826,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-10206,0,0,0,0,0,0,0,0,0,0,0,0,22.2487937140328,-8.61484063745019,13.6339530765826,(16.5,59.1],(-18.3,39.8],(-26.4,40.1]
21UR-10207,0,0,0,0,0,0,0,0,0,0,0,0,9.64879371403276,59.1851593625498,68.8339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
21UR-10208,0,0,0,0,0,0,0,0,0,0,0,0,21.3487937140328,-109.91484063745,-88.5660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-10209,0,0,0,0,0,0,0,0,0,0,0,0,-11.3512062859672,-106.31484063745,-117.666046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-1021,0,0,0,0,0,0,0,0,0,0,0,0,51.6487937140328,75.8851593625498,127.533953076583,(16.5,59.1],(39.8,101],(112,486]
21UR-10210,0,0,0,0,0,0,0,0,0,0,0,0,-26.4512062859672,-219.11484063745,-245.566046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-10211,0,1,0,0,0,0,0,0,0,0,0,0,17.6487937140328,-42.1148406374502,-24.4660469234174,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-10212,0,0,0,0,0,0,0,0,0,0,0,0,-44.8512062859672,87.0851593625498,42.2339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
21UR-10213,0,0,0,0,0,0,0,0,0,0,0,0,44.3487937140328,-116.91484063745,-72.5660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-10214,3,2,0,0,0,1,3,0,1,0,5,0,84.6487937140327,-178.61484063745,-93.9660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-10215,0,0,0,0,0,0,0,0,2,0,0,0,-30.2512062859672,-75.1148406374502,-105.366046923417,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
21UR-10216,2,0,0,0,0,0,0,0,0,0,0,0,42.9487937140328,-142.61484063745,-99.6660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-10217,0,0,0,0,0,0,0,0,0,0,0,0,-20.2512062859672,-118.31484063745,-138.566046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-10218,0,0,0,0,0,0,0,0,0,0,0,0,-63.2512062859672,-137.41484063745,-200.666046923417,(-316,-60.4],(-713,-94.8],(-620,-108]
21UR-10219,0,0,0,0,0,0,0,0,0,0,0,0,-31.9512062859672,124.68515936255,92.7339530765826,(-60.4,-18.9],(101,412],(40.1,112]
21UR-1022,0,0,0,0,0,0,0,0,0,0,0,0,-45.8512062859672,-29.7148406374502,-75.5660469234174,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
21UR-10220,0,0,0,0,0,0,0,0,0,0,0,0,-40.1512062859672,136.68515936255,96.5339530765826,(-60.4,-18.9],(101,412],(40.1,112]
21UR-10221,0,0,1,0,0,0,0,0,0,0,0,0,52.0487937140328,-285.71484063745,-233.666046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-10222,0,0,0,0,0,0,0,0,0,0,0,0,-36.7512062859672,8.0851593625498,-28.6660469234174,(-60.4,-18.9],(-18.3,39.8],(-108,-26.4]
21UR-10223,0,0,0,0,0,0,0,0,0,0,0,0,46.3487937140328,-92.0148406374502,-45.6660469234175,(16.5,59.1],(-94.8,-18.3],(-108,-26.4]
21UR-10224,0,0,0,0,0,0,0,0,0,0,0,0,-99.7512062859672,75.2851593625498,-24.4660469234174,(-316,-60.4],(39.8,101],(-26.4,40.1]
21UR-10225,2,0,0,0,0,0,0,0,0,0,0,0,21.1487937140328,-152.21484063745,-131.066046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-10226,2,0,0,0,0,0,0,0,0,0,0,0,-7.05120628596724,-79.6148406374502,-86.6660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-10227,0,0,0,0,0,0,0,0,0,0,0,0,16.0487937140328,-116.31484063745,-100.266046923417,(-18.9,16.5],(-713,-94.8],(-108,-26.4]
21UR-10228,0,0,0,0,0,0,0,0,0,0,0,0,37.2487937140328,50.0851593625498,87.3339530765826,(16.5,59.1],(39.8,101],(40.1,112]
21UR-10229,0,0,0,0,0,0,0,0,0,0,0,0,-27.5512062859672,19.6851593625498,-7.86604692341743,(-60.4,-18.9],(-18.3,39.8],(-26.4,40.1]
21UR-1023,2,0,0,0,0,2,0,0,1,0,0,1,0.0487937140327555,-110.31484063745,-110.266046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-10230,0,0,0,0,1,0,0,0,0,0,0,0,-22.2512062859672,5.78515936254981,-16.4660469234174,(-60.4,-18.9],(-18.3,39.8],(-26.4,40.1]
21UR-10231,0,0,0,0,0,0,0,0,0,0,0,0,-8.55120628596724,-68.4148406374502,-76.9660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-10232,0,0,0,0,0,0,0,0,0,0,0,0,20.9487937140328,130.48515936255,151.433953076583,(16.5,59.1],(101,412],(112,486]
21UR-10233,0,0,0,0,0,0,0,0,0,0,0,0,-2.35120628596725,3.1851593625498,0.833953076582556,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-10234,0,0,0,0,0,0,0,0,0,0,0,0,-52.3512062859672,23.5851593625498,-28.7660469234174,(-60.4,-18.9],(-18.3,39.8],(-108,-26.4]
21UR-10235,0,0,0,0,0,0,0,0,0,0,0,0,12.1487937140328,-46.1148406374502,-33.9660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-10236,0,0,0,0,0,0,0,0,0,0,0,0,6.54879371403276,12.2851593625498,18.8339530765826,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-10237,0,0,0,0,0,0,0,0,0,0,0,0,7.94879371403276,-71.3148406374502,-63.3660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-10238,0,0,0,0,0,0,0,0,0,0,0,0,71.2487937140328,72.2851593625498,143.533953076583,(59.1,307],(39.8,101],(112,486]
21UR-10239,0,0,0,0,0,0,0,0,0,0,0,0,-25.2512062859672,85.2851593625498,60.0339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
21UR-1024,0,0,0,0,0,0,0,0,0,0,0,0,-121.951206285967,124.98515936255,3.03395307658256,(-316,-60.4],(101,412],(-26.4,40.1]
21UR-10240,0,0,0,0,0,0,0,0,0,0,0,0,-8.05120628596724,-46.9148406374502,-54.9660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-10241,0,0,0,0,2,1,10,1,1,0,2,6,-105.951206285967,-112.81484063745,-218.766046923417,(-316,-60.4],(-713,-94.8],(-620,-108]
21UR-10242,0,0,0,0,0,0,0,0,0,0,0,0,-47.4512062859672,77.5851593625498,30.1339530765826,(-60.4,-18.9],(39.8,101],(-26.4,40.1]
21UR-10243,0,0,0,0,0,0,0,0,0,0,0,0,-49.0512062859672,-78.0148406374502,-127.066046923417,(-60.4,-18.9],(-94.8,-18.3],(-620,-108]
21UR-10244,0,0,0,0,0,0,0,0,0,0,0,0,34.6487937140328,56.8851593625498,91.5339530765826,(16.5,59.1],(39.8,101],(40.1,112]
21UR-10245,0,0,0,0,0,0,0,0,0,0,0,0,-39.1512062859672,-8.51484063745019,-47.6660469234174,(-60.4,-18.9],(-18.3,39.8],(-108,-26.4]
21UR-10246,0,0,0,0,0,0,0,0,0,0,0,0,7.74879371403275,71.1851593625498,78.9339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
21UR-10247,0,0,0,0,0,0,0,0,0,0,0,0,19.5487937140327,-167.51484063745,-147.966046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-10248,0,0,0,0,0,0,0,0,0,0,0,0,-12.5512062859672,112.18515936255,99.6339530765825,(-18.9,16.5],(101,412],(40.1,112]
21UR-10249,0,0,0,0,2,0,0,0,0,0,0,0,9.24879371403276,-167.11484063745,-157.866046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-1025,0,0,0,0,3,0,0,0,0,0,2,0,-0.251206285967248,-5.1148406374502,-5.36604692341744,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-10250,0,0,0,0,0,0,0,0,0,0,0,0,-9.95120628596724,10.3851593625498,0.433953076582565,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-10251,0,0,0,0,0,0,0,0,0,0,0,0,9.54879371403276,-1.21484063745019,8.33395307658257,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-10252,0,0,0,0,0,0,0,0,0,0,0,0,31.6487937140328,-33.6148406374502,-1.96604692341743,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-10253,0,0,0,0,0,0,0,0,0,0,0,0,10.6487937140328,1.7851593625498,12.4339530765826,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-10254,0,0,0,0,0,0,0,0,0,0,0,0,-36.3512062859673,142.58515936255,106.233953076583,(-60.4,-18.9],(101,412],(40.1,112]
21UR-10255,0,0,0,0,0,0,0,0,0,0,0,0,37.1487937140328,-137.31484063745,-100.166046923417,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-10256,0,0,0,0,0,0,0,0,0,0,0,0,68.0487937140328,168.58515936255,236.633953076583,(59.1,307],(101,412],(112,486]
21UR-10257,0,0,0,0,0,0,0,0,0,0,0,0,47.4487937140328,-57.7148406374502,-10.2660469234174,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-10258,0,0,0,0,0,0,0,0,0,0,0,0,96.5487937140328,35.4851593625498,132.033953076583,(59.1,307],(-18.3,39.8],(112,486]
21UR-10259,0,0,0,0,0,0,0,0,0,0,0,0,-10.0512062859672,102.88515936255,92.8339530765826,(-18.9,16.5],(101,412],(40.1,112]
21UR-1026,0,0,0,0,0,0,0,0,0,0,0,0,-32.3512062859672,-29.9148406374502,-62.2660469234174,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
21UR-10260,0,0,0,0,0,0,0,0,0,0,0,0,59.4487937140328,-32.8148406374502,26.6339530765826,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
21UR-10261,0,0,0,0,0,0,0,0,0,0,0,0,66.7487937140328,-72.9148406374502,-6.16604692341744,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
21UR-10262,0,0,0,0,0,0,0,0,0,0,0,0,34.2487937140328,-120.51484063745,-86.2660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-10263,0,0,0,0,0,0,0,0,0,0,0,0,9.14879371403276,165.48515936255,174.633953076583,(-18.9,16.5],(101,412],(112,486]
21UR-10264,0,0,0,0,0,0,0,0,0,0,0,0,-43.1512062859672,-95.3148406374502,-138.466046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-10265,2,0,0,0,0,0,0,0,0,0,0,0,16.5487937140328,-22.1148406374502,-5.56604692341744,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-10266,0,0,0,0,0,0,0,0,0,0,0,0,21.0487937140327,-97.6148406374502,-76.5660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-10267,0,0,0,0,0,0,0,0,0,0,0,0,-53.0512062859672,65.9851593625498,12.9339530765826,(-60.4,-18.9],(39.8,101],(-26.4,40.1]
21UR-10268,0,0,0,0,0,0,0,0,0,0,0,0,96.8487937140328,47.4851593625498,144.333953076583,(59.1,307],(39.8,101],(112,486]
21UR-10269,0,0,0,0,0,0,0,0,0,0,0,0,7.14879371403276,-15.1148406374502,-7.96604692341744,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-1027,0,0,0,0,0,0,0,0,0,0,0,0,28.9487937140328,22.3851593625498,51.3339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
21UR-10270,0,0,0,0,0,0,0,0,0,0,0,0,124.448793714033,-205.01484063745,-80.5660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-10271,0,0,0,0,0,0,0,0,0,0,0,0,5.64879371403275,130.88515936255,136.533953076583,(-18.9,16.5],(101,412],(112,486]
21UR-10272,0,0,0,0,0,0,0,0,0,0,0,0,-65.2512062859672,6.98515936254981,-58.2660469234174,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
21UR-10273,0,0,0,0,0,0,0,0,0,0,0,0,-20.4512062859672,28.4851593625498,8.03395307658257,(-60.4,-18.9],(-18.3,39.8],(-26.4,40.1]
21UR-10274,0,0,0,0,0,0,0,0,0,0,0,0,-38.1512062859672,91.6851593625498,53.5339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
21UR-10275,0,0,0,0,0,0,0,0,0,0,0,0,17.7487937140328,109.68515936255,127.433953076583,(16.5,59.1],(101,412],(112,486]
21UR-10276,0,0,0,0,0,0,0,0,0,0,0,0,94.5487937140328,-4.71484063745019,89.8339530765826,(59.1,307],(-18.3,39.8],(40.1,112]
21UR-10277,0,0,0,0,0,0,0,0,0,0,0,0,44.4487937140328,14.9851593625498,59.4339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
21UR-10278,0,0,0,0,0,0,0,0,0,0,0,0,44.2487937140328,24.5851593625498,68.8339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
21UR-10279,0,0,0,0,0,0,0,0,0,0,0,0,5.84879371403275,11.2851593625498,17.1339530765826,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-1028,0,0,0,0,0,0,0,0,0,0,0,0,52.6487937140328,54.1851593625498,106.833953076583,(16.5,59.1],(39.8,101],(40.1,112]
21UR-10280,0,0,0,0,0,0,0,0,0,0,0,0,58.4487937140328,-295.81484063745,-237.366046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-10281,0,0,0,0,0,0,0,0,0,0,0,0,30.1487937140327,11.0851593625498,41.2339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
21UR-10282,1,0,0,0,0,0,0,0,0,0,0,0,77.9487937140327,-136.61484063745,-58.6660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-10283,0,0,0,0,0,0,0,0,0,0,0,0,15.0487937140328,-250.51484063745,-235.466046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-10284,0,0,0,0,0,0,0,0,0,0,0,0,52.6487937140327,-74.1148406374502,-21.4660469234174,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-10285,0,0,0,0,0,0,0,0,0,0,0,0,42.9487937140328,-49.5148406374502,-6.56604692341745,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-10286,0,0,0,0,0,0,0,0,0,0,0,0,48.7487937140328,51.3851593625498,100.133953076583,(16.5,59.1],(39.8,101],(40.1,112]
21UR-10287,0,0,0,0,0,0,0,0,0,0,0,0,-39.5512062859672,-290.41484063745,-329.966046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-10288,0,0,0,0,0,0,0,0,0,0,0,0,19.2487937140328,-63.0148406374502,-43.7660469234174,(16.5,59.1],(-94.8,-18.3],(-108,-26.4]
21UR-10289,0,0,0,0,0,0,0,0,0,0,0,0,60.3487937140328,-34.5148406374502,25.8339530765826,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
21UR-1029,0,0,0,0,0,0,0,0,0,0,0,0,62.0487937140328,-257.21484063745,-195.166046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-10290,0,0,0,0,0,0,0,0,0,0,0,0,62.0487937140328,-7.2148406374502,54.8339530765826,(59.1,307],(-18.3,39.8],(40.1,112]
21UR-10291,0,0,0,0,0,0,0,0,0,0,0,0,-61.5512062859672,123.28515936255,61.7339530765826,(-316,-60.4],(101,412],(40.1,112]
21UR-10292,0,0,0,0,0,0,0,0,0,0,0,0,137.848793714033,26.5851593625498,164.433953076583,(59.1,307],(-18.3,39.8],(112,486]
21UR-10293,0,0,0,0,0,0,0,0,0,0,0,0,-99.6512062859672,-5.8148406374502,-105.466046923417,(-316,-60.4],(-18.3,39.8],(-108,-26.4]
21UR-10294,0,0,0,0,0,0,0,0,0,0,0,0,-114.751206285967,-80.8148406374502,-195.566046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
21UR-10295,0,0,0,0,0,0,0,0,0,0,0,0,57.3487937140328,-19.1148406374502,38.2339530765826,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
