V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
4513	I	7279574	7279625	51	A	33	255	-	I	7279602	7279623	21UR-12937	255	-	28	2
4514	I	7279580	7279625	45	A	1	255	-	I	7279602	7279623	21UR-12937	255	-	22	2
4515	I	7279593	7279625	32	A	8	255	-	I	7279602	7279623	21UR-12937	255	-	9	2
4516	I	7279597	7279625	28	A	20	255	-	I	7279602	7279623	21UR-12937	255	-	5	2
4517	I	7279598	7279625	27	A	16	255	-	I	7279602	7279623	21UR-12937	255	-	4	2
4519	I	7279604	7279625	21	A	12	255	-	I	7279602	7279623	21UR-12937	255	-	-2	2
8767	II	9108556	9108601	45	A	1	255	-	II	9108578	9108599	21UR-13301	255	-	22	2
11875	IV	10541006	10541065	59	G	1	255	-	IV	10541042	10541063	21UR-9462	255	-	36	2
12027	IV	11245719	11245779	60	G	3	255	-	IV	11245756	11245777	21UR-11513	255	-	37	2
12028	IV	11245748	11245779	31	G	7	255	-	IV	11245756	11245777	21UR-11513	255	-	8	2
12718	IV	13592897	13592935	38	G	2	255	-	IV	13592912	13592933	21UR-11447	255	-	15	2
12900	IV	13606488	13606536	48	A	34	255	-	IV	13606513	13606534	21UR-1076	255	-	25	2
12902	IV	13612355	13612411	56	A	1	255	-	IV	13612388	13612409	21UR-5326	255	-	33	2
12904	IV	13613426	13613458	32	A	9	255	-	IV	13613435	13613456	21UR-7756	255	-	9	2
12911	IV	13619865	13619905	40	A	4	255	-	IV	13619882	13619903	21UR-12207	255	-	17	2
12912	IV	13621594	13621623	29	G	6	255	-	IV	13621600	13621621	21UR-162	255	-	6	2
12913	IV	13624525	13624556	31	G	7	255	-	IV	13624533	13624554	21UR-6707	255	-	8	2
12961	IV	13649175	13649238	63	A	1	255	-	IV	13649215	13649236	21UR-3188	255	-	40	2
12962	IV	13649176	13649238	62	A	6	255	-	IV	13649215	13649236	21UR-3188	255	-	39	2
12963	IV	13649217	13649238	21	A	4	255	-	IV	13649215	13649236	21UR-3188	255	-	-2	2
12964	IV	13649219	13649238	19	A	2	255	-	IV	13649215	13649236	21UR-3188	255	-	-4	2
12965	IV	13649220	13649238	18	A	13	255	-	IV	13649215	13649236	21UR-3188	255	-	-5	2
12974	IV	13665005	13665061	56	A	1	255	-	IV	13665038	13665059	21UR-12155	255	-	33	2
12994	IV	13689229	13689260	31	A	9	255	-	IV	13689237	13689258	21UR-3987	255	-	8	2
12996	IV	13689231	13689260	29	A	1	255	-	IV	13689237	13689258	21UR-3987	255	-	6	2
12997	IV	13689234	13689260	26	A	1	255	-	IV	13689237	13689258	21UR-3987	255	-	3	2
13002	IV	13700687	13700727	40	A	5	255	-	IV	13700704	13700725	21UR-4078	255	-	17	2
13004	IV	13700693	13700727	34	A	9	255	-	IV	13700704	13700725	21UR-4078	255	-	11	2
13006	IV	13700702	13700727	25	A	8	255	-	IV	13700704	13700725	21UR-4078	255	-	2	2
13008	IV	13700855	13700886	31	A	9	255	-	IV	13700863	13700884	21UR-6576	255	-	8	2
13010	IV	13704748	13704797	49	A	2	255	-	IV	13704774	13704795	21UR-2589	255	-	26	2
13026	IV	13712740	13712767	27	A	4	255	-	IV	13712744	13712765	21UR-3877	255	-	4	2
13030	IV	13723080	13723123	43	A	1	255	-	IV	13723100	13723121	21UR-3801	255	-	20	2
13034	IV	13726174	13726239	65	G	1	255	-	IV	13726216	13726237	21UR-631	255	-	42	2
13035	IV	13726211	13726239	28	G	3	255	-	IV	13726216	13726237	21UR-631	255	-	5	2
13036	IV	13726725	13726795	70	A	1	255	-	IV	13726772	13726793	21UR-4358	255	-	47	2
13041	IV	13727818	13727854	36	A	7	255	-	IV	13727831	13727852	21UR-10431	255	-	13	2
13043	IV	13727819	13727854	35	A	4	255	-	IV	13727831	13727852	21UR-10431	255	-	12	2
13066	IV	13746885	13746910	25	A	3	255	-	IV	13746887	13746908	21UR-5554	255	-	2	2
13068	IV	13747782	13747834	52	A	10	255	-	IV	13747811	13747832	21UR-5630	255	-	29	2
13069	IV	13747785	13747834	49	A	4	255	-	IV	13747811	13747832	21UR-5630	255	-	26	2
13072	IV	13749510	13749560	50	A	9	255	-	IV	13749537	13749558	21UR-4295	255	-	27	2
13074	IV	13749855	13749888	33	A	6	255	-	IV	13749865	13749886	21UR-5273	255	-	10	2
13075	IV	13753760	13753783	23	A	3	255	-	IV	13753760	13753781	21UR-6876	255	-	0	2
13103	IV	13765962	13765983	21	A	3	255	-	IV	13765960	13765981	21UR-708	255	-	-2	2
13111	IV	13775212	13775245	33	A	2	255	-	IV	13775222	13775243	21UR-5894	255	-	10	2
13121	IV	13801043	13801072	29	G	2	255	-	IV	13801049	13801070	21UR-4537	255	-	6	2
13128	IV	13819480	13819513	33	G	2	255	-	IV	13819490	13819511	21UR-405	255	-	10	2
13129	IV	13820103	13820124	21	A	1	255	-	IV	13820101	13820122	21UR-1770	255	-	-2	2
13152	IV	13839698	13839734	36	A	10	255	-	IV	13839711	13839732	21UR-687	255	-	13	2
13156	IV	13839698	13839737	39	A	5	255	-	IV	13839714	13839735	21UR-3009	255	-	16	2
13166	IV	13840365	13840396	31	G	8	255	-	IV	13840373	13840394	21UR-4755	255	-	8	2
13168	IV	13840368	13840396	28	G	8	255	-	IV	13840373	13840394	21UR-4755	255	-	5	2
13170	IV	13842865	13842885	20	A	2	255	-	IV	13842862	13842883	21UR-9740	255	-	-3	2
13172	IV	13845035	13845075	40	G	5	255	-	IV	13845052	13845073	21UR-6213	255	-	17	2
13175	IV	13871563	13871592	29	A	5	255	-	IV	13871569	13871590	21UR-6095	255	-	6	2
13179	IV	13871567	13871592	25	A	8	255	-	IV	13871569	13871590	21UR-6095	255	-	2	2
13182	IV	13871571	13871589	18	A	4	255	-	IV	13871566	13871587	21UR-11991	255	-	-5	2
13236	IV	13913687	13913713	26	A	1	255	-	IV	13913690	13913711	21UR-4895	255	-	3	2
13242	IV	13916772	13916826	54	A	4	255	-	IV	13916803	13916824	21UR-3086	255	-	31	2
13250	IV	13935356	13935386	30	G	7	255	-	IV	13935363	13935384	21UR-2028	255	-	7	2
13265	IV	13941336	13941377	41	A	2	255	-	IV	13941354	13941375	21UR-1393	255	-	18	2
13269	IV	13948757	13948799	42	G	4	255	-	IV	13948776	13948797	21UR-2934	255	-	19	2
13270	IV	13948777	13948796	19	A	3	255	-	IV	13948773	13948794	21UR-7579	255	-	-4	2
13295	IV	13956022	13956081	59	A	2	255	-	IV	13956058	13956079	21UR-3531	255	-	36	2
13300	IV	13959501	13959524	23	A	8	255	-	IV	13959501	13959522	21UR-2115	255	-	0	2
13308	IV	13976819	13976849	30	A	2	255	-	IV	13976826	13976847	21UR-7241	255	-	7	2
13310	IV	13981425	13981478	53	G	1	255	-	IV	13981455	13981476	21UR-10156	255	-	30	2
13312	IV	13982603	13982628	25	G	5	255	-	IV	13982605	13982626	21UR-49	255	-	2	2
13327	IV	13992276	13992323	47	A	1	255	-	IV	13992300	13992321	21UR-3788	255	-	24	2
13330	IV	13992277	13992323	46	A	2	255	-	IV	13992300	13992321	21UR-3788	255	-	23	2
13333	IV	13992286	13992323	37	A	1	255	-	IV	13992300	13992321	21UR-3788	255	-	14	2
13336	IV	13992289	13992323	34	A	2	255	-	IV	13992300	13992321	21UR-3788	255	-	11	2
13339	IV	13992291	13992323	32	A	1	255	-	IV	13992300	13992321	21UR-3788	255	-	9	2
13341	IV	13993099	13993149	50	A	1	255	-	IV	13993126	13993147	21UR-4517	255	-	27	2
13349	IV	14000544	14000600	56	A	2	255	-	IV	14000577	14000598	21UR-5413	255	-	33	2
13350	IV	14000566	14000600	34	A	9	255	-	IV	14000577	14000598	21UR-5413	255	-	11	2
13351	IV	14000573	14000600	27	A	3	255	-	IV	14000577	14000598	21UR-5413	255	-	4	2
13370	IV	14007266	14007284	18	A	3	255	-	IV	14007261	14007282	21UR-12631	255	-	-5	2
13379	IV	14008881	14008936	55	G	2	255	-	IV	14008913	14008934	21UR-5220	255	-	32	2
13397	IV	14022509	14022537	28	A	8	255	-	IV	14022514	14022535	21UR-8354	255	-	5	2
13405	IV	14023211	14023267	56	A	3	255	-	IV	14023244	14023265	21UR-6179	255	-	33	2
13406	IV	14023246	14023264	18	A	3	255	-	IV	14023241	14023262	21UR-15571	255	-	-5	2
13411	IV	14023246	14023267	21	A	3	255	-	IV	14023244	14023265	21UR-6179	255	-	-2	2
13412	IV	14029444	14029482	38	G	3	255	-	IV	14029459	14029480	21UR-3488	255	-	15	2
13413	IV	14029649	14029676	27	A	1	255	-	IV	14029653	14029674	21UR-4787	255	-	4	2
13473	IV	14054768	14054818	50	A	3	255	-	IV	14054795	14054816	21UR-199	255	-	27	2
13475	IV	14054942	14054986	44	A	5	255	-	IV	14054963	14054984	21UR-2230	255	-	21	2
13480	IV	14087021	14087053	32	A	7	255	-	IV	14087030	14087051	21UR-9224	255	-	9	2
13483	IV	14087239	14087276	37	A	7	255	-	IV	14087253	14087274	21UR-4886	255	-	14	2
13484	IV	14089383	14089406	23	G	3	255	-	IV	14089383	14089404	21UR-5714	255	-	0	2
13485	IV	14091566	14091610	44	A	10	255	-	IV	14091587	14091608	21UR-4611	255	-	21	2
13486	IV	14091567	14091610	43	A	20	255	-	IV	14091587	14091608	21UR-4611	255	-	20	2
13487	IV	14091583	14091610	27	A	14	255	-	IV	14091587	14091608	21UR-4611	255	-	4	2
13489	IV	14093194	14093221	27	A	7	255	-	IV	14093198	14093219	21UR-3502	255	-	4	2
13495	IV	14093198	14093219	21	T	2	255	-	IV	14093196	14093217	21UR-14141	255	-	-2	2
13498	IV	14097540	14097594	54	G	3	255	-	IV	14097571	14097592	21UR-1656	255	-	31	2
13499	IV	14097541	14097594	53	G	2	255	-	IV	14097571	14097592	21UR-1656	255	-	30	2
13500	IV	14097550	14097594	44	G	2	255	-	IV	14097571	14097592	21UR-1656	255	-	21	2
13501	IV	14097554	14097594	40	G	3	255	-	IV	14097571	14097592	21UR-1656	255	-	17	2
13502	IV	14097560	14097594	34	G	8	255	-	IV	14097571	14097592	21UR-1656	255	-	11	2
13505	IV	14100335	14100366	31	A	4	255	-	IV	14100343	14100364	21UR-1051	255	-	8	2
13506	IV	14100647	14100692	45	A	1	255	-	IV	14100669	14100690	21UR-2521	255	-	22	2
13509	IV	14100954	14100982	28	G	5	255	-	IV	14100959	14100980	21UR-7287	255	-	5	2
13510	IV	14102490	14102530	40	G	2	255	-	IV	14102507	14102528	21UR-8646	255	-	17	2
13518	IV	14104520	14104584	64	A	4	255	-	IV	14104561	14104582	21UR-4974	255	-	41	2
13521	IV	14104528	14104584	56	A	2	255	-	IV	14104561	14104582	21UR-4974	255	-	33	2
13524	IV	14104529	14104584	55	A	7	255	-	IV	14104561	14104582	21UR-4974	255	-	32	2
13527	IV	14104531	14104584	53	A	1	255	-	IV	14104561	14104582	21UR-4974	255	-	30	2
13530	IV	14104550	14104584	34	A	4	255	-	IV	14104561	14104582	21UR-4974	255	-	11	2
13533	IV	14104555	14104584	29	A	3	255	-	IV	14104561	14104582	21UR-4974	255	-	6	2
13536	IV	14104558	14104584	26	A	4	255	-	IV	14104561	14104582	21UR-4974	255	-	3	2
13539	IV	14104559	14104584	25	A	14	255	-	IV	14104561	14104582	21UR-4974	255	-	2	2
13542	IV	14104563	14104584	21	A	8	255	-	IV	14104561	14104582	21UR-4974	255	-	-2	2
13547	IV	14105023	14105084	61	A	3	255	-	IV	14105061	14105082	21UR-5521	255	-	38	2
13550	IV	14105061	14105084	23	A	6	255	-	IV	14105061	14105082	21UR-5521	255	-	0	2
13562	IV	14120944	14120966	22	A	1	255	-	IV	14120943	14120964	21UR-7267	255	-	-1	2
13565	IV	14122311	14122338	27	G	2	255	-	IV	14122315	14122336	21UR-2995	255	-	4	2
13568	IV	14124074	14124094	20	A	8	255	-	IV	14124071	14124092	21UR-4314	255	-	-3	2
13571	IV	14124074	14124097	23	A	4	255	-	IV	14124074	14124095	21UR-8578	255	-	0	2
13572	IV	14124076	14124094	18	A	3	255	-	IV	14124071	14124092	21UR-4314	255	-	-5	2
13575	IV	14126015	14126046	31	A	1	255	-	IV	14126023	14126044	21UR-4375	255	-	8	2
13576	IV	14126017	14126046	29	A	1	255	-	IV	14126023	14126044	21UR-4375	255	-	6	2
13585	IV	14166895	14166929	34	A	5	255	-	IV	14166906	14166927	21UR-5323	255	-	11	2
13594	IV	14178484	14178528	44	A	3	255	-	IV	14178505	14178526	21UR-5890	255	-	21	2
13598	IV	14178488	14178528	40	A	1	255	-	IV	14178505	14178526	21UR-5890	255	-	17	2
13614	IV	14184072	14184104	32	A	2	255	-	IV	14184081	14184102	21UR-4485	255	-	9	2
13615	IV	14197638	14197689	51	A	4	255	-	IV	14197666	14197687	21UR-5228	255	-	28	2
13616	IV	14197656	14197689	33	A	1	255	-	IV	14197666	14197687	21UR-5228	255	-	10	2
13617	IV	14197660	14197689	29	A	5	255	-	IV	14197666	14197687	21UR-5228	255	-	6	2
13618	IV	14200040	14200093	53	G	2	255	-	IV	14200070	14200091	21UR-279	255	-	30	2
13619	IV	14200041	14200093	52	G	4	255	-	IV	14200070	14200091	21UR-279	255	-	29	2
13652	IV	14223212	14223245	33	G	2	255	-	IV	14223222	14223243	21UR-15671	255	-	10	2
13669	IV	14255222	14255248	26	G	7	255	-	IV	14255225	14255246	21UR-3576	255	-	3	2
13673	IV	14261246	14261294	48	A	3	255	-	IV	14261271	14261292	21UR-15088	255	-	25	2
13690	IV	14267662	14267718	56	A	1	255	-	IV	14267695	14267716	21UR-6200	255	-	33	2
13692	IV	14267663	14267718	55	A	2	255	-	IV	14267695	14267716	21UR-6200	255	-	32	2
13718	IV	14289438	14289490	52	A	1	255	-	IV	14289467	14289488	21UR-12569	255	-	29	2
13723	IV	14294767	14294814	47	G	4	255	-	IV	14294791	14294812	21UR-2744	255	-	24	2
13724	IV	14294790	14294814	24	G	4	255	-	IV	14294791	14294812	21UR-2744	255	-	1	2
13725	IV	14296877	14296937	60	A	1	255	-	IV	14296914	14296935	21UR-1578	255	-	37	2
13727	IV	14298012	14298040	28	A	8	255	-	IV	14298017	14298038	21UR-5101	255	-	5	2
13730	IV	14299470	14299501	31	A	2	255	-	IV	14299478	14299499	21UR-4157	255	-	8	2
13739	IV	14310442	14310479	37	G	2	255	-	IV	14310456	14310477	21UR-5364	255	-	14	2
13741	IV	14311864	14311898	34	A	1	255	-	IV	14311875	14311896	21UR-4854	255	-	11	2
13750	IV	14318211	14318237	26	A	7	255	-	IV	14318214	14318235	21UR-1166	255	-	3	2
13756	IV	14327387	14327415	28	A	4	255	-	IV	14327392	14327413	21UR-7591	255	-	5	2
13759	IV	14333900	14333919	19	A	1	255	-	IV	14333896	14333917	21UR-11915	255	-	-4	2
13760	IV	14338221	14338264	43	G	1	255	-	IV	14338241	14338262	21UR-5610	255	-	20	2
13774	IV	14355653	14355723	70	A	1	255	-	IV	14355700	14355721	21UR-844	255	-	47	2
13777	IV	14355677	14355723	46	A	6	255	-	IV	14355700	14355721	21UR-844	255	-	23	2
13790	IV	14366546	14366578	32	A	3	255	-	IV	14366555	14366576	21UR-3469	255	-	9	2
13792	IV	14369168	14369194	26	A	4	255	-	IV	14369171	14369192	21UR-5338	255	-	3	2
13802	IV	14374995	14375025	30	A	2	255	-	IV	14375002	14375023	21UR-4905	255	-	7	2
13805	IV	14376807	14376873	66	A	1	255	-	IV	14376850	14376871	21UR-4281	255	-	43	2
13807	IV	14378139	14378166	27	A	1	255	-	IV	14378143	14378164	21UR-2891	255	-	4	2
13815	IV	14387422	14387472	50	A	3	255	-	IV	14387449	14387470	21UR-2243	255	-	27	2
13839	IV	14407839	14407868	29	A	2	255	-	IV	14407845	14407866	21UR-6422	255	-	6	2
13841	IV	14408843	14408869	26	G	6	255	-	IV	14408846	14408867	21UR-3120	255	-	3	2
13847	IV	14413009	14413039	30	G	5	255	-	IV	14413016	14413037	21UR-1784	255	-	7	2
13848	IV	14413231	14413279	48	A	3	255	-	IV	14413256	14413277	21UR-5550	255	-	25	2
13850	IV	14413880	14413929	49	A	4	255	-	IV	14413906	14413927	21UR-1984	255	-	26	2
13851	IV	14413897	14413929	32	A	7	255	-	IV	14413906	14413927	21UR-1984	255	-	9	2
13852	IV	14415813	14415853	40	G	3	255	-	IV	14415830	14415851	21UR-5085	255	-	17	2
13853	IV	14415814	14415853	39	G	21	255	-	IV	14415830	14415851	21UR-5085	255	-	16	2
13854	IV	14415815	14415853	38	G	2	255	-	IV	14415830	14415851	21UR-5085	255	-	15	2
13855	IV	14415816	14415853	37	G	4	255	-	IV	14415830	14415851	21UR-5085	255	-	14	2
13856	IV	14415817	14415853	36	G	5	255	-	IV	14415830	14415851	21UR-5085	255	-	13	2
13857	IV	14415818	14415853	35	G	5	255	-	IV	14415830	14415851	21UR-5085	255	-	12	2
13858	IV	14415820	14415853	33	G	5	255	-	IV	14415830	14415851	21UR-5085	255	-	10	2
13859	IV	14420456	14420497	41	A	5	255	-	IV	14420474	14420495	21UR-4769	255	-	18	2
13865	IV	14431378	14431424	46	A	1	255	-	IV	14431401	14431422	21UR-3224	255	-	23	2
13870	IV	14432647	14432675	28	A	6	255	-	IV	14432652	14432673	21UR-4361	255	-	5	2
13874	IV	14434984	14435003	19	A	1	255	-	IV	14434980	14435001	21UR-4873	255	-	-4	2
13878	IV	14436208	14436248	40	A	7	255	-	IV	14436225	14436246	21UR-3520	255	-	17	2
13879	IV	14436208	14436249	41	A	5	255	-	IV	14436226	14436247	21UR-6920	255	-	18	2
13881	IV	14436215	14436249	34	A	2	255	-	IV	14436226	14436247	21UR-6920	255	-	11	2
13886	IV	14441281	14441351	70	A	1	255	-	IV	14441328	14441349	21UR-1871	255	-	47	2
13891	IV	14441323	14441351	28	A	4	255	-	IV	14441328	14441349	21UR-1871	255	-	5	2
13898	IV	14444192	14444248	56	G	1	255	-	IV	14444225	14444246	21UR-5049	255	-	33	2
13902	IV	14444202	14444248	46	G	3	255	-	IV	14444225	14444246	21UR-5049	255	-	23	2
13906	IV	14444224	14444248	24	G	3	255	-	IV	14444225	14444246	21UR-5049	255	-	1	2
13908	IV	14444656	14444684	28	A	4	255	-	IV	14444661	14444682	21UR-2764	255	-	5	2
13910	IV	14444658	14444684	26	A	1	255	-	IV	14444661	14444682	21UR-2764	255	-	3	2
13912	IV	14444750	14444798	48	A	5	255	-	IV	14444775	14444796	21UR-3044	255	-	25	2
13916	IV	14458996	14459028	32	G	9	255	-	IV	14459005	14459026	21UR-5077	255	-	9	2
13917	IV	14459278	14459334	56	G	4	255	-	IV	14459311	14459332	21UR-11730	255	-	33	2
13927	IV	14471773	14471835	62	G	6	255	-	IV	14471812	14471833	21UR-399	255	-	39	2
13929	IV	14472216	14472240	24	G	1	255	-	IV	14472217	14472238	21UR-5758	255	-	1	2
13930	IV	14472399	14472435	36	A	6	255	-	IV	14472412	14472433	21UR-13161	255	-	13	2
13936	IV	14473423	14473471	48	A	2	255	-	IV	14473448	14473469	21UR-5329	255	-	25	2
13944	IV	14473681	14473711	30	A	2	255	-	IV	14473688	14473709	21UR-7211	255	-	7	2
13946	IV	14473685	14473711	26	A	4	255	-	IV	14473688	14473709	21UR-7211	255	-	3	2
13951	IV	14475443	14475479	36	A	5	255	-	IV	14475456	14475477	21UR-1727	255	-	13	2
13990	IV	14493895	14493945	50	G	1	255	-	IV	14493922	14493943	21UR-5511	255	-	27	2
14034	IV	14498178	14498205	27	G	3	255	-	IV	14498182	14498203	21UR-9071	255	-	4	2
14037	IV	14499426	14499462	36	A	2	255	-	IV	14499439	14499460	21UR-8496	255	-	13	2
14040	IV	14502687	14502737	50	A	5	255	-	IV	14502714	14502735	21UR-4554	255	-	27	2
14047	IV	14506799	14506822	23	A	5	255	-	IV	14506799	14506820	21UR-205	255	-	0	2
14049	IV	14506801	14506822	21	A	3	255	-	IV	14506799	14506820	21UR-205	255	-	-2	2
14051	IV	14509212	14509245	33	A	1	255	-	IV	14509222	14509243	21UR-309	255	-	10	2
14057	IV	14510182	14510225	43	A	1	255	-	IV	14510202	14510223	21UR-1504	255	-	20	2
14081	IV	14539640	14539673	33	A	1	255	-	IV	14539650	14539671	21UR-4811	255	-	10	2
14082	IV	14543409	14543444	35	A	1	255	-	IV	14543421	14543442	21UR-3316	255	-	12	2
14085	IV	14555013	14555039	26	A	1	255	-	IV	14555016	14555037	21UR-8021	255	-	3	2
14095	IV	14563688	14563751	63	A	2	255	-	IV	14563728	14563749	21UR-5879	255	-	40	2
14097	IV	14563690	14563751	61	A	1	255	-	IV	14563728	14563749	21UR-5879	255	-	38	2
14107	IV	14577600	14577657	57	A	1	255	-	IV	14577634	14577655	21UR-6307	255	-	34	2
14108	IV	14577603	14577657	54	A	14	255	-	IV	14577634	14577655	21UR-6307	255	-	31	2
14110	IV	14580103	14580124	21	G	7	255	-	IV	14580101	14580122	21UR-635	255	-	-2	2
14142	IV	14600534	14600556	22	G	3	255	-	IV	14600533	14600554	21UR-4356	255	-	-1	2
14162	IV	14614711	14614729	18	A	2	255	-	IV	14614706	14614727	21UR-12278	255	-	-5	2
14169	IV	14618226	14618273	47	A	4	255	-	IV	14618250	14618271	21UR-15353	255	-	24	2
14170	IV	14618227	14618270	43	A	1	255	-	IV	14618247	14618268	21UR-7056	255	-	20	2
14172	IV	14618232	14618270	38	A	1	255	-	IV	14618247	14618268	21UR-7056	255	-	15	2
14175	IV	14618242	14618273	31	A	5	255	-	IV	14618250	14618271	21UR-15353	255	-	8	2
14226	IV	14651880	14651907	27	A	4	255	-	IV	14651884	14651905	21UR-2364	255	-	4	2
14228	IV	14659743	14659765	22	A	2	255	-	IV	14659742	14659763	21UR-6426	255	-	-1	2
14229	IV	14663209	14663246	37	A	2	255	-	IV	14663223	14663244	21UR-9856	255	-	14	2
14230	IV	14664822	14664842	20	A	3	255	-	IV	14664819	14664840	21UR-9550	255	-	-3	2
14243	IV	14674168	14674188	20	G	2	255	-	IV	14674165	14674186	21UR-4605	255	-	-3	2
14246	IV	14675191	14675242	51	A	1	255	-	IV	14675219	14675240	21UR-1694	255	-	28	2
14250	IV	14680379	14680411	32	A	3	255	-	IV	14680388	14680409	21UR-8368	255	-	9	2
14253	IV	14681721	14681752	31	G	5	255	-	IV	14681729	14681750	21UR-538	255	-	8	2
14254	IV	14681734	14681752	18	G	5	255	-	IV	14681729	14681750	21UR-538	255	-	-5	2
14255	IV	14682653	14682682	29	G	3	255	-	IV	14682659	14682680	21UR-5729	255	-	6	2
14258	IV	14684836	14684882	46	G	5	255	-	IV	14684859	14684880	21UR-5304	255	-	23	2
14262	IV	14684836	14684883	47	A	3	255	-	IV	14684860	14684881	21UR-5620	255	-	24	2
14265	IV	14684837	14684883	46	A	3	255	-	IV	14684860	14684881	21UR-5620	255	-	23	2
14268	IV	14684842	14684883	41	A	2	255	-	IV	14684860	14684881	21UR-5620	255	-	18	2
14271	IV	14684847	14684883	36	A	1	255	-	IV	14684860	14684881	21UR-5620	255	-	13	2
14277	IV	14690585	14690604	19	A	15	255	-	IV	14690581	14690602	21UR-15519	255	-	-4	2
14282	IV	14702546	14702576	30	A	3	255	-	IV	14702553	14702574	21UR-5722	255	-	7	2
14285	IV	14704946	14704982	36	A	2	255	-	IV	14704959	14704980	21UR-3927	255	-	13	2
14299	IV	14714413	14714462	49	A	2	255	-	IV	14714439	14714460	21UR-3981	255	-	26	2
14303	IV	14714420	14714462	42	A	2	255	-	IV	14714439	14714460	21UR-3981	255	-	19	2
14307	IV	14714754	14714778	24	A	2	255	-	IV	14714755	14714776	21UR-739	255	-	1	2
14311	IV	14715952	14715987	35	G	1	255	-	IV	14715964	14715985	21UR-1624	255	-	12	2
14314	IV	14720131	14720161	30	A	2	255	-	IV	14720138	14720159	21UR-6025	255	-	7	2
14317	IV	14721532	14721587	55	G	14	255	-	IV	14721564	14721585	21UR-1000	255	-	32	2
14321	IV	14725487	14725514	27	G	9	255	-	IV	14725491	14725512	21UR-3470	255	-	4	2
14323	IV	14725914	14725956	42	A	4	255	-	IV	14725933	14725954	21UR-4400	255	-	19	2
14330	IV	14739111	14739175	64	A	1	255	-	IV	14739152	14739173	21UR-1863	255	-	41	2
14342	IV	14744143	14744208	65	A	1	255	-	IV	14744185	14744206	21UR-7320	255	-	42	2
14362	IV	14745915	14745947	32	A	5	255	-	IV	14745924	14745945	21UR-9190	255	-	9	2
14366	IV	14748180	14748202	22	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	-1	2
14368	IV	14748181	14748202	21	A	2	255	-	IV	14748179	14748200	21UR-5197	255	-	-2	2
14379	IV	14750868	14750909	41	A	1	255	-	IV	14750886	14750907	21UR-4230	255	-	18	2
14382	IV	14750873	14750909	36	A	4	255	-	IV	14750886	14750907	21UR-4230	255	-	13	2
14384	IV	14752203	14752233	30	A	3	255	-	IV	14752210	14752231	21UR-5878	255	-	7	2
14408	IV	14762169	14762198	29	A	2	255	-	IV	14762175	14762196	21UR-2553	255	-	6	2
14447	IV	14805861	14805885	24	G	3	255	-	IV	14805862	14805883	21UR-3966	255	-	1	2
14453	IV	14814623	14814662	39	A	2	255	-	IV	14814639	14814660	21UR-2739	255	-	16	2
14454	IV	14814628	14814662	34	A	7	255	-	IV	14814639	14814660	21UR-2739	255	-	11	2
14456	IV	14814633	14814662	29	A	5	255	-	IV	14814639	14814660	21UR-2739	255	-	6	2
14457	IV	14815648	14815686	38	A	3	255	-	IV	14815663	14815684	21UR-7347	255	-	15	2
14460	IV	14815663	14815683	20	A	1	255	-	IV	14815660	14815681	21UR-9728	255	-	-3	2
14475	IV	14833966	14833995	29	G	2	255	-	IV	14833972	14833993	21UR-2302	255	-	6	2
14483	IV	14851995	14852027	32	G	4	255	-	IV	14852004	14852025	21UR-8261	255	-	9	2
14484	IV	14855257	14855278	21	G	3	255	-	IV	14855255	14855276	21UR-6407	255	-	-2	2
14486	IV	14855715	14855742	27	A	2	255	-	IV	14855719	14855740	21UR-9952	255	-	4	2
14488	IV	14858554	14858594	40	G	3	255	-	IV	14858571	14858592	21UR-8000	255	-	17	2
14490	IV	14863736	14863770	34	A	2	255	-	IV	14863747	14863768	21UR-8106	255	-	11	2
14494	IV	14864366	14864389	23	A	6	255	-	IV	14864366	14864387	21UR-2209	255	-	0	2
14531	IV	14866416	14866452	36	A	3	255	-	IV	14866429	14866450	21UR-2776	255	-	13	2
14532	IV	14866420	14866452	32	A	2	255	-	IV	14866429	14866450	21UR-2776	255	-	9	2
14543	IV	14877357	14877399	42	A	7	255	-	IV	14877376	14877397	21UR-50	255	-	19	2
14554	IV	14888219	14888238	19	A	3	255	-	IV	14888215	14888236	21UR-4073	255	-	-4	2
14556	IV	14888220	14888238	18	A	2	255	-	IV	14888215	14888236	21UR-4073	255	-	-5	2
14570	IV	14897213	14897249	36	A	2	255	-	IV	14897226	14897247	21UR-817	255	-	13	2
14571	IV	14897216	14897249	33	A	2	255	-	IV	14897226	14897247	21UR-817	255	-	10	2
14620	IV	14908500	14908565	65	A	2	255	-	IV	14908542	14908563	21UR-358	255	-	42	2
14622	IV	14914283	14914314	31	G	2	255	-	IV	14914291	14914312	21UR-4587	255	-	8	2
14623	IV	14914292	14914314	22	G	3	255	-	IV	14914291	14914312	21UR-4587	255	-	-1	2
14647	IV	14942923	14942941	18	A	2	255	-	IV	14942918	14942939	21UR-5148	255	-	-5	2
14649	IV	14943364	14943431	67	A	3	255	-	IV	14943408	14943429	21UR-2223	255	-	44	2
14653	IV	14943853	14943898	45	A	2	255	-	IV	14943875	14943896	21UR-5200	255	-	22	2
14658	IV	14945716	14945749	33	A	1	255	-	IV	14945726	14945747	21UR-4749	255	-	10	2
14659	IV	14946645	14946675	30	A	13	255	-	IV	14946652	14946673	21UR-488	255	-	7	2
