V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
49629	IV	14202376	14202414	38	A	1	255	+	IV	14202378	14202399	21UR-6845	255	+	2	15
49631	IV	14202377	14202405	28	A	3	255	+	IV	14202379	14202400	21UR-6019	255	+	2	5
49634	IV	14202377	14202406	29	A	1	255	+	IV	14202379	14202400	21UR-6019	255	+	2	6
49637	IV	14202795	14202815	20	A	1	255	+	IV	14202797	14202818	21UR-5665	255	+	2	-3
49656	IV	14225556	14225576	20	A	1	255	+	IV	14225558	14225579	21UR-5535	255	+	2	-3
49658	IV	14225556	14225579	23	A	1	255	+	IV	14225558	14225579	21UR-5535	255	+	2	0
49660	IV	14227010	14227044	34	A	2	255	+	IV	14227012	14227033	21UR-1466	255	+	2	11
49673	IV	14228589	14228616	27	A	1	255	+	IV	14228591	14228612	21UR-4625	255	+	2	4
49675	IV	14228589	14228624	35	A	1	255	+	IV	14228591	14228612	21UR-4625	255	+	2	12
49677	IV	14228589	14228627	38	A	2	255	+	IV	14228591	14228612	21UR-4625	255	+	2	15
49679	IV	14228589	14228638	49	A	1	255	+	IV	14228591	14228612	21UR-4625	255	+	2	26
49683	IV	14234234	14234267	33	G	1	255	+	IV	14234236	14234257	21UR-1703	255	+	2	10
49684	IV	14238384	14238405	21	A	1	255	+	IV	14238386	14238407	21UR-7753	255	+	2	-2
49686	IV	14238384	14238413	29	A	2	255	+	IV	14238386	14238407	21UR-7753	255	+	2	6
49688	IV	14238384	14238415	31	A	1	255	+	IV	14238386	14238407	21UR-7753	255	+	2	8
49690	IV	14238384	14238417	33	A	2	255	+	IV	14238386	14238407	21UR-7753	255	+	2	10
49692	IV	14238384	14238428	44	A	1	255	+	IV	14238386	14238407	21UR-7753	255	+	2	21
49716	IV	14241875	14241926	51	A	1	255	+	IV	14241877	14241898	21UR-1577	255	+	2	28
49732	IV	14249983	14250001	18	A	1	255	+	IV	14249985	14250006	21UR-1602	255	+	2	-5
49733	IV	14255164	14255203	39	A	1	255	+	IV	14255166	14255187	21UR-13426	255	+	2	16
49740	IV	14265048	14265073	25	G	2	255	+	IV	14265050	14265071	21UR-3513	255	+	2	2
49742	IV	14265309	14265359	50	A	1	255	+	IV	14265311	14265332	21UR-518	255	+	2	27
49744	IV	14265717	14265741	24	A	2	255	+	IV	14265719	14265740	21UR-102	255	+	2	1
49746	IV	14265717	14265746	29	A	1	255	+	IV	14265719	14265740	21UR-102	255	+	2	6
49750	IV	14266257	14266278	21	G	1	255	+	IV	14266259	14266280	21UR-15686	255	+	2	-2
49753	IV	14266257	14266281	24	G	1	255	+	IV	14266259	14266280	21UR-15686	255	+	2	1
49756	IV	14266257	14266283	26	G	2	255	+	IV	14266259	14266280	21UR-15686	255	+	2	3
49759	IV	14266257	14266284	27	G	3	255	+	IV	14266259	14266280	21UR-15686	255	+	2	4
49762	IV	14266257	14266286	29	G	2	255	+	IV	14266259	14266280	21UR-15686	255	+	2	6
49765	IV	14266257	14266288	31	G	2	255	+	IV	14266259	14266280	21UR-15686	255	+	2	8
49768	IV	14266257	14266302	45	G	2	255	+	IV	14266259	14266280	21UR-15686	255	+	2	22
49770	IV	14267146	14267186	40	G	1	255	+	IV	14267148	14267169	21UR-7946	255	+	2	17
49772	IV	14267146	14267187	41	G	1	255	+	IV	14267148	14267169	21UR-7946	255	+	2	18
49774	IV	14267146	14267188	42	G	2	255	+	IV	14267148	14267169	21UR-7946	255	+	2	19
49776	IV	14267146	14267195	49	G	1	255	+	IV	14267148	14267169	21UR-7946	255	+	2	26
49778	IV	14267146	14267200	54	G	1	255	+	IV	14267148	14267169	21UR-7946	255	+	2	31
49784	IV	14269695	14269718	23	G	5	255	+	IV	14269697	14269718	21UR-1317	255	+	2	0
49786	IV	14269695	14269745	50	G	2	255	+	IV	14269697	14269718	21UR-1317	255	+	2	27
49787	IV	14270114	14270139	25	A	1	255	+	IV	14270116	14270137	21UR-3961	255	+	2	2
49791	IV	14272388	14272409	21	A	2	255	+	IV	14272390	14272411	21UR-657	255	+	2	-2
49798	IV	14274090	14274115	25	A	1	255	+	IV	14274092	14274113	21UR-2163	255	+	2	2
49804	IV	14275330	14275363	33	A	1	255	+	IV	14275332	14275353	21UR-9939	255	+	2	10
49805	IV	14275330	14275367	37	A	1	255	+	IV	14275332	14275353	21UR-9939	255	+	2	14
49806	IV	14275330	14275371	41	A	1	255	+	IV	14275332	14275353	21UR-9939	255	+	2	18
49810	IV	14280815	14280845	30	A	1	255	+	IV	14280817	14280838	21UR-2496	255	+	2	7
49812	IV	14280815	14280874	59	A	1	255	+	IV	14280817	14280838	21UR-2496	255	+	2	36
49829	IV	14288224	14288262	38	A	1	255	+	IV	14288226	14288247	21UR-4477	255	+	2	15
49835	IV	14291200	14291224	24	G	1	255	+	IV	14291202	14291223	21UR-3964	255	+	2	1
49839	IV	14291203	14291230	27	A	1	255	+	IV	14291205	14291226	21UR-13273	255	+	2	4
49851	IV	14300353	14300380	27	G	2	255	+	IV	14300355	14300376	21UR-1552	255	+	2	4
49853	IV	14301786	14301806	20	A	3	255	+	IV	14301788	14301809	21UR-3730	255	+	2	-3
49854	IV	14301786	14301810	24	A	1	255	+	IV	14301788	14301809	21UR-3730	255	+	2	1
49855	IV	14301786	14301811	25	A	1	255	+	IV	14301788	14301809	21UR-3730	255	+	2	2
49856	IV	14301786	14301813	27	A	5	255	+	IV	14301788	14301809	21UR-3730	255	+	2	4
49857	IV	14301786	14301816	30	A	2	255	+	IV	14301788	14301809	21UR-3730	255	+	2	7
49858	IV	14301786	14301818	32	A	2	255	+	IV	14301788	14301809	21UR-3730	255	+	2	9
49859	IV	14301786	14301819	33	A	2	255	+	IV	14301788	14301809	21UR-3730	255	+	2	10
49860	IV	14301786	14301820	34	A	3	255	+	IV	14301788	14301809	21UR-3730	255	+	2	11
49861	IV	14301786	14301851	65	A	1	255	+	IV	14301788	14301809	21UR-3730	255	+	2	42
49865	IV	14303332	14303371	39	A	1	255	+	IV	14303334	14303355	21UR-3552	255	+	2	16
49874	IV	14307538	14307566	28	A	1	255	+	IV	14307540	14307561	21UR-8469	255	+	2	5
49904	IV	14313463	14313522	59	A	2	255	+	IV	14313465	14313486	21UR-1023	255	+	2	36
49907	IV	14315939	14315983	44	A	3	255	+	IV	14315941	14315962	21UR-4643	255	+	2	21
49912	IV	14321132	14321159	27	A	2	255	+	IV	14321134	14321155	21UR-1611	255	+	2	4
49929	IV	14338844	14338873	29	A	1	255	+	IV	14338846	14338867	21UR-4467	255	+	2	6
49935	IV	14343117	14343141	24	A	10	255	+	IV	14343119	14343140	21UR-1326	255	+	2	1
49936	IV	14343117	14343159	42	A	1	255	+	IV	14343119	14343140	21UR-1326	255	+	2	19
49937	IV	14343117	14343160	43	A	1	255	+	IV	14343119	14343140	21UR-1326	255	+	2	20
49938	IV	14343117	14343170	53	A	1	255	+	IV	14343119	14343140	21UR-1326	255	+	2	30
49939	IV	14343117	14343174	57	A	1	255	+	IV	14343119	14343140	21UR-1326	255	+	2	34
49943	IV	14344831	14344858	27	A	1	255	+	IV	14344833	14344854	21UR-5497	255	+	2	4
49945	IV	14344831	14344859	28	A	1	255	+	IV	14344833	14344854	21UR-5497	255	+	2	5
49950	IV	14344834	14344859	25	A	1	255	+	IV	14344836	14344857	21UR-5994	255	+	2	2
49952	IV	14345267	14345296	29	G	1	255	+	IV	14345269	14345290	21UR-5738	255	+	2	6
49962	IV	14354729	14354763	34	A	1	255	+	IV	14354731	14354752	21UR-9222	255	+	2	11
49963	IV	14354729	14354766	37	A	1	255	+	IV	14354731	14354752	21UR-9222	255	+	2	14
49983	IV	14369415	14369435	20	A	2	255	+	IV	14369417	14369438	21UR-3770	255	+	2	-3
49993	IV	14369705	14369728	23	A	1	255	+	IV	14369707	14369728	21UR-2013	255	+	2	0
49994	IV	14369705	14369743	38	A	1	255	+	IV	14369707	14369728	21UR-2013	255	+	2	15
49997	IV	14372441	14372466	25	A	1	255	+	IV	14372443	14372464	21UR-11187	255	+	2	2
49998	IV	14372444	14372464	20	A	2	255	+	IV	14372446	14372467	21UR-4138	255	+	2	-3
50001	IV	14372444	14372466	22	A	1	255	+	IV	14372446	14372467	21UR-4138	255	+	2	-1
50004	IV	14372444	14372467	23	A	1	255	+	IV	14372446	14372467	21UR-4138	255	+	2	0
50008	IV	14376524	14376556	32	A	1	255	+	IV	14376526	14376547	21UR-3042	255	+	2	9
50011	IV	14381500	14381532	32	A	1	255	+	IV	14381502	14381523	21UR-8062	255	+	2	9
50017	IV	14385059	14385079	20	A	2	255	+	IV	14385061	14385082	21UR-3156	255	+	2	-3
50021	IV	14387442	14387461	19	G	2	255	+	IV	14387444	14387465	21UR-6431	255	+	2	-4
50026	IV	14390122	14390147	25	A	1	255	+	IV	14390124	14390145	21UR-5725	255	+	2	2
50028	IV	14391606	14391639	33	A	3	255	+	IV	14391608	14391629	21UR-6255	255	+	2	10
50030	IV	14392620	14392647	27	G	1	255	+	IV	14392622	14392643	21UR-1258	255	+	2	4
50033	IV	14393936	14393975	39	A	1	255	+	IV	14393938	14393959	21UR-2173	255	+	2	16
50035	IV	14393936	14393980	44	A	1	255	+	IV	14393938	14393959	21UR-2173	255	+	2	21
50038	IV	14395959	14396019	60	A	2	255	+	IV	14395961	14395982	21UR-8222	255	+	2	37
50039	IV	14401106	14401125	19	G	1	255	+	IV	14401108	14401129	21UR-2479	255	+	2	-4
50041	IV	14401106	14401157	51	G	1	255	+	IV	14401108	14401129	21UR-2479	255	+	2	28
50044	IV	14401109	14401139	30	A	2	255	+	IV	14401111	14401132	21UR-6038	255	+	2	7
50045	IV	14403683	14403724	41	A	1	255	+	IV	14403685	14403706	21UR-9	255	+	2	18
50050	IV	14405353	14405389	36	A	1	255	+	IV	14405355	14405376	21UR-5367	255	+	2	13
50056	IV	14408215	14408267	52	A	1	255	+	IV	14408217	14408238	21UR-6050	255	+	2	29
50073	IV	14421685	14421710	25	A	1	255	+	IV	14421687	14421708	21UR-3333	255	+	2	2
50075	IV	14429101	14429123	22	A	1	255	+	IV	14429103	14429124	21UR-7140	255	+	2	-1
50079	IV	14429356	14429384	28	G	1	255	+	IV	14429358	14429379	21UR-5574	255	+	2	5
50082	IV	14429356	14429387	31	G	1	255	+	IV	14429358	14429379	21UR-5574	255	+	2	8
50083	IV	14432367	14432395	28	A	1	255	+	IV	14432369	14432390	21UR-4026	255	+	2	5
50086	IV	14433439	14433472	33	A	1	255	+	IV	14433441	14433462	21UR-10607	255	+	2	10
50089	IV	14434075	14434121	46	A	1	255	+	IV	14434077	14434098	21UR-7449	255	+	2	23
50111	IV	14438426	14438454	28	A	1	255	+	IV	14438428	14438449	21UR-10214	255	+	2	5
50112	IV	14438426	14438469	43	A	1	255	+	IV	14438428	14438449	21UR-10214	255	+	2	20
50129	IV	14442153	14442171	18	A	1	255	+	IV	14442155	14442176	21UR-1081	255	+	2	-5
50156	IV	14450833	14450882	49	A	1	255	+	IV	14450835	14450856	21UR-4786	255	+	2	26
50157	IV	14450833	14450883	50	A	3	255	+	IV	14450835	14450856	21UR-4786	255	+	2	27
50158	IV	14450833	14450884	51	A	1	255	+	IV	14450835	14450856	21UR-4786	255	+	2	28
50159	IV	14450833	14450892	59	A	1	255	+	IV	14450835	14450856	21UR-4786	255	+	2	36
50160	IV	14456146	14456170	24	A	1	255	+	IV	14456148	14456169	21UR-1885	255	+	2	1
50163	IV	14457179	14457209	30	A	4	255	+	IV	14457181	14457202	21UR-7680	255	+	2	7
50212	IV	14474431	14474462	31	G	3	255	+	IV	14474433	14474454	21UR-2343	255	+	2	8
50219	IV	14475617	14475665	48	G	1	255	+	IV	14475619	14475640	21UR-5645	255	+	2	25
50223	IV	14475689	14475722	33	A	1	255	+	IV	14475691	14475712	21UR-9610	255	+	2	10
50225	IV	14475693	14475728	35	A	14	255	+	IV	14475695	14475716	21UR-5019	255	+	2	12
50228	IV	14475693	14475729	36	A	4	255	+	IV	14475695	14475716	21UR-5019	255	+	2	13
50230	IV	14475878	14475907	29	A	2	255	+	IV	14475880	14475901	21UR-7540	255	+	2	6
50238	IV	14482920	14482945	25	G	1	255	+	IV	14482922	14482943	21UR-4573	255	+	2	2
50244	IV	14488991	14489015	24	A	1	255	+	IV	14488993	14489014	21UR-2671	255	+	2	1
50246	IV	14489335	14489356	21	G	1	255	+	IV	14489337	14489358	21UR-5000	255	+	2	-2
50249	IV	14489335	14489357	22	G	1	255	+	IV	14489337	14489358	21UR-5000	255	+	2	-1
50252	IV	14489335	14489358	23	G	1	255	+	IV	14489337	14489358	21UR-5000	255	+	2	0
50255	IV	14489335	14489359	24	G	5	255	+	IV	14489337	14489358	21UR-5000	255	+	2	1
50258	IV	14489335	14489360	25	G	6	255	+	IV	14489337	14489358	21UR-5000	255	+	2	2
50261	IV	14489335	14489361	26	G	5	255	+	IV	14489337	14489358	21UR-5000	255	+	2	3
50264	IV	14489335	14489363	28	G	2	255	+	IV	14489337	14489358	21UR-5000	255	+	2	5
50267	IV	14489335	14489364	29	G	1	255	+	IV	14489337	14489358	21UR-5000	255	+	2	6
50270	IV	14489335	14489365	30	G	2	255	+	IV	14489337	14489358	21UR-5000	255	+	2	7
50273	IV	14489335	14489368	33	G	1	255	+	IV	14489337	14489358	21UR-5000	255	+	2	10
50284	IV	14491465	14491505	40	A	1	255	+	IV	14491467	14491488	21UR-6950	255	+	2	17
50285	IV	14491465	14491506	41	A	1	255	+	IV	14491467	14491488	21UR-6950	255	+	2	18
50292	IV	14494639	14494660	21	G	1	255	+	IV	14494641	14494662	21UR-4748	255	+	2	-2
50293	IV	14494639	14494661	22	G	6	255	+	IV	14494641	14494662	21UR-4748	255	+	2	-1
50294	IV	14494639	14494662	23	G	1	255	+	IV	14494641	14494662	21UR-4748	255	+	2	0
50295	IV	14494639	14494663	24	G	3	255	+	IV	14494641	14494662	21UR-4748	255	+	2	1
50296	IV	14494639	14494664	25	G	4	255	+	IV	14494641	14494662	21UR-4748	255	+	2	2
50297	IV	14494639	14494673	34	G	1	255	+	IV	14494641	14494662	21UR-4748	255	+	2	11
50298	IV	14494639	14494685	46	G	1	255	+	IV	14494641	14494662	21UR-4748	255	+	2	23
50299	IV	14495455	14495477	22	A	2	255	+	IV	14495457	14495478	21UR-1793	255	+	2	-1
50300	IV	14495455	14495478	23	A	4	255	+	IV	14495457	14495478	21UR-1793	255	+	2	0
50301	IV	14495455	14495481	26	A	2	255	+	IV	14495457	14495478	21UR-1793	255	+	2	3
50302	IV	14495455	14495482	27	A	2	255	+	IV	14495457	14495478	21UR-1793	255	+	2	4
50303	IV	14495455	14495485	30	A	8	255	+	IV	14495457	14495478	21UR-1793	255	+	2	7
50304	IV	14495455	14495486	31	A	1	255	+	IV	14495457	14495478	21UR-1793	255	+	2	8
50305	IV	14495455	14495487	32	A	1	255	+	IV	14495457	14495478	21UR-1793	255	+	2	9
50306	IV	14495455	14495514	59	A	1	255	+	IV	14495457	14495478	21UR-1793	255	+	2	36
50307	IV	14495693	14495717	24	G	2	255	+	IV	14495695	14495716	21UR-4819	255	+	2	1
50308	IV	14495693	14495720	27	G	2	255	+	IV	14495695	14495716	21UR-4819	255	+	2	4
50309	IV	14495693	14495722	29	G	16	255	+	IV	14495695	14495716	21UR-4819	255	+	2	6
50310	IV	14495693	14495724	31	G	1	255	+	IV	14495695	14495716	21UR-4819	255	+	2	8
50311	IV	14495693	14495725	32	G	2	255	+	IV	14495695	14495716	21UR-4819	255	+	2	9
50312	IV	14495693	14495726	33	G	1	255	+	IV	14495695	14495716	21UR-4819	255	+	2	10
50313	IV	14495693	14495728	35	G	1	255	+	IV	14495695	14495716	21UR-4819	255	+	2	12
50314	IV	14495693	14495732	39	G	1	255	+	IV	14495695	14495716	21UR-4819	255	+	2	16
50315	IV	14495693	14495733	40	G	3	255	+	IV	14495695	14495716	21UR-4819	255	+	2	17
50316	IV	14495693	14495734	41	G	2	255	+	IV	14495695	14495716	21UR-4819	255	+	2	18
50317	IV	14495693	14495735	42	G	1	255	+	IV	14495695	14495716	21UR-4819	255	+	2	19
50318	IV	14495693	14495736	43	G	1	255	+	IV	14495695	14495716	21UR-4819	255	+	2	20
50319	IV	14495693	14495737	44	G	2	255	+	IV	14495695	14495716	21UR-4819	255	+	2	21
50320	IV	14495693	14495739	46	G	1	255	+	IV	14495695	14495716	21UR-4819	255	+	2	23
50322	IV	14495784	14495803	19	G	1	255	+	IV	14495786	14495807	21UR-11791	255	+	2	-4
50327	IV	14498910	14498967	57	A	1	255	+	IV	14498912	14498933	21UR-6112	255	+	2	34
50328	IV	14499251	14499271	20	A	1	255	+	IV	14499253	14499274	21UR-1668	255	+	2	-3
50329	IV	14499251	14499292	41	A	1	255	+	IV	14499253	14499274	21UR-1668	255	+	2	18
50330	IV	14499251	14499296	45	A	5	255	+	IV	14499253	14499274	21UR-1668	255	+	2	22
50331	IV	14499251	14499309	58	A	1	255	+	IV	14499253	14499274	21UR-1668	255	+	2	35
50343	IV	14503471	14503502	31	A	5	255	+	IV	14503473	14503494	21UR-9293	255	+	2	8
50344	IV	14503603	14503621	18	A	4	255	+	IV	14503605	14503626	21UR-3942	255	+	2	-5
50345	IV	14503603	14503633	30	A	2	255	+	IV	14503605	14503626	21UR-3942	255	+	2	7
50346	IV	14503603	14503635	32	A	4	255	+	IV	14503605	14503626	21UR-3942	255	+	2	9
50347	IV	14503603	14503636	33	A	1	255	+	IV	14503605	14503626	21UR-3942	255	+	2	10
50348	IV	14503603	14503647	44	A	1	255	+	IV	14503605	14503626	21UR-3942	255	+	2	21
50349	IV	14503603	14503656	53	A	1	255	+	IV	14503605	14503626	21UR-3942	255	+	2	30
50350	IV	14503603	14503663	60	A	3	255	+	IV	14503605	14503626	21UR-3942	255	+	2	37
50351	IV	14503603	14503665	62	A	1	255	+	IV	14503605	14503626	21UR-3942	255	+	2	39
50358	IV	14504577	14504605	28	G	3	255	+	IV	14504579	14504600	21UR-9027	255	+	2	5
50359	IV	14504577	14504609	32	G	2	255	+	IV	14504579	14504600	21UR-9027	255	+	2	9
50376	IV	14514353	14514399	46	A	1	255	+	IV	14514355	14514376	21UR-8083	255	+	2	23
50388	IV	14521512	14521532	20	G	1	255	+	IV	14521514	14521535	21UR-5957	255	+	2	-3
50393	IV	14528569	14528599	30	A	1	255	+	IV	14528571	14528592	21UR-2864	255	+	2	7
50411	IV	14558368	14558396	28	G	1	255	+	IV	14558370	14558391	21UR-1200	255	+	2	5
50412	IV	14558368	14558398	30	G	3	255	+	IV	14558370	14558391	21UR-1200	255	+	2	7
50413	IV	14558368	14558399	31	G	1	255	+	IV	14558370	14558391	21UR-1200	255	+	2	8
50414	IV	14559924	14559952	28	G	5	255	+	IV	14559926	14559947	21UR-1944	255	+	2	5
50418	IV	14564073	14564094	21	A	1	255	+	IV	14564075	14564096	21UR-151	255	+	2	-2
50420	IV	14564073	14564103	30	A	2	255	+	IV	14564075	14564096	21UR-151	255	+	2	7
50422	IV	14564073	14564106	33	A	1	255	+	IV	14564075	14564096	21UR-151	255	+	2	10
50427	IV	14567611	14567639	28	A	1	255	+	IV	14567613	14567634	21UR-4967	255	+	2	5
50429	IV	14568957	14568983	26	A	4	255	+	IV	14568959	14568980	21UR-4986	255	+	2	3
50430	IV	14568957	14568984	27	A	4	255	+	IV	14568959	14568980	21UR-4986	255	+	2	4
50437	IV	14572571	14572593	22	A	1	255	+	IV	14572573	14572594	21UR-1943	255	+	2	-1
50441	IV	14578760	14578795	35	A	1	255	+	IV	14578762	14578783	21UR-5113	255	+	2	12
50449	IV	14581891	14581911	20	A	1	255	+	IV	14581893	14581914	21UR-489	255	+	2	-3
50451	IV	14582173	14582211	38	A	1	255	+	IV	14582175	14582196	21UR-368	255	+	2	15
50452	IV	14583795	14583823	28	A	1	255	+	IV	14583797	14583818	21UR-5492	255	+	2	5
50453	IV	14583795	14583824	29	A	2	255	+	IV	14583797	14583818	21UR-5492	255	+	2	6
50454	IV	14583795	14583826	31	A	1	255	+	IV	14583797	14583818	21UR-5492	255	+	2	8
50455	IV	14583795	14583831	36	A	1	255	+	IV	14583797	14583818	21UR-5492	255	+	2	13
50456	IV	14583795	14583832	37	A	3	255	+	IV	14583797	14583818	21UR-5492	255	+	2	14
50457	IV	14583795	14583833	38	A	1	255	+	IV	14583797	14583818	21UR-5492	255	+	2	15
50458	IV	14583795	14583837	42	A	2	255	+	IV	14583797	14583818	21UR-5492	255	+	2	19
50459	IV	14583795	14583841	46	A	3	255	+	IV	14583797	14583818	21UR-5492	255	+	2	23
50460	IV	14583795	14583843	48	A	2	255	+	IV	14583797	14583818	21UR-5492	255	+	2	25
50461	IV	14583795	14583844	49	A	4	255	+	IV	14583797	14583818	21UR-5492	255	+	2	26
50469	IV	14587073	14587111	38	A	1	255	+	IV	14587075	14587096	21UR-2005	255	+	2	15
50470	IV	14587483	14587530	47	G	1	255	+	IV	14587485	14587506	21UR-4341	255	+	2	24
50472	IV	14590595	14590634	39	G	1	255	+	IV	14590597	14590618	21UR-2131	255	+	2	16
50473	IV	14592784	14592807	23	A	2	255	+	IV	14592786	14592807	21UR-747	255	+	2	0
50474	IV	14592784	14592825	41	A	2	255	+	IV	14592786	14592807	21UR-747	255	+	2	18
50479	IV	14594826	14594845	19	A	3	255	+	IV	14594828	14594849	21UR-865	255	+	2	-4
50481	IV	14594826	14594851	25	A	1	255	+	IV	14594828	14594849	21UR-865	255	+	2	2
50483	IV	14594826	14594854	28	A	6	255	+	IV	14594828	14594849	21UR-865	255	+	2	5
50485	IV	14594826	14594856	30	A	1	255	+	IV	14594828	14594849	21UR-865	255	+	2	7
50487	IV	14596164	14596188	24	A	2	255	+	IV	14596166	14596187	21UR-3395	255	+	2	1
50490	IV	14596164	14596192	28	A	1	255	+	IV	14596166	14596187	21UR-3395	255	+	2	5
50494	IV	14597127	14597150	23	A	1	255	+	IV	14597129	14597150	21UR-3018	255	+	2	0
50499	IV	14599346	14599372	26	C	1	255	+	IV	14599348	14599369	21UR-14420	255	+	2	3
50501	IV	14600045	14600075	30	A	1	255	+	IV	14600047	14600068	21UR-2475	255	+	2	7
50503	IV	14600045	14600077	32	A	1	255	+	IV	14600047	14600068	21UR-2475	255	+	2	9
50512	IV	14601005	14601042	37	A	1	255	+	IV	14601007	14601028	21UR-10859	255	+	2	14
50513	IV	14601853	14601877	24	G	1	255	+	IV	14601855	14601876	21UR-8803	255	+	2	1
50515	IV	14602635	14602662	27	A	14	255	+	IV	14602637	14602658	21UR-1690	255	+	2	4
50516	IV	14602635	14602663	28	A	2	255	+	IV	14602637	14602658	21UR-1690	255	+	2	5
50517	IV	14602635	14602666	31	A	2	255	+	IV	14602637	14602658	21UR-1690	255	+	2	8
50523	IV	14603823	14603850	27	A	6	255	+	IV	14603825	14603846	21UR-5767	255	+	2	4
50525	IV	14603823	14603853	30	A	2	255	+	IV	14603825	14603846	21UR-5767	255	+	2	7
50527	IV	14603823	14603854	31	A	1	255	+	IV	14603825	14603846	21UR-5767	255	+	2	8
50529	IV	14607314	14607335	21	G	1	255	+	IV	14607316	14607337	21UR-1087	255	+	2	-2
50530	IV	14607314	14607336	22	G	1	255	+	IV	14607316	14607337	21UR-1087	255	+	2	-1
50531	IV	14607314	14607339	25	G	3	255	+	IV	14607316	14607337	21UR-1087	255	+	2	2
50532	IV	14607314	14607341	27	G	1	255	+	IV	14607316	14607337	21UR-1087	255	+	2	4
50533	IV	14607314	14607344	30	G	1	255	+	IV	14607316	14607337	21UR-1087	255	+	2	7
50534	IV	14607314	14607347	33	G	7	255	+	IV	14607316	14607337	21UR-1087	255	+	2	10
50535	IV	14607314	14607352	38	G	1	255	+	IV	14607316	14607337	21UR-1087	255	+	2	15
50537	IV	14610678	14610703	25	G	1	255	+	IV	14610680	14610701	21UR-5888	255	+	2	2
50539	IV	14610678	14610705	27	G	1	255	+	IV	14610680	14610701	21UR-5888	255	+	2	4
50542	IV	14610679	14610698	19	A	2	255	+	IV	14610681	14610702	21UR-15674	255	+	2	-4
50544	IV	14610679	14610705	26	A	1	255	+	IV	14610681	14610702	21UR-15674	255	+	2	3
50547	IV	14610751	14610794	43	A	1	255	+	IV	14610753	14610774	21UR-1880	255	+	2	20
50558	IV	14615346	14615405	59	A	1	255	+	IV	14615348	14615369	21UR-2513	255	+	2	36
50560	IV	14615346	14615407	61	A	2	255	+	IV	14615348	14615369	21UR-2513	255	+	2	38
50562	IV	14615346	14615408	62	A	1	255	+	IV	14615348	14615369	21UR-2513	255	+	2	39
50567	IV	14625216	14625246	30	A	1	255	+	IV	14625218	14625239	21UR-9267	255	+	2	7
50601	IV	14628110	14628135	25	A	1	255	+	IV	14628112	14628133	21UR-4923	255	+	2	2
50604	IV	14631276	14631308	32	G	1	255	+	IV	14631278	14631299	21UR-3270	255	+	2	9
50607	IV	14631860	14631904	44	A	2	255	+	IV	14631862	14631883	21UR-3540	255	+	2	21
50613	IV	14640087	14640108	21	A	1	255	+	IV	14640089	14640110	21UR-864	255	+	2	-2
50614	IV	14640087	14640109	22	A	2	255	+	IV	14640089	14640110	21UR-864	255	+	2	-1
50615	IV	14640087	14640116	29	A	1	255	+	IV	14640089	14640110	21UR-864	255	+	2	6
50616	IV	14640087	14640121	34	A	1	255	+	IV	14640089	14640110	21UR-864	255	+	2	11
50617	IV	14640087	14640134	47	A	1	255	+	IV	14640089	14640110	21UR-864	255	+	2	24
50619	IV	14640529	14640571	42	A	1	255	+	IV	14640531	14640552	21UR-2543	255	+	2	19
50625	IV	14641886	14641916	30	A	2	255	+	IV	14641888	14641909	21UR-6228	255	+	2	7
50627	IV	14641886	14641952	66	A	1	255	+	IV	14641888	14641909	21UR-6228	255	+	2	43
50636	IV	14642939	14642959	20	A	1	255	+	IV	14642941	14642962	21UR-2747	255	+	2	-3
50638	IV	14644855	14644883	28	A	2	255	+	IV	14644857	14644878	21UR-845	255	+	2	5
50639	IV	14644855	14644893	38	A	1	255	+	IV	14644857	14644878	21UR-845	255	+	2	15
50640	IV	14644855	14644894	39	A	1	255	+	IV	14644857	14644878	21UR-845	255	+	2	16
50641	IV	14645489	14645507	18	A	3	255	+	IV	14645491	14645512	21UR-5346	255	+	2	-5
50659	IV	14653136	14653161	25	A	1	255	+	IV	14653138	14653159	21UR-1838	255	+	2	2
50662	IV	14654532	14654560	28	A	1	255	+	IV	14654534	14654555	21UR-5877	255	+	2	5
50676	IV	14663944	14663971	27	A	2	255	+	IV	14663946	14663967	21UR-4866	255	+	2	4
50682	IV	14669636	14669654	18	A	1	255	+	IV	14669638	14669659	21UR-554	255	+	2	-5
50684	IV	14669636	14669660	24	A	2	255	+	IV	14669638	14669659	21UR-554	255	+	2	1
50686	IV	14669636	14669663	27	A	1	255	+	IV	14669638	14669659	21UR-554	255	+	2	4
50688	IV	14669636	14669679	43	A	1	255	+	IV	14669638	14669659	21UR-554	255	+	2	20
50690	IV	14669636	14669682	46	A	2	255	+	IV	14669638	14669659	21UR-554	255	+	2	23
50692	IV	14669636	14669693	57	A	1	255	+	IV	14669638	14669659	21UR-554	255	+	2	34
50719	IV	14680236	14680261	25	A	4	255	+	IV	14680238	14680259	21UR-11326	255	+	2	2
