V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
12267	IV	14311859	14311898	39	A	3	255	-	IV	14311875	14311896	21UR-4854	255	-	16	2
12269	IV	14311873	14311898	25	A	1	255	-	IV	14311875	14311896	21UR-4854	255	-	2	2
12271	IV	14312896	14312924	28	A	8	255	-	IV	14312901	14312922	21UR-3030	255	-	5	2
12274	IV	14318208	14318237	29	A	10	255	-	IV	14318214	14318235	21UR-1166	255	-	6	2
12275	IV	14318209	14318237	28	A	1	255	-	IV	14318214	14318235	21UR-1166	255	-	5	2
12277	IV	14318371	14318391	20	A	8	255	-	IV	14318368	14318389	21UR-1006	255	-	-3	2
12279	IV	14320049	14320069	20	A	1	255	-	IV	14320046	14320067	21UR-11119	255	-	-3	2
12284	IV	14327985	14328015	30	A	10	255	-	IV	14327992	14328013	21UR-2151	255	-	7	2
12285	IV	14327986	14328015	29	A	5	255	-	IV	14327992	14328013	21UR-2151	255	-	6	2
12286	IV	14327994	14328015	21	A	4	255	-	IV	14327992	14328013	21UR-2151	255	-	-2	2
12294	IV	14344204	14344233	29	A	4	255	-	IV	14344210	14344231	21UR-8442	255	-	6	2
12300	IV	14355667	14355723	56	A	3	255	-	IV	14355700	14355721	21UR-844	255	-	33	2
12303	IV	14358556	14358593	37	A	1	255	-	IV	14358570	14358591	21UR-2861	255	-	14	2
12305	IV	14359759	14359787	28	A	7	255	-	IV	14359764	14359785	21UR-7896	255	-	5	2
12311	IV	14363362	14363390	28	G	2	255	-	IV	14363367	14363388	21UR-3721	255	-	5	2
12316	IV	14366546	14366578	32	A	8	255	-	IV	14366555	14366576	21UR-3469	255	-	9	2
12328	IV	14383686	14383715	29	A	7	255	-	IV	14383692	14383713	21UR-2446	255	-	6	2
12329	IV	14383771	14383802	31	A	7	255	-	IV	14383779	14383800	21UR-47	255	-	8	2
12330	IV	14383778	14383802	24	A	6	255	-	IV	14383779	14383800	21UR-47	255	-	1	2
12351	IV	14405964	14405984	20	A	13	255	-	IV	14405961	14405982	21UR-1190	255	-	-3	2
12355	IV	14407205	14407224	19	A	2	255	-	IV	14407201	14407222	21UR-12050	255	-	-4	2
12358	IV	14408844	14408869	25	G	3	255	-	IV	14408846	14408867	21UR-3120	255	-	2	2
12362	IV	14408850	14408869	19	G	1	255	-	IV	14408846	14408867	21UR-3120	255	-	-4	2
12367	IV	14413012	14413039	27	G	4	255	-	IV	14413016	14413037	21UR-1784	255	-	4	2
12368	IV	14415807	14415853	46	G	1	255	-	IV	14415830	14415851	21UR-5085	255	-	23	2
12369	IV	14415812	14415853	41	G	2	255	-	IV	14415830	14415851	21UR-5085	255	-	18	2
12370	IV	14415813	14415853	40	G	13	255	-	IV	14415830	14415851	21UR-5085	255	-	17	2
12372	IV	14415814	14415853	39	G	10	255	-	IV	14415830	14415851	21UR-5085	255	-	16	2
12373	IV	14420837	14420869	32	A	4	255	-	IV	14420846	14420867	21UR-9331	255	-	9	2
12376	IV	14431380	14431424	44	A	2	255	-	IV	14431401	14431422	21UR-3224	255	-	21	2
12377	IV	14431585	14431614	29	A	3	255	-	IV	14431591	14431612	21UR-5180	255	-	6	2
12388	IV	14432652	14432675	23	A	7	255	-	IV	14432652	14432673	21UR-4361	255	-	0	2
12389	IV	14433166	14433193	27	A	7	255	-	IV	14433170	14433191	21UR-3729	255	-	4	2
12390	IV	14433167	14433193	26	A	1	255	-	IV	14433170	14433191	21UR-3729	255	-	3	2
12395	IV	14434984	14435003	19	A	3	255	-	IV	14434980	14435001	21UR-4873	255	-	-4	2
12398	IV	14437858	14437908	50	A	2	255	-	IV	14437885	14437906	21UR-598	255	-	27	2
12399	IV	14437877	14437908	31	A	7	255	-	IV	14437885	14437906	21UR-598	255	-	8	2
12401	IV	14441323	14441351	28	A	6	255	-	IV	14441328	14441349	21UR-1871	255	-	5	2
12406	IV	14441325	14441351	26	A	10	255	-	IV	14441328	14441349	21UR-1871	255	-	3	2
12416	IV	14444202	14444248	46	G	4	255	-	IV	14444225	14444246	21UR-5049	255	-	23	2
12418	IV	14444227	14444248	21	G	5	255	-	IV	14444225	14444246	21UR-5049	255	-	-2	2
12422	IV	14446192	14446220	28	A	2	255	-	IV	14446197	14446218	21UR-6966	255	-	5	2
12428	IV	14459002	14459028	26	G	2	255	-	IV	14459005	14459026	21UR-5077	255	-	3	2
12432	IV	14462867	14462898	31	A	1	255	-	IV	14462875	14462896	21UR-3363	255	-	8	2
12436	IV	14462868	14462898	30	A	10	255	-	IV	14462875	14462896	21UR-3363	255	-	7	2
12440	IV	14462869	14462898	29	A	4	255	-	IV	14462875	14462896	21UR-3363	255	-	6	2
12447	IV	14471772	14471835	63	G	2	255	-	IV	14471812	14471833	21UR-399	255	-	40	2
12449	IV	14472204	14472240	36	G	3	255	-	IV	14472217	14472238	21UR-5758	255	-	13	2
12451	IV	14473447	14473471	24	A	6	255	-	IV	14473448	14473469	21UR-5329	255	-	1	2
12460	IV	14475450	14475479	29	A	4	255	-	IV	14475456	14475477	21UR-1727	255	-	6	2
12513	IV	14491045	14491069	24	A	3	255	-	IV	14491046	14491067	21UR-2719	255	-	1	2
12555	IV	14497262	14497290	28	A	1	255	-	IV	14497267	14497288	21UR-1115	255	-	5	2
12556	IV	14497265	14497290	25	A	5	255	-	IV	14497267	14497288	21UR-1115	255	-	2	2
12557	IV	14497931	14497972	41	A	7	255	-	IV	14497949	14497970	21UR-3708	255	-	18	2
12561	IV	14497949	14497972	23	A	13	255	-	IV	14497949	14497970	21UR-3708	255	-	0	2
12564	IV	14498180	14498205	25	G	1	255	-	IV	14498182	14498203	21UR-9071	255	-	2	2
12567	IV	14499432	14499462	30	A	3	255	-	IV	14499439	14499460	21UR-8496	255	-	7	2
12571	IV	14502689	14502737	48	A	1	255	-	IV	14502714	14502735	21UR-4554	255	-	25	2
12572	IV	14502693	14502737	44	A	1	255	-	IV	14502714	14502735	21UR-4554	255	-	21	2
12573	IV	14502707	14502737	30	A	4	255	-	IV	14502714	14502735	21UR-4554	255	-	7	2
12580	IV	14504060	14504094	34	A	5	255	-	IV	14504071	14504092	21UR-2498	255	-	11	2
12588	IV	14506794	14506822	28	A	5	255	-	IV	14506799	14506820	21UR-205	255	-	5	2
12593	IV	14509222	14509242	20	G	1	255	-	IV	14509219	14509240	21UR-10643	255	-	-3	2
12596	IV	14510182	14510225	43	A	6	255	-	IV	14510202	14510223	21UR-1504	255	-	20	2
12599	IV	14526395	14526422	27	G	6	255	-	IV	14526399	14526420	21UR-45	255	-	4	2
12616	IV	14536447	14536478	31	G	7	255	-	IV	14536455	14536476	21UR-4864	255	-	8	2
12640	IV	14563728	14563751	23	A	2	255	-	IV	14563728	14563749	21UR-5879	255	-	0	2
12648	IV	14566350	14566374	24	A	4	255	-	IV	14566351	14566372	21UR-6221	255	-	1	2
12649	IV	14567521	14567550	29	A	3	255	-	IV	14567527	14567548	21UR-15648	255	-	6	2
12657	IV	14569213	14569240	27	G	2	255	-	IV	14569217	14569238	21UR-4185	255	-	4	2
12667	IV	14576902	14576930	28	G	5	255	-	IV	14576907	14576928	21UR-5344	255	-	5	2
12668	IV	14577603	14577657	54	A	8	255	-	IV	14577634	14577655	21UR-6307	255	-	31	2
12669	IV	14577628	14577657	29	A	4	255	-	IV	14577634	14577655	21UR-6307	255	-	6	2
12728	IV	14605844	14605881	37	A	1	255	-	IV	14605858	14605879	21UR-2459	255	-	14	2
12739	IV	14614710	14614729	19	A	4	255	-	IV	14614706	14614727	21UR-12278	255	-	-4	2
12745	IV	14625392	14625443	51	A	2	255	-	IV	14625420	14625441	21UR-4058	255	-	28	2
12770	IV	14642197	14642220	23	A	1	255	-	IV	14642197	14642218	21UR-1122	255	-	0	2
12771	IV	14644291	14644319	28	A	3	255	-	IV	14644296	14644317	21UR-3085	255	-	5	2
12773	IV	14644296	14644319	23	A	3	255	-	IV	14644296	14644317	21UR-3085	255	-	0	2
12783	IV	14650237	14650265	28	A	2	255	-	IV	14650242	14650263	21UR-1604	255	-	5	2
12789	IV	14652731	14652753	22	G	3	255	-	IV	14652730	14652751	21UR-5983	255	-	-1	2
12793	IV	14659737	14659765	28	A	5	255	-	IV	14659742	14659763	21UR-6426	255	-	5	2
12794	IV	14661105	14661127	22	A	6	255	-	IV	14661104	14661125	21UR-5608	255	-	-1	2
12795	IV	14661106	14661127	21	A	2	255	-	IV	14661104	14661125	21UR-5608	255	-	-2	2
12797	IV	14663195	14663246	51	A	3	255	-	IV	14663223	14663244	21UR-9856	255	-	28	2
12802	IV	14664822	14664842	20	A	5	255	-	IV	14664819	14664840	21UR-9550	255	-	-3	2
12811	IV	14669002	14669042	40	A	3	255	-	IV	14669019	14669040	21UR-4216	255	-	17	2
12824	IV	14678137	14678187	50	A	1	255	-	IV	14678164	14678185	21UR-3214	255	-	27	2
12825	IV	14678627	14678646	19	A	3	255	-	IV	14678623	14678644	21UR-5226	255	-	-4	2
12833	IV	14682653	14682682	29	G	3	255	-	IV	14682659	14682680	21UR-5729	255	-	6	2
12834	IV	14682657	14682682	25	G	4	255	-	IV	14682659	14682680	21UR-5729	255	-	2	2
12835	IV	14682659	14682682	23	G	7	255	-	IV	14682659	14682680	21UR-5729	255	-	0	2
12836	IV	14683625	14683655	30	A	3	255	-	IV	14683632	14683653	21UR-994	255	-	7	2
12838	IV	14684466	14684491	25	G	4	255	-	IV	14684468	14684489	21UR-4844	255	-	2	2
12841	IV	14684836	14684882	46	G	13	255	-	IV	14684859	14684880	21UR-5304	255	-	23	2
12847	IV	14684837	14684882	45	G	4	255	-	IV	14684859	14684880	21UR-5304	255	-	22	2
12851	IV	14684837	14684883	46	A	6	255	-	IV	14684860	14684881	21UR-5620	255	-	23	2
12853	IV	14685005	14685023	18	A	2	255	-	IV	14685000	14685021	21UR-12458	255	-	-5	2
12860	IV	14690378	14690435	57	A	1	255	-	IV	14690412	14690433	21UR-628	255	-	34	2
12868	IV	14697864	14697913	49	G	2	255	-	IV	14697890	14697911	21UR-8259	255	-	26	2
12869	IV	14699950	14699970	20	G	6	255	-	IV	14699947	14699968	21UR-493	255	-	-3	2
12874	IV	14711376	14711407	31	A	3	255	-	IV	14711384	14711405	21UR-1304	255	-	8	2
12891	IV	14713534	14713564	30	A	6	255	-	IV	14713541	14713562	21UR-2677	255	-	7	2
12892	IV	14714427	14714462	35	A	2	255	-	IV	14714439	14714460	21UR-3981	255	-	12	2
12898	IV	14717273	14717296	23	G	1	255	-	IV	14717273	14717294	21UR-5515	255	-	0	2
12899	IV	14717278	14717296	18	G	1	255	-	IV	14717273	14717294	21UR-5515	255	-	-5	2
12900	IV	14720131	14720161	30	A	8	255	-	IV	14720138	14720159	21UR-6025	255	-	7	2
12904	IV	14721532	14721587	55	G	5	255	-	IV	14721564	14721585	21UR-1000	255	-	32	2
12909	IV	14725480	14725514	34	G	1	255	-	IV	14725491	14725512	21UR-3470	255	-	11	2
12911	IV	14725491	14725514	23	G	10	255	-	IV	14725491	14725512	21UR-3470	255	-	0	2
12913	IV	14725493	14725514	21	G	1	255	-	IV	14725491	14725512	21UR-3470	255	-	-2	2
12925	IV	14742909	14742937	28	A	6	255	-	IV	14742914	14742935	21UR-1184	255	-	5	2
12939	IV	14746566	14746600	34	A	2	255	-	IV	14746577	14746598	21UR-4045	255	-	11	2
12950	IV	14749106	14749162	56	A	3	255	-	IV	14749139	14749160	21UR-5628	255	-	33	2
12952	IV	14749136	14749162	26	A	5	255	-	IV	14749139	14749160	21UR-5628	255	-	3	2
13048	IV	14805862	14805885	23	G	10	255	-	IV	14805862	14805883	21UR-3966	255	-	0	2
13051	IV	14814627	14814662	35	A	2	255	-	IV	14814639	14814660	21UR-2739	255	-	12	2
13055	IV	14815656	14815683	27	A	4	255	-	IV	14815660	14815681	21UR-9728	255	-	4	2
13083	IV	14832001	14832043	42	A	2	255	-	IV	14832020	14832041	21UR-7115	255	-	19	2
13109	IV	14863735	14863770	35	A	4	255	-	IV	14863747	14863768	21UR-8106	255	-	12	2
13112	IV	14863736	14863770	34	A	2	255	-	IV	14863747	14863768	21UR-8106	255	-	11	2
13117	IV	14864372	14864390	18	T	2	255	-	IV	14864367	14864388	21UR-11494	255	-	-5	2
13144	IV	14867424	14867461	37	A	1	255	-	IV	14867438	14867459	21UR-7109	255	-	14	2
13158	IV	14872177	14872202	25	G	1	255	-	IV	14872179	14872200	21UR-10250	255	-	2	2
13162	IV	14875508	14875537	29	A	10	255	-	IV	14875514	14875535	21UR-6987	255	-	6	2
13165	IV	14877341	14877399	58	A	1	255	-	IV	14877376	14877397	21UR-50	255	-	35	2
13172	IV	14888220	14888238	18	A	3	255	-	IV	14888215	14888236	21UR-4073	255	-	-5	2
13240	IV	14913996	14914024	28	A	7	255	-	IV	14914001	14914022	21UR-1522	255	-	5	2
13241	IV	14916505	14916537	32	A	1	255	-	IV	14916514	14916535	21UR-5719	255	-	9	2
13269	IV	14928774	14928801	27	A	1	255	-	IV	14928778	14928799	21UR-5330	255	-	4	2
13294	IV	14946646	14946675	29	A	2	255	-	IV	14946652	14946673	21UR-488	255	-	6	2
13296	IV	14946648	14946675	27	A	8	255	-	IV	14946652	14946673	21UR-488	255	-	4	2
13298	IV	14947295	14947348	53	A	8	255	-	IV	14947325	14947346	21UR-421	255	-	30	2
13299	IV	14947305	14947348	43	A	3	255	-	IV	14947325	14947346	21UR-421	255	-	20	2
13300	IV	14947307	14947348	41	A	2	255	-	IV	14947325	14947346	21UR-421	255	-	18	2
13301	IV	14947308	14947348	40	A	8	255	-	IV	14947325	14947346	21UR-421	255	-	17	2
13302	IV	14947310	14947348	38	A	4	255	-	IV	14947325	14947346	21UR-421	255	-	15	2
13353	IV	14969959	14969991	32	A	2	255	-	IV	14969968	14969989	21UR-4717	255	-	9	2
13357	IV	14971768	14971796	28	A	7	255	-	IV	14971773	14971794	21UR-4714	255	-	5	2
13361	IV	14976902	14976936	34	A	3	255	-	IV	14976913	14976934	21UR-2415	255	-	11	2
13362	IV	14978101	14978128	27	A	6	255	-	IV	14978105	14978126	21UR-4656	255	-	4	2
13386	IV	14980621	14980658	37	G	2	255	-	IV	14980635	14980656	21UR-3296	255	-	14	2
13429	IV	14996547	14996570	23	A	3	255	-	IV	14996547	14996568	21UR-2709	255	-	0	2
13438	IV	15001068	15001101	33	A	5	255	-	IV	15001078	15001099	21UR-5215	255	-	10	2
13439	IV	15001069	15001101	32	A	1	255	-	IV	15001078	15001099	21UR-5215	255	-	9	2
13440	IV	15001070	15001101	31	A	3	255	-	IV	15001078	15001099	21UR-5215	255	-	8	2
13441	IV	15001074	15001101	27	A	2	255	-	IV	15001078	15001099	21UR-5215	255	-	4	2
13471	IV	15063329	15063374	45	A	1	255	-	IV	15063351	15063372	21UR-912	255	-	22	2
13479	IV	15068587	15068627	40	A	9	255	-	IV	15068604	15068625	21UR-3414	255	-	17	2
13480	IV	15068595	15068627	32	A	4	255	-	IV	15068604	15068625	21UR-3414	255	-	9	2
13482	IV	15068596	15068627	31	A	10	255	-	IV	15068604	15068625	21UR-3414	255	-	8	2
13483	IV	15068598	15068627	29	A	11	255	-	IV	15068604	15068625	21UR-3414	255	-	6	2
13485	IV	15068599	15068627	28	A	4	255	-	IV	15068604	15068625	21UR-3414	255	-	5	2
13488	IV	15068606	15068627	21	A	6	255	-	IV	15068604	15068625	21UR-3414	255	-	-2	2
13503	IV	15075070	15075097	27	A	8	255	-	IV	15075074	15075095	21UR-6374	255	-	4	2
13504	IV	15083921	15083952	31	G	3	255	-	IV	15083929	15083950	21UR-6537	255	-	8	2
13505	IV	15083926	15083952	26	G	6	255	-	IV	15083929	15083950	21UR-6537	255	-	3	2
13508	IV	15084671	15084717	46	A	4	255	-	IV	15084694	15084715	21UR-4148	255	-	23	2
13510	IV	15084687	15084717	30	A	3	255	-	IV	15084694	15084715	21UR-4148	255	-	7	2
13520	IV	15092900	15092959	59	A	4	255	-	IV	15092936	15092957	21UR-1332	255	-	36	2
13527	IV	15099147	15099189	42	A	1	255	-	IV	15099166	15099187	21UR-6192	255	-	19	2
13529	IV	15099156	15099186	30	A	2	255	-	IV	15099163	15099184	21UR-607	255	-	7	2
13540	IV	15103479	15103506	27	G	3	255	-	IV	15103483	15103504	21UR-5539	255	-	4	2
13542	IV	15105622	15105651	29	G	7	255	-	IV	15105628	15105649	21UR-5357	255	-	6	2
13543	IV	15105627	15105651	24	G	1	255	-	IV	15105628	15105649	21UR-5357	255	-	1	2
13545	IV	15106717	15106742	25	A	6	255	-	IV	15106719	15106740	21UR-9313	255	-	2	2
13578	IV	15135573	15135610	37	A	2	255	-	IV	15135587	15135608	21UR-9316	255	-	14	2
13579	IV	15136221	15136262	41	A	1	255	-	IV	15136239	15136260	21UR-4429	255	-	18	2
13584	IV	15142652	15142680	28	G	6	255	-	IV	15142657	15142678	21UR-5316	255	-	5	2
13588	IV	15142655	15142680	25	G	4	255	-	IV	15142657	15142678	21UR-5316	255	-	2	2
13595	IV	15142662	15142684	22	A	1	255	-	IV	15142661	15142682	21UR-2198	255	-	-1	2
13599	IV	15143381	15143427	46	A	6	255	-	IV	15143404	15143425	21UR-4677	255	-	23	2
13600	IV	15144569	15144608	39	A	3	255	-	IV	15144585	15144606	21UR-5021	255	-	16	2
13603	IV	15147356	15147379	23	A	4	255	-	IV	15147356	15147377	21UR-997	255	-	0	2
13606	IV	15150489	15150542	53	A	1	255	-	IV	15150519	15150540	21UR-609	255	-	30	2
13608	IV	15150515	15150542	27	A	4	255	-	IV	15150519	15150540	21UR-609	255	-	4	2
13610	IV	15150518	15150542	24	A	15	255	-	IV	15150519	15150540	21UR-609	255	-	1	2
13612	IV	15151820	15151840	20	A	2	255	-	IV	15151817	15151838	21UR-638	255	-	-3	2
13613	IV	15152003	15152035	32	A	19	255	-	IV	15152012	15152033	21UR-1267	255	-	9	2
13615	IV	15152004	15152035	31	A	2	255	-	IV	15152012	15152033	21UR-1267	255	-	8	2
13616	IV	15152005	15152035	30	A	5	255	-	IV	15152012	15152033	21UR-1267	255	-	7	2
13618	IV	15152013	15152035	22	A	6	255	-	IV	15152012	15152033	21UR-1267	255	-	-1	2
13653	IV	15168926	15168969	43	G	1	255	-	IV	15168946	15168967	21UR-58	255	-	20	2
13655	IV	15168929	15168969	40	G	1	255	-	IV	15168946	15168967	21UR-58	255	-	17	2
13657	IV	15168937	15168969	32	G	4	255	-	IV	15168946	15168967	21UR-58	255	-	9	2
13659	IV	15168938	15168969	31	G	4	255	-	IV	15168946	15168967	21UR-58	255	-	8	2
13661	IV	15168939	15168969	30	G	1	255	-	IV	15168946	15168967	21UR-58	255	-	7	2
13663	IV	15168940	15168969	29	G	5	255	-	IV	15168946	15168967	21UR-58	255	-	6	2
13665	IV	15168941	15168969	28	G	6	255	-	IV	15168946	15168967	21UR-58	255	-	5	2
13667	IV	15168944	15168969	25	G	2	255	-	IV	15168946	15168967	21UR-58	255	-	2	2
13677	IV	15173438	15173469	31	A	3	255	-	IV	15173446	15173467	21UR-4649	255	-	8	2
13679	IV	15176731	15176758	27	A	3	255	-	IV	15176735	15176756	21UR-4187	255	-	4	2
13682	IV	15191612	15191670	58	A	1	255	-	IV	15191647	15191668	21UR-8303	255	-	35	2
13690	IV	15210861	15210894	33	A	3	255	-	IV	15210871	15210892	21UR-4164	255	-	10	2
13698	IV	15216486	15216523	37	G	3	255	-	IV	15216500	15216521	21UR-2213	255	-	14	2
13699	IV	15216969	15216992	23	A	1	255	-	IV	15216969	15216990	21UR-867	255	-	0	2
13703	IV	15218560	15218581	21	G	9	255	-	IV	15218558	15218579	21UR-5366	255	-	-2	2
13705	IV	15218561	15218581	20	G	5	255	-	IV	15218558	15218579	21UR-5366	255	-	-3	2
13730	IV	15236521	15236539	18	A	3	255	-	IV	15236516	15236537	21UR-861	255	-	-5	2
13761	IV	15249596	15249623	27	A	3	255	-	IV	15249600	15249621	21UR-11596	255	-	4	2
13789	IV	15260426	15260453	27	G	1	255	-	IV	15260430	15260451	21UR-6207	255	-	4	2
13793	IV	15261352	15261378	26	A	5	255	-	IV	15261355	15261376	21UR-4879	255	-	3	2
13802	IV	15262353	15262376	23	G	6	255	-	IV	15262353	15262374	21UR-3010	255	-	0	2
13804	IV	15263557	15263611	54	A	5	255	-	IV	15263588	15263609	21UR-895	255	-	31	2
13806	IV	15263558	15263611	53	A	2	255	-	IV	15263588	15263609	21UR-895	255	-	30	2
13816	IV	15272912	15272947	35	G	31	255	-	IV	15272924	15272945	21UR-3672	255	-	12	2
13817	IV	15272913	15272947	34	G	7	255	-	IV	15272924	15272945	21UR-3672	255	-	11	2
13818	IV	15272914	15272947	33	G	5	255	-	IV	15272924	15272945	21UR-3672	255	-	10	2
13819	IV	15273041	15273086	45	A	7	255	-	IV	15273063	15273084	21UR-2124	255	-	22	2
13830	IV	15284132	15284155	23	A	1	255	-	IV	15284132	15284153	21UR-10889	255	-	0	2
13832	IV	15286227	15286253	26	A	9	255	-	IV	15286230	15286251	21UR-4624	255	-	3	2
13834	IV	15286471	15286522	51	A	2	255	-	IV	15286499	15286520	21UR-1339	255	-	28	2
13839	IV	15296703	15296739	36	A	1	255	-	IV	15296716	15296737	21UR-2679	255	-	13	2
13840	IV	15296718	15296739	21	A	4	255	-	IV	15296716	15296737	21UR-2679	255	-	-2	2
13841	IV	15296721	15296739	18	A	1	255	-	IV	15296716	15296737	21UR-2679	255	-	-5	2
13842	IV	15298662	15298707	45	A	1	255	-	IV	15298684	15298705	21UR-3575	255	-	22	2
13843	IV	15298678	15298707	29	A	4	255	-	IV	15298684	15298705	21UR-3575	255	-	6	2
13844	IV	15298681	15298707	26	A	7	255	-	IV	15298684	15298705	21UR-3575	255	-	3	2
13853	IV	15302767	15302819	52	A	3	255	-	IV	15302796	15302817	21UR-4942	255	-	29	2
13854	IV	15302768	15302819	51	A	6	255	-	IV	15302796	15302817	21UR-4942	255	-	28	2
13855	IV	15302777	15302819	42	A	2	255	-	IV	15302796	15302817	21UR-4942	255	-	19	2
13856	IV	15302783	15302819	36	A	5	255	-	IV	15302796	15302817	21UR-4942	255	-	13	2
13872	IV	15316104	15316139	35	A	6	255	-	IV	15316116	15316137	21UR-2233	255	-	12	2
13874	IV	15317914	15317941	27	A	6	255	-	IV	15317918	15317939	21UR-4515	255	-	4	2
13877	IV	15319378	15319405	27	A	2	255	-	IV	15319382	15319403	21UR-4698	255	-	4	2
13882	IV	15321794	15321826	32	A	9	255	-	IV	15321803	15321824	21UR-3439	255	-	9	2
13884	IV	15321799	15321826	27	A	7	255	-	IV	15321803	15321824	21UR-3439	255	-	4	2
13886	IV	15321800	15321826	26	A	7	255	-	IV	15321803	15321824	21UR-3439	255	-	3	2
13890	IV	15328972	15329019	47	G	4	255	-	IV	15328996	15329017	21UR-1493	255	-	24	2
13891	IV	15328977	15329019	42	G	2	255	-	IV	15328996	15329017	21UR-1493	255	-	19	2
13917	IV	15355314	15355335	21	A	1	255	-	IV	15355312	15355333	21UR-15573	255	-	-2	2
13918	IV	15357974	15358018	44	A	4	255	-	IV	15357995	15358016	21UR-5457	255	-	21	2
13920	IV	15357978	15358018	40	A	4	255	-	IV	15357995	15358016	21UR-5457	255	-	17	2
13922	IV	15357981	15358018	37	A	1	255	-	IV	15357995	15358016	21UR-5457	255	-	14	2
13935	IV	15362020	15362040	20	G	1	255	-	IV	15362017	15362038	21UR-2188	255	-	-3	2
13938	IV	15362979	15363005	26	G	5	255	-	IV	15362982	15363003	21UR-2875	255	-	3	2
13944	IV	15362980	15363005	25	G	6	255	-	IV	15362982	15363003	21UR-2875	255	-	2	2
13956	IV	15363537	15363566	29	A	1	255	-	IV	15363543	15363564	21UR-4357	255	-	6	2
13960	IV	15366410	15366432	22	A	8	255	-	IV	15366409	15366430	21UR-6007	255	-	-1	2
13983	IV	15386077	15386105	28	A	3	255	-	IV	15386082	15386103	21UR-4817	255	-	5	2
13988	IV	15387171	15387202	31	A	4	255	-	IV	15387179	15387200	21UR-275	255	-	8	2
13992	IV	15387749	15387771	22	G	7	255	-	IV	15387748	15387769	21UR-913	255	-	-1	2
13993	IV	15388267	15388297	30	A	8	255	-	IV	15388274	15388295	21UR-5787	255	-	7	2
13994	IV	15388268	15388297	29	A	3	255	-	IV	15388274	15388295	21UR-5787	255	-	6	2
13995	IV	15388269	15388297	28	A	2	255	-	IV	15388274	15388295	21UR-5787	255	-	5	2
13998	IV	15388275	15388297	22	A	2	255	-	IV	15388274	15388295	21UR-5787	255	-	-1	2
14002	IV	15389736	15389758	22	G	5	255	-	IV	15389735	15389756	21UR-5334	255	-	-1	2
14005	IV	15391851	15391883	32	G	1	255	-	IV	15391860	15391881	21UR-7689	255	-	9	2
14025	IV	15400142	15400161	19	G	10	255	-	IV	15400138	15400159	21UR-7106	255	-	-4	2
14029	IV	15403857	15403896	39	A	3	255	-	IV	15403873	15403894	21UR-6024	255	-	16	2
14043	IV	15414492	15414520	28	A	4	255	-	IV	15414497	15414518	21UR-4039	255	-	5	2
14063	IV	15432603	15432647	44	G	1	255	-	IV	15432624	15432645	21UR-7605	255	-	21	2
14072	IV	15435803	15435824	21	G	2	255	-	IV	15435801	15435822	21UR-5416	255	-	-2	2
14074	IV	15435804	15435824	20	G	6	255	-	IV	15435801	15435822	21UR-5416	255	-	-3	2
14077	IV	15439134	15439163	29	A	1	255	-	IV	15439140	15439161	21UR-5981	255	-	6	2
14089	IV	15487967	15487987	20	A	2	255	-	IV	15487964	15487985	21UR-14774	255	-	-3	2
14114	IV	15496242	15496308	66	A	2	255	-	IV	15496285	15496306	21UR-3511	255	-	43	2
14118	IV	15496258	15496308	50	A	2	255	-	IV	15496285	15496306	21UR-3511	255	-	27	2
14122	IV	15496259	15496308	49	A	2	255	-	IV	15496285	15496306	21UR-3511	255	-	26	2
14126	IV	15496268	15496308	40	A	46	255	-	IV	15496285	15496306	21UR-3511	255	-	17	2
14134	IV	15496269	15496308	39	A	4	255	-	IV	15496285	15496306	21UR-3511	255	-	16	2
14142	IV	15496271	15496308	37	A	7	255	-	IV	15496285	15496306	21UR-3511	255	-	14	2
14146	IV	15496279	15496308	29	A	3	255	-	IV	15496285	15496306	21UR-3511	255	-	6	2
14158	IV	15496285	15496308	23	A	6	255	-	IV	15496285	15496306	21UR-3511	255	-	0	2
14169	IV	15504496	15504522	26	A	5	255	-	IV	15504499	15504520	21UR-2474	255	-	3	2
14170	IV	15504504	15504522	18	A	2	255	-	IV	15504499	15504520	21UR-2474	255	-	-5	2
14190	IV	15531279	15531306	27	G	1	255	-	IV	15531283	15531304	21UR-9050	255	-	4	2
14208	IV	15538534	15538569	35	A	6	255	-	IV	15538546	15538567	21UR-1507	255	-	12	2
14209	IV	15538540	15538569	29	A	3	255	-	IV	15538546	15538567	21UR-1507	255	-	6	2
14210	IV	15538547	15538569	22	A	3	255	-	IV	15538546	15538567	21UR-1507	255	-	-1	2
14217	IV	15540042	15540064	22	G	7	255	-	IV	15540041	15540062	21UR-8697	255	-	-1	2
14220	IV	15541877	15541908	31	G	4	255	-	IV	15541885	15541906	21UR-163	255	-	8	2
14223	IV	15541882	15541908	26	G	3	255	-	IV	15541885	15541906	21UR-163	255	-	3	2
14229	IV	15544280	15544309	29	A	6	255	-	IV	15544286	15544307	21UR-7551	255	-	6	2
14231	IV	15544286	15544309	23	A	5	255	-	IV	15544286	15544307	21UR-7551	255	-	0	2
14233	IV	15545429	15545460	31	G	2	255	-	IV	15545437	15545458	21UR-3442	255	-	8	2
14235	IV	15545430	15545460	30	G	2	255	-	IV	15545437	15545458	21UR-3442	255	-	7	2
14237	IV	15545432	15545460	28	G	7	255	-	IV	15545437	15545458	21UR-3442	255	-	5	2
