V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
51657	IV	14050615	14050647	32	G	2	255	+	IV	14050617	14050638	21UR-4340	255	+	2	9
51658	IV	14050615	14050657	42	G	4	255	+	IV	14050617	14050638	21UR-4340	255	+	2	19
51659	IV	14050615	14050661	46	G	1	255	+	IV	14050617	14050638	21UR-4340	255	+	2	23
51667	IV	14053267	14053288	21	G	1	255	+	IV	14053269	14053290	21UR-975	255	+	2	-2
51668	IV	14053267	14053289	22	G	1	255	+	IV	14053269	14053290	21UR-975	255	+	2	-1
51669	IV	14053267	14053292	25	G	3	255	+	IV	14053269	14053290	21UR-975	255	+	2	2
51670	IV	14053267	14053293	26	G	4	255	+	IV	14053269	14053290	21UR-975	255	+	2	3
51671	IV	14053267	14053294	27	G	14	255	+	IV	14053269	14053290	21UR-975	255	+	2	4
51672	IV	14053267	14053295	28	G	8	255	+	IV	14053269	14053290	21UR-975	255	+	2	5
51673	IV	14053267	14053311	44	G	1	255	+	IV	14053269	14053290	21UR-975	255	+	2	21
51674	IV	14053267	14053312	45	G	1	255	+	IV	14053269	14053290	21UR-975	255	+	2	22
51675	IV	14053267	14053315	48	G	1	255	+	IV	14053269	14053290	21UR-975	255	+	2	25
51676	IV	14053267	14053316	49	G	2	255	+	IV	14053269	14053290	21UR-975	255	+	2	26
51677	IV	14053267	14053324	57	G	1	255	+	IV	14053269	14053290	21UR-975	255	+	2	34
51678	IV	14053267	14053325	58	G	1	255	+	IV	14053269	14053290	21UR-975	255	+	2	35
51679	IV	14053267	14053331	64	G	1	255	+	IV	14053269	14053290	21UR-975	255	+	2	41
51680	IV	14053584	14053620	36	A	1	255	+	IV	14053586	14053607	21UR-4346	255	+	2	13
51681	IV	14053969	14054004	35	G	1	255	+	IV	14053971	14053992	21UR-9213	255	+	2	12
51682	IV	14053969	14054007	38	G	1	255	+	IV	14053971	14053992	21UR-9213	255	+	2	15
51702	IV	14090486	14090513	27	A	4	255	+	IV	14090488	14090509	21UR-13612	255	+	2	4
51899	IV	14131820	14131838	18	A	1	255	+	IV	14131822	14131843	21UR-1324	255	+	2	-5
51900	IV	14131820	14131845	25	A	2	255	+	IV	14131822	14131843	21UR-1324	255	+	2	2
51901	IV	14131820	14131846	26	A	2	255	+	IV	14131822	14131843	21UR-1324	255	+	2	3
51904	IV	14139731	14139753	22	A	8	255	+	IV	14139733	14139754	21UR-5185	255	+	2	-1
51906	IV	14139731	14139754	23	A	1	255	+	IV	14139733	14139754	21UR-5185	255	+	2	0
51908	IV	14139731	14139756	25	A	1	255	+	IV	14139733	14139754	21UR-5185	255	+	2	2
51910	IV	14139731	14139758	27	A	2	255	+	IV	14139733	14139754	21UR-5185	255	+	2	4
51914	IV	14143203	14143249	46	A	3	255	+	IV	14143205	14143226	21UR-1960	255	+	2	23
51915	IV	14143203	14143251	48	A	1	255	+	IV	14143205	14143226	21UR-1960	255	+	2	25
51916	IV	14143203	14143261	58	A	1	255	+	IV	14143205	14143226	21UR-1960	255	+	2	35
51917	IV	14144037	14144070	33	A	2	255	+	IV	14144039	14144060	21UR-3965	255	+	2	10
51918	IV	14144037	14144084	47	A	1	255	+	IV	14144039	14144060	21UR-3965	255	+	2	24
51928	IV	14151061	14151083	22	A	2	255	+	IV	14151063	14151084	21UR-4396	255	+	2	-1
51929	IV	14151061	14151085	24	A	2	255	+	IV	14151063	14151084	21UR-4396	255	+	2	1
51930	IV	14151061	14151086	25	A	3	255	+	IV	14151063	14151084	21UR-4396	255	+	2	2
51931	IV	14151061	14151092	31	A	5	255	+	IV	14151063	14151084	21UR-4396	255	+	2	8
51932	IV	14151061	14151093	32	A	2	255	+	IV	14151063	14151084	21UR-4396	255	+	2	9
51933	IV	14151061	14151094	33	A	2	255	+	IV	14151063	14151084	21UR-4396	255	+	2	10
51934	IV	14151061	14151098	37	A	1	255	+	IV	14151063	14151084	21UR-4396	255	+	2	14
51935	IV	14151061	14151105	44	A	2	255	+	IV	14151063	14151084	21UR-4396	255	+	2	21
51936	IV	14151061	14151106	45	A	8	255	+	IV	14151063	14151084	21UR-4396	255	+	2	22
51937	IV	14151061	14151108	47	A	4	255	+	IV	14151063	14151084	21UR-4396	255	+	2	24
51938	IV	14151061	14151109	48	A	1	255	+	IV	14151063	14151084	21UR-4396	255	+	2	25
51939	IV	14151061	14151110	49	A	12	255	+	IV	14151063	14151084	21UR-4396	255	+	2	26
51940	IV	14151061	14151112	51	A	5	255	+	IV	14151063	14151084	21UR-4396	255	+	2	28
51948	IV	14164446	14164466	20	A	2	255	+	IV	14164448	14164469	21UR-5632	255	+	2	-3
51950	IV	14164446	14164471	25	A	1	255	+	IV	14164448	14164469	21UR-5632	255	+	2	2
51952	IV	14164446	14164473	27	A	1	255	+	IV	14164448	14164469	21UR-5632	255	+	2	4
51954	IV	14164446	14164478	32	A	1	255	+	IV	14164448	14164469	21UR-5632	255	+	2	9
51976	IV	14168977	14169011	34	G	2	255	+	IV	14168979	14169000	21UR-3014	255	+	2	11
51977	IV	14169267	14169322	55	G	1	255	+	IV	14169269	14169290	21UR-6994	255	+	2	32
51980	IV	14172023	14172092	69	A	1	255	+	IV	14172025	14172046	21UR-7399	255	+	2	46
51982	IV	14172261	14172291	30	A	1	255	+	IV	14172263	14172284	21UR-6611	255	+	2	7
51987	IV	14175073	14175101	28	G	1	255	+	IV	14175075	14175096	21UR-59	255	+	2	5
52001	IV	14176884	14176911	27	G	1	255	+	IV	14176886	14176907	21UR-3228	255	+	2	4
52014	IV	14179280	14179300	20	A	2	255	+	IV	14179282	14179303	21UR-4108	255	+	2	-3
52016	IV	14179280	14179301	21	A	2	255	+	IV	14179282	14179303	21UR-4108	255	+	2	-2
52018	IV	14179280	14179302	22	A	1	255	+	IV	14179282	14179303	21UR-4108	255	+	2	-1
52020	IV	14179280	14179311	31	A	7	255	+	IV	14179282	14179303	21UR-4108	255	+	2	8
52022	IV	14179280	14179312	32	A	1	255	+	IV	14179282	14179303	21UR-4108	255	+	2	9
52024	IV	14179280	14179331	51	A	1	255	+	IV	14179282	14179303	21UR-4108	255	+	2	28
52040	IV	14180733	14180758	25	A	2	255	+	IV	14180735	14180756	21UR-3775	255	+	2	2
52042	IV	14181353	14181372	19	A	4	255	+	IV	14181355	14181376	21UR-172	255	+	2	-4
52044	IV	14181353	14181375	22	A	5	255	+	IV	14181355	14181376	21UR-172	255	+	2	-1
52046	IV	14181353	14181376	23	A	1	255	+	IV	14181355	14181376	21UR-172	255	+	2	0
52048	IV	14181353	14181377	24	A	1	255	+	IV	14181355	14181376	21UR-172	255	+	2	1
52050	IV	14181353	14181378	25	A	4	255	+	IV	14181355	14181376	21UR-172	255	+	2	2
52052	IV	14181353	14181379	26	A	6	255	+	IV	14181355	14181376	21UR-172	255	+	2	3
52054	IV	14181353	14181380	27	A	8	255	+	IV	14181355	14181376	21UR-172	255	+	2	4
52056	IV	14181353	14181381	28	A	1	255	+	IV	14181355	14181376	21UR-172	255	+	2	5
52058	IV	14181353	14181384	31	A	1	255	+	IV	14181355	14181376	21UR-172	255	+	2	8
52060	IV	14181353	14181385	32	A	1	255	+	IV	14181355	14181376	21UR-172	255	+	2	9
52062	IV	14181353	14181386	33	A	2	255	+	IV	14181355	14181376	21UR-172	255	+	2	10
52064	IV	14181353	14181387	34	A	6	255	+	IV	14181355	14181376	21UR-172	255	+	2	11
52066	IV	14181353	14181398	45	A	4	255	+	IV	14181355	14181376	21UR-172	255	+	2	22
52068	IV	14181353	14181401	48	A	1	255	+	IV	14181355	14181376	21UR-172	255	+	2	25
52070	IV	14181353	14181404	51	A	2	255	+	IV	14181355	14181376	21UR-172	255	+	2	28
52072	IV	14181353	14181405	52	A	2	255	+	IV	14181355	14181376	21UR-172	255	+	2	29
52074	IV	14181353	14181407	54	A	5	255	+	IV	14181355	14181376	21UR-172	255	+	2	31
52076	IV	14181353	14181408	55	A	2	255	+	IV	14181355	14181376	21UR-172	255	+	2	32
52078	IV	14181353	14181415	62	A	2	255	+	IV	14181355	14181376	21UR-172	255	+	2	39
52120	IV	14190703	14190729	26	A	2	255	+	IV	14190705	14190726	21UR-2358	255	+	2	3
52148	IV	14202376	14202403	27	A	4	255	+	IV	14202378	14202399	21UR-6845	255	+	2	4
52151	IV	14202376	14202405	29	A	7	255	+	IV	14202378	14202399	21UR-6845	255	+	2	6
52154	IV	14202376	14202406	30	A	4	255	+	IV	14202378	14202399	21UR-6845	255	+	2	7
52156	IV	14202377	14202400	23	A	1	255	+	IV	14202379	14202400	21UR-6019	255	+	2	0
52159	IV	14202377	14202404	27	A	2	255	+	IV	14202379	14202400	21UR-6019	255	+	2	4
52162	IV	14202377	14202405	28	A	12	255	+	IV	14202379	14202400	21UR-6019	255	+	2	5
52165	IV	14202377	14202406	29	A	2	255	+	IV	14202379	14202400	21UR-6019	255	+	2	6
52168	IV	14202377	14202407	30	A	1	255	+	IV	14202379	14202400	21UR-6019	255	+	2	7
52171	IV	14202377	14202412	35	A	1	255	+	IV	14202379	14202400	21UR-6019	255	+	2	12
52174	IV	14202377	14202414	37	A	2	255	+	IV	14202379	14202400	21UR-6019	255	+	2	14
52177	IV	14202377	14202428	51	A	1	255	+	IV	14202379	14202400	21UR-6019	255	+	2	28
52180	IV	14202795	14202815	20	A	3	255	+	IV	14202797	14202818	21UR-5665	255	+	2	-3
52181	IV	14202795	14202817	22	A	2	255	+	IV	14202797	14202818	21UR-5665	255	+	2	-1
52182	IV	14202795	14202819	24	A	2	255	+	IV	14202797	14202818	21UR-5665	255	+	2	1
52183	IV	14202795	14202847	52	A	1	255	+	IV	14202797	14202818	21UR-5665	255	+	2	29
52184	IV	14202795	14202851	56	A	5	255	+	IV	14202797	14202818	21UR-5665	255	+	2	33
52185	IV	14202795	14202854	59	A	1	255	+	IV	14202797	14202818	21UR-5665	255	+	2	36
52214	IV	14225556	14225579	23	A	1	255	+	IV	14225558	14225579	21UR-5535	255	+	2	0
52216	IV	14225556	14225585	29	A	1	255	+	IV	14225558	14225579	21UR-5535	255	+	2	6
52219	IV	14227010	14227032	22	A	1	255	+	IV	14227012	14227033	21UR-1466	255	+	2	-1
52220	IV	14227010	14227036	26	A	1	255	+	IV	14227012	14227033	21UR-1466	255	+	2	3
52221	IV	14227010	14227070	60	A	3	255	+	IV	14227012	14227033	21UR-1466	255	+	2	37
52239	IV	14228589	14228613	24	A	1	255	+	IV	14228591	14228612	21UR-4625	255	+	2	1
52241	IV	14228589	14228617	28	A	1	255	+	IV	14228591	14228612	21UR-4625	255	+	2	5
52243	IV	14228589	14228621	32	A	3	255	+	IV	14228591	14228612	21UR-4625	255	+	2	9
52245	IV	14228589	14228624	35	A	2	255	+	IV	14228591	14228612	21UR-4625	255	+	2	12
52247	IV	14228589	14228640	51	A	1	255	+	IV	14228591	14228612	21UR-4625	255	+	2	28
52249	IV	14228589	14228656	67	A	1	255	+	IV	14228591	14228612	21UR-4625	255	+	2	44
52261	IV	14233846	14233867	21	A	2	255	+	IV	14233848	14233869	21UR-6094	255	+	2	-2
52262	IV	14233846	14233893	47	A	1	255	+	IV	14233848	14233869	21UR-6094	255	+	2	24
52263	IV	14233846	14233894	48	A	1	255	+	IV	14233848	14233869	21UR-6094	255	+	2	25
52264	IV	14234234	14234267	33	G	1	255	+	IV	14234236	14234257	21UR-1703	255	+	2	10
52265	IV	14238384	14238404	20	A	1	255	+	IV	14238386	14238407	21UR-7753	255	+	2	-3
52267	IV	14238384	14238406	22	A	1	255	+	IV	14238386	14238407	21UR-7753	255	+	2	-1
52269	IV	14238384	14238409	25	A	2	255	+	IV	14238386	14238407	21UR-7753	255	+	2	2
52271	IV	14238384	14238411	27	A	1	255	+	IV	14238386	14238407	21UR-7753	255	+	2	4
52273	IV	14238384	14238412	28	A	3	255	+	IV	14238386	14238407	21UR-7753	255	+	2	5
52275	IV	14238384	14238414	30	A	1	255	+	IV	14238386	14238407	21UR-7753	255	+	2	7
52277	IV	14238384	14238415	31	A	5	255	+	IV	14238386	14238407	21UR-7753	255	+	2	8
52279	IV	14238384	14238416	32	A	1	255	+	IV	14238386	14238407	21UR-7753	255	+	2	9
52281	IV	14238384	14238417	33	A	1	255	+	IV	14238386	14238407	21UR-7753	255	+	2	10
52287	IV	14239314	14239341	27	A	2	255	+	IV	14239316	14239337	21UR-1629	255	+	2	4
52292	IV	14239632	14239652	20	G	1	255	+	IV	14239634	14239655	21UR-1234	255	+	2	-3
52295	IV	14239632	14239653	21	G	1	255	+	IV	14239634	14239655	21UR-1234	255	+	2	-2
52298	IV	14239632	14239654	22	G	1	255	+	IV	14239634	14239655	21UR-1234	255	+	2	-1
52301	IV	14239632	14239662	30	G	1	255	+	IV	14239634	14239655	21UR-1234	255	+	2	7
52304	IV	14239632	14239674	42	G	2	255	+	IV	14239634	14239655	21UR-1234	255	+	2	19
52307	IV	14239632	14239678	46	G	1	255	+	IV	14239634	14239655	21UR-1234	255	+	2	23
52313	IV	14241875	14241926	51	A	2	255	+	IV	14241877	14241898	21UR-1577	255	+	2	28
52315	IV	14241875	14241933	58	A	1	255	+	IV	14241877	14241898	21UR-1577	255	+	2	35
52320	IV	14242652	14242671	19	A	3	255	+	IV	14242654	14242675	21UR-3957	255	+	2	-4
52324	IV	14242652	14242682	30	A	1	255	+	IV	14242654	14242675	21UR-3957	255	+	2	7
52328	IV	14242652	14242686	34	A	2	255	+	IV	14242654	14242675	21UR-3957	255	+	2	11
52375	IV	14249983	14250012	29	A	2	255	+	IV	14249985	14250006	21UR-1602	255	+	2	6
52376	IV	14252930	14252958	28	A	1	255	+	IV	14252932	14252953	21UR-10182	255	+	2	5
52384	IV	14259185	14259204	19	A	3	255	+	IV	14259187	14259208	21UR-3020	255	+	2	-4
52386	IV	14259185	14259211	26	A	1	255	+	IV	14259187	14259208	21UR-3020	255	+	2	3
52388	IV	14259185	14259231	46	A	1	255	+	IV	14259187	14259208	21UR-3020	255	+	2	23
52390	IV	14259185	14259232	47	A	3	255	+	IV	14259187	14259208	21UR-3020	255	+	2	24
52397	IV	14265048	14265073	25	G	1	255	+	IV	14265050	14265071	21UR-3513	255	+	2	2
52399	IV	14265309	14265333	24	A	1	255	+	IV	14265311	14265332	21UR-518	255	+	2	1
52401	IV	14265717	14265737	20	A	2	255	+	IV	14265719	14265740	21UR-102	255	+	2	-3
52404	IV	14265720	14265740	20	G	1	255	+	IV	14265722	14265743	21UR-3827	255	+	2	-3
52406	IV	14265720	14265741	21	G	1	255	+	IV	14265722	14265743	21UR-3827	255	+	2	-2
52408	IV	14265720	14265744	24	G	2	255	+	IV	14265722	14265743	21UR-3827	255	+	2	1
52410	IV	14265720	14265746	26	G	1	255	+	IV	14265722	14265743	21UR-3827	255	+	2	3
52412	IV	14265720	14265748	28	G	1	255	+	IV	14265722	14265743	21UR-3827	255	+	2	5
52417	IV	14266257	14266278	21	G	3	255	+	IV	14266259	14266280	21UR-15686	255	+	2	-2
52420	IV	14266257	14266281	24	G	4	255	+	IV	14266259	14266280	21UR-15686	255	+	2	1
52423	IV	14266257	14266282	25	G	1	255	+	IV	14266259	14266280	21UR-15686	255	+	2	2
52426	IV	14266257	14266284	27	G	13	255	+	IV	14266259	14266280	21UR-15686	255	+	2	4
52429	IV	14266257	14266286	29	G	2	255	+	IV	14266259	14266280	21UR-15686	255	+	2	6
52432	IV	14266257	14266288	31	G	2	255	+	IV	14266259	14266280	21UR-15686	255	+	2	8
52435	IV	14266257	14266291	34	G	2	255	+	IV	14266259	14266280	21UR-15686	255	+	2	11
52439	IV	14266259	14266278	19	A	1	255	+	IV	14266261	14266282	21UR-1902	255	+	2	-4
52440	IV	14267146	14267187	41	G	2	255	+	IV	14267148	14267169	21UR-7946	255	+	2	18
52442	IV	14267146	14267195	49	G	1	255	+	IV	14267148	14267169	21UR-7946	255	+	2	26
52446	IV	14269695	14269716	21	G	2	255	+	IV	14269697	14269718	21UR-1317	255	+	2	-2
52448	IV	14269695	14269721	26	G	2	255	+	IV	14269697	14269718	21UR-1317	255	+	2	3
52450	IV	14269695	14269744	49	G	1	255	+	IV	14269697	14269718	21UR-1317	255	+	2	26
52452	IV	14270114	14270132	18	A	1	255	+	IV	14270116	14270137	21UR-3961	255	+	2	-5
52455	IV	14270114	14270133	19	A	1	255	+	IV	14270116	14270137	21UR-3961	255	+	2	-4
52460	IV	14272046	14272077	31	A	1	255	+	IV	14272048	14272069	21UR-8139	255	+	2	8
52462	IV	14272388	14272406	18	A	1	255	+	IV	14272390	14272411	21UR-657	255	+	2	-5
52464	IV	14272388	14272408	20	A	1	255	+	IV	14272390	14272411	21UR-657	255	+	2	-3
52487	IV	14274090	14274117	27	A	2	255	+	IV	14274092	14274113	21UR-2163	255	+	2	4
52489	IV	14274091	14274111	20	G	1	255	+	IV	14274093	14274114	21UR-284	255	+	2	-3
52502	IV	14275849	14275872	23	A	1	255	+	IV	14275851	14275872	21UR-699	255	+	2	0
52509	IV	14280550	14280581	31	A	1	255	+	IV	14280552	14280573	21UR-2345	255	+	2	8
52514	IV	14280815	14280842	27	A	1	255	+	IV	14280817	14280838	21UR-2496	255	+	2	4
52516	IV	14280815	14280845	30	A	1	255	+	IV	14280817	14280838	21UR-2496	255	+	2	7
52518	IV	14280815	14280846	31	A	6	255	+	IV	14280817	14280838	21UR-2496	255	+	2	8
52520	IV	14280815	14280847	32	A	1	255	+	IV	14280817	14280838	21UR-2496	255	+	2	9
52522	IV	14280815	14280848	33	A	2	255	+	IV	14280817	14280838	21UR-2496	255	+	2	10
52530	IV	14281086	14281118	32	G	1	255	+	IV	14281088	14281109	21UR-5321	255	+	2	9
52531	IV	14281086	14281122	36	G	1	255	+	IV	14281088	14281109	21UR-5321	255	+	2	13
52532	IV	14281086	14281144	58	G	1	255	+	IV	14281088	14281109	21UR-5321	255	+	2	35
52535	IV	14284596	14284620	24	A	2	255	+	IV	14284598	14284619	21UR-391	255	+	2	1
52562	IV	14291199	14291224	25	G	1	255	+	IV	14291201	14291222	21UR-2026	255	+	2	2
52563	IV	14291200	14291222	22	G	3	255	+	IV	14291202	14291223	21UR-3964	255	+	2	-1
52566	IV	14291200	14291223	23	G	4	255	+	IV	14291202	14291223	21UR-3964	255	+	2	0
52569	IV	14291200	14291224	24	G	3	255	+	IV	14291202	14291223	21UR-3964	255	+	2	1
52572	IV	14291200	14291225	25	G	3	255	+	IV	14291202	14291223	21UR-3964	255	+	2	2
52579	IV	14294282	14294307	25	G	1	255	+	IV	14294284	14294305	21UR-2819	255	+	2	2
52580	IV	14294282	14294315	33	G	1	255	+	IV	14294284	14294305	21UR-2819	255	+	2	10
52601	IV	14301365	14301388	23	G	2	255	+	IV	14301367	14301388	21UR-562	255	+	2	0
52603	IV	14301365	14301389	24	G	2	255	+	IV	14301367	14301388	21UR-562	255	+	2	1
52605	IV	14301365	14301393	28	G	1	255	+	IV	14301367	14301388	21UR-562	255	+	2	5
52607	IV	14301365	14301397	32	G	1	255	+	IV	14301367	14301388	21UR-562	255	+	2	9
52608	IV	14301786	14301805	19	A	4	255	+	IV	14301788	14301809	21UR-3730	255	+	2	-4
52609	IV	14301786	14301806	20	A	7	255	+	IV	14301788	14301809	21UR-3730	255	+	2	-3
52610	IV	14301786	14301809	23	A	3	255	+	IV	14301788	14301809	21UR-3730	255	+	2	0
52611	IV	14301786	14301810	24	A	3	255	+	IV	14301788	14301809	21UR-3730	255	+	2	1
52612	IV	14301786	14301811	25	A	12	255	+	IV	14301788	14301809	21UR-3730	255	+	2	2
52613	IV	14301786	14301812	26	A	8	255	+	IV	14301788	14301809	21UR-3730	255	+	2	3
52614	IV	14301786	14301813	27	A	9	255	+	IV	14301788	14301809	21UR-3730	255	+	2	4
52615	IV	14301786	14301814	28	A	2	255	+	IV	14301788	14301809	21UR-3730	255	+	2	5
52616	IV	14301786	14301815	29	A	1	255	+	IV	14301788	14301809	21UR-3730	255	+	2	6
52617	IV	14301786	14301819	33	A	1	255	+	IV	14301788	14301809	21UR-3730	255	+	2	10
52618	IV	14301786	14301821	35	A	3	255	+	IV	14301788	14301809	21UR-3730	255	+	2	12
52622	IV	14303332	14303362	30	A	1	255	+	IV	14303334	14303355	21UR-3552	255	+	2	7
52657	IV	14307538	14307563	25	A	1	255	+	IV	14307540	14307561	21UR-8469	255	+	2	2
52671	IV	14311558	14311588	30	A	1	255	+	IV	14311560	14311581	21UR-9966	255	+	2	7
52712	IV	14315326	14315344	18	A	2	255	+	IV	14315328	14315349	21UR-13095	255	+	2	-5
52715	IV	14315330	14315354	24	A	1	255	+	IV	14315332	14315353	21UR-2823	255	+	2	1
52717	IV	14315939	14315983	44	A	2	255	+	IV	14315941	14315962	21UR-4643	255	+	2	21
52718	IV	14315940	14315983	43	G	1	255	+	IV	14315942	14315963	21UR-13524	255	+	2	20
52721	IV	14316922	14316949	27	A	2	255	+	IV	14316924	14316945	21UR-317	255	+	2	4
52730	IV	14321132	14321159	27	A	1	255	+	IV	14321134	14321155	21UR-1611	255	+	2	4
52733	IV	14321132	14321160	28	A	1	255	+	IV	14321134	14321155	21UR-1611	255	+	2	5
52736	IV	14321132	14321170	38	A	1	255	+	IV	14321134	14321155	21UR-1611	255	+	2	15
52739	IV	14324696	14324724	28	A	1	255	+	IV	14324698	14324719	21UR-3239	255	+	2	5
52741	IV	14324965	14325003	38	A	1	255	+	IV	14324967	14324988	21UR-4505	255	+	2	15
52783	IV	14343686	14343736	50	A	1	255	+	IV	14343688	14343709	21UR-8305	255	+	2	27
52786	IV	14344295	14344324	29	G	3	255	+	IV	14344297	14344318	21UR-1377	255	+	2	6
52788	IV	14344831	14344855	24	A	2	255	+	IV	14344833	14344854	21UR-5497	255	+	2	1
52790	IV	14344831	14344856	25	A	3	255	+	IV	14344833	14344854	21UR-5497	255	+	2	2
52792	IV	14344831	14344859	28	A	2	255	+	IV	14344833	14344854	21UR-5497	255	+	2	5
52794	IV	14344831	14344878	47	A	2	255	+	IV	14344833	14344854	21UR-5497	255	+	2	24
52805	IV	14344834	14344855	21	A	1	255	+	IV	14344836	14344857	21UR-5994	255	+	2	-2
52807	IV	14344834	14344856	22	A	1	255	+	IV	14344836	14344857	21UR-5994	255	+	2	-1
52809	IV	14344834	14344861	27	A	2	255	+	IV	14344836	14344857	21UR-5994	255	+	2	4
52814	IV	14350838	14350866	28	A	2	255	+	IV	14350840	14350861	21UR-2926	255	+	2	5
52815	IV	14350838	14350868	30	A	1	255	+	IV	14350840	14350861	21UR-2926	255	+	2	7
52816	IV	14350838	14350889	51	A	1	255	+	IV	14350840	14350861	21UR-2926	255	+	2	28
52859	IV	14364035	14364061	26	A	2	255	+	IV	14364037	14364058	21UR-4086	255	+	2	3
52861	IV	14364035	14364073	38	A	1	255	+	IV	14364037	14364058	21UR-4086	255	+	2	15
52865	IV	14364664	14364690	26	A	1	255	+	IV	14364666	14364687	21UR-3517	255	+	2	3
52866	IV	14365821	14365842	21	A	4	255	+	IV	14365823	14365844	21UR-1062	255	+	2	-2
52868	IV	14365821	14365859	38	A	1	255	+	IV	14365823	14365844	21UR-1062	255	+	2	15
52870	IV	14366274	14366299	25	A	1	255	+	IV	14366276	14366297	21UR-2518	255	+	2	2
52871	IV	14366274	14366316	42	A	1	255	+	IV	14366276	14366297	21UR-2518	255	+	2	19
52876	IV	14368456	14368479	23	A	1	255	+	IV	14368458	14368479	21UR-4831	255	+	2	0
52900	IV	14370647	14370697	50	G	1	255	+	IV	14370649	14370670	21UR-1197	255	+	2	27
52903	IV	14372441	14372464	23	A	1	255	+	IV	14372443	14372464	21UR-11187	255	+	2	0
52906	IV	14372441	14372465	24	A	5	255	+	IV	14372443	14372464	21UR-11187	255	+	2	1
52909	IV	14372441	14372467	26	A	2	255	+	IV	14372443	14372464	21UR-11187	255	+	2	3
52910	IV	14372444	14372465	21	A	1	255	+	IV	14372446	14372467	21UR-4138	255	+	2	-2
52913	IV	14372444	14372466	22	A	4	255	+	IV	14372446	14372467	21UR-4138	255	+	2	-1
52916	IV	14372444	14372467	23	A	1	255	+	IV	14372446	14372467	21UR-4138	255	+	2	0
52923	IV	14372447	14372466	19	A	4	255	+	IV	14372449	14372470	21UR-592	255	+	2	-4
52930	IV	14378340	14378364	24	G	1	255	+	IV	14378342	14378363	21UR-859	255	+	2	1
52932	IV	14378340	14378366	26	G	1	255	+	IV	14378342	14378363	21UR-859	255	+	2	3
52934	IV	14378340	14378367	27	G	1	255	+	IV	14378342	14378363	21UR-859	255	+	2	4
52936	IV	14378340	14378393	53	G	2	255	+	IV	14378342	14378363	21UR-859	255	+	2	30
52937	IV	14378782	14378805	23	A	2	255	+	IV	14378784	14378805	21UR-208	255	+	2	0
52938	IV	14378782	14378810	28	A	2	255	+	IV	14378784	14378805	21UR-208	255	+	2	5
52939	IV	14378782	14378816	34	A	2	255	+	IV	14378784	14378805	21UR-208	255	+	2	11
52940	IV	14378782	14378818	36	A	3	255	+	IV	14378784	14378805	21UR-208	255	+	2	13
52941	IV	14380852	14380890	38	A	1	255	+	IV	14380854	14380875	21UR-466	255	+	2	15
52943	IV	14382627	14382649	22	A	1	255	+	IV	14382629	14382650	21UR-581	255	+	2	-1
52945	IV	14382627	14382650	23	A	1	255	+	IV	14382629	14382650	21UR-581	255	+	2	0
52947	IV	14382627	14382657	30	A	1	255	+	IV	14382629	14382650	21UR-581	255	+	2	7
52961	IV	14385059	14385081	22	A	1	255	+	IV	14385061	14385082	21UR-3156	255	+	2	-1
52963	IV	14385059	14385084	25	A	1	255	+	IV	14385061	14385082	21UR-3156	255	+	2	2
52967	IV	14386353	14386375	22	A	1	255	+	IV	14386355	14386376	21UR-9785	255	+	2	-1
52968	IV	14387274	14387293	19	A	1	255	+	IV	14387276	14387297	21UR-5444	255	+	2	-4
52970	IV	14387442	14387460	18	G	1	255	+	IV	14387444	14387465	21UR-6431	255	+	2	-5
52974	IV	14387442	14387462	20	G	1	255	+	IV	14387444	14387465	21UR-6431	255	+	2	-3
52978	IV	14387442	14387465	23	G	1	255	+	IV	14387444	14387465	21UR-6431	255	+	2	0
52985	IV	14390119	14390146	27	A	1	255	+	IV	14390121	14390142	21UR-15306	255	+	2	4
52989	IV	14390122	14390145	23	A	1	255	+	IV	14390124	14390145	21UR-5725	255	+	2	0
52992	IV	14390122	14390147	25	A	1	255	+	IV	14390124	14390145	21UR-5725	255	+	2	2
52995	IV	14390122	14390148	26	A	1	255	+	IV	14390124	14390145	21UR-5725	255	+	2	3
52998	IV	14390122	14390150	28	A	1	255	+	IV	14390124	14390145	21UR-5725	255	+	2	5
53000	IV	14391420	14391451	31	A	1	255	+	IV	14391422	14391443	21UR-2063	255	+	2	8
53004	IV	14391420	14391470	50	A	2	255	+	IV	14391422	14391443	21UR-2063	255	+	2	27
53008	IV	14391420	14391475	55	A	1	255	+	IV	14391422	14391443	21UR-2063	255	+	2	32
53012	IV	14391420	14391476	56	A	1	255	+	IV	14391422	14391443	21UR-2063	255	+	2	33
53018	IV	14392620	14392642	22	G	1	255	+	IV	14392622	14392643	21UR-1258	255	+	2	-1
53021	IV	14393936	14393956	20	A	1	255	+	IV	14393938	14393959	21UR-2173	255	+	2	-3
53023	IV	14393936	14393963	27	A	1	255	+	IV	14393938	14393959	21UR-2173	255	+	2	4
