V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
11375	IV	14238384	14238415	31	A	5	255	+	IV	14238386	14238407	21UR-7753	255	+	2	8
11377	IV	14238384	14238416	32	A	2	255	+	IV	14238386	14238407	21UR-7753	255	+	2	9
11384	IV	14239314	14239341	27	A	3	255	+	IV	14239316	14239337	21UR-1629	255	+	2	4
11386	IV	14239632	14239651	19	G	2	255	+	IV	14239634	14239655	21UR-1234	255	+	2	-4
11389	IV	14239632	14239654	22	G	4	255	+	IV	14239634	14239655	21UR-1234	255	+	2	-1
11392	IV	14239632	14239660	28	G	4	255	+	IV	14239634	14239655	21UR-1234	255	+	2	5
11399	IV	14242652	14242683	31	A	1	255	+	IV	14242654	14242675	21UR-3957	255	+	2	8
11403	IV	14242652	14242686	34	A	16	255	+	IV	14242654	14242675	21UR-3957	255	+	2	11
11458	IV	14259185	14259212	27	A	1	255	+	IV	14259187	14259208	21UR-3020	255	+	2	4
11460	IV	14259683	14259704	21	G	2	255	+	IV	14259685	14259706	21UR-2907	255	+	2	-2
11464	IV	14265309	14265333	24	A	3	255	+	IV	14265311	14265332	21UR-518	255	+	2	1
11466	IV	14265717	14265739	22	A	1	255	+	IV	14265719	14265740	21UR-102	255	+	2	-1
11468	IV	14265717	14265741	24	A	3	255	+	IV	14265719	14265740	21UR-102	255	+	2	1
11470	IV	14265717	14265746	29	A	1	255	+	IV	14265719	14265740	21UR-102	255	+	2	6
11476	IV	14266257	14266278	21	G	11	255	+	IV	14266259	14266280	21UR-15686	255	+	2	-2
11479	IV	14266257	14266284	27	G	22	255	+	IV	14266259	14266280	21UR-15686	255	+	2	4
11482	IV	14266257	14266286	29	G	2	255	+	IV	14266259	14266280	21UR-15686	255	+	2	6
11485	IV	14266257	14266287	30	G	1	255	+	IV	14266259	14266280	21UR-15686	255	+	2	7
11488	IV	14266257	14266288	31	G	2	255	+	IV	14266259	14266280	21UR-15686	255	+	2	8
11491	IV	14266257	14266291	34	G	1	255	+	IV	14266259	14266280	21UR-15686	255	+	2	11
11498	IV	14269695	14269718	23	G	24	255	+	IV	14269697	14269718	21UR-1317	255	+	2	0
11500	IV	14269695	14269723	28	G	7	255	+	IV	14269697	14269718	21UR-1317	255	+	2	5
11502	IV	14269695	14269726	31	G	9	255	+	IV	14269697	14269718	21UR-1317	255	+	2	8
11504	IV	14269695	14269744	49	G	1	255	+	IV	14269697	14269718	21UR-1317	255	+	2	26
11507	IV	14272388	14272409	21	A	3	255	+	IV	14272390	14272411	21UR-657	255	+	2	-2
11512	IV	14274090	14274121	31	A	4	255	+	IV	14274092	14274113	21UR-2163	255	+	2	8
11529	IV	14275330	14275356	26	A	2	255	+	IV	14275332	14275353	21UR-9939	255	+	2	3
11530	IV	14275330	14275368	38	A	2	255	+	IV	14275332	14275353	21UR-9939	255	+	2	15
11535	IV	14275849	14275874	25	A	3	255	+	IV	14275851	14275872	21UR-699	255	+	2	2
11538	IV	14280815	14280845	30	A	3	255	+	IV	14280817	14280838	21UR-2496	255	+	2	7
11540	IV	14280815	14280846	31	A	7	255	+	IV	14280817	14280838	21UR-2496	255	+	2	8
11542	IV	14280815	14280848	33	A	1	255	+	IV	14280817	14280838	21UR-2496	255	+	2	10
11548	IV	14281086	14281112	26	G	2	255	+	IV	14281088	14281109	21UR-5321	255	+	2	3
11549	IV	14281086	14281121	35	G	2	255	+	IV	14281088	14281109	21UR-5321	255	+	2	12
11555	IV	14284596	14284621	25	A	1	255	+	IV	14284598	14284619	21UR-391	255	+	2	2
11585	IV	14288224	14288263	39	A	3	255	+	IV	14288226	14288247	21UR-4477	255	+	2	16
11586	IV	14288861	14288893	32	A	1	255	+	IV	14288863	14288884	21UR-2084	255	+	2	9
11606	IV	14291199	14291223	24	G	4	255	+	IV	14291201	14291222	21UR-2026	255	+	2	1
11609	IV	14291199	14291224	25	G	1	255	+	IV	14291201	14291222	21UR-2026	255	+	2	2
11612	IV	14291199	14291225	26	G	1	255	+	IV	14291201	14291222	21UR-2026	255	+	2	3
11615	IV	14291199	14291230	31	G	1	255	+	IV	14291201	14291222	21UR-2026	255	+	2	8
11616	IV	14291200	14291221	21	G	1	255	+	IV	14291202	14291223	21UR-3964	255	+	2	-2
11619	IV	14291200	14291223	23	G	4	255	+	IV	14291202	14291223	21UR-3964	255	+	2	0
11622	IV	14291200	14291224	24	G	5	255	+	IV	14291202	14291223	21UR-3964	255	+	2	1
11625	IV	14291200	14291225	25	G	4	255	+	IV	14291202	14291223	21UR-3964	255	+	2	2
11646	IV	14300356	14300383	27	G	1	255	+	IV	14300358	14300379	21UR-904	255	+	2	4
11648	IV	14301365	14301385	20	G	2	255	+	IV	14301367	14301388	21UR-562	255	+	2	-3
11650	IV	14301365	14301394	29	G	2	255	+	IV	14301367	14301388	21UR-562	255	+	2	6
11653	IV	14301786	14301806	20	A	1	255	+	IV	14301788	14301809	21UR-3730	255	+	2	-3
11654	IV	14301786	14301810	24	A	1	255	+	IV	14301788	14301809	21UR-3730	255	+	2	1
11655	IV	14301786	14301812	26	A	6	255	+	IV	14301788	14301809	21UR-3730	255	+	2	3
11656	IV	14301786	14301813	27	A	7	255	+	IV	14301788	14301809	21UR-3730	255	+	2	4
11657	IV	14301786	14301814	28	A	1	255	+	IV	14301788	14301809	21UR-3730	255	+	2	5
11660	IV	14303332	14303362	30	A	1	255	+	IV	14303334	14303355	21UR-3552	255	+	2	7
11681	IV	14307538	14307567	29	A	2	255	+	IV	14307540	14307561	21UR-8469	255	+	2	6
11725	IV	14315330	14315355	25	A	7	255	+	IV	14315332	14315353	21UR-2823	255	+	2	2
11734	IV	14321132	14321157	25	A	3	255	+	IV	14321134	14321155	21UR-1611	255	+	2	2
11737	IV	14321132	14321160	28	A	1	255	+	IV	14321134	14321155	21UR-1611	255	+	2	5
11740	IV	14321649	14321677	28	A	2	255	+	IV	14321651	14321672	21UR-2662	255	+	2	5
11769	IV	14343029	14343059	30	A	2	255	+	IV	14343031	14343052	21UR-13427	255	+	2	7
11770	IV	14343117	14343141	24	A	1	255	+	IV	14343119	14343140	21UR-1326	255	+	2	1
11775	IV	14344295	14344324	29	G	9	255	+	IV	14344297	14344318	21UR-1377	255	+	2	6
11777	IV	14344831	14344857	26	A	1	255	+	IV	14344833	14344854	21UR-5497	255	+	2	3
11779	IV	14344831	14344858	27	A	1	255	+	IV	14344833	14344854	21UR-5497	255	+	2	4
11781	IV	14344831	14344859	28	A	4	255	+	IV	14344833	14344854	21UR-5497	255	+	2	5
11783	IV	14344831	14344860	29	A	2	255	+	IV	14344833	14344854	21UR-5497	255	+	2	6
11794	IV	14344834	14344854	20	A	1	255	+	IV	14344836	14344857	21UR-5994	255	+	2	-3
11796	IV	14344834	14344859	25	A	2	255	+	IV	14344836	14344857	21UR-5994	255	+	2	2
11799	IV	14345267	14345296	29	G	2	255	+	IV	14345269	14345290	21UR-5738	255	+	2	6
11804	IV	14350838	14350866	28	A	27	255	+	IV	14350840	14350861	21UR-2926	255	+	2	5
11805	IV	14350838	14350868	30	A	1	255	+	IV	14350840	14350861	21UR-2926	255	+	2	7
11806	IV	14350838	14350870	32	A	3	255	+	IV	14350840	14350861	21UR-2926	255	+	2	9
11815	IV	14360283	14360309	26	A	1	255	+	IV	14360285	14360306	21UR-11280	255	+	2	3
11816	IV	14360283	14360310	27	A	2	255	+	IV	14360285	14360306	21UR-11280	255	+	2	4
11819	IV	14365439	14365468	29	A	1	255	+	IV	14365441	14365462	21UR-35	255	+	2	6
11820	IV	14365821	14365848	27	A	1	255	+	IV	14365823	14365844	21UR-1062	255	+	2	4
11823	IV	14366791	14366819	28	A	1	255	+	IV	14366793	14366814	21UR-2556	255	+	2	5
11825	IV	14368456	14368480	24	A	1	255	+	IV	14368458	14368479	21UR-4831	255	+	2	1
11827	IV	14368456	14368482	26	A	2	255	+	IV	14368458	14368479	21UR-4831	255	+	2	3
11829	IV	14368456	14368484	28	A	2	255	+	IV	14368458	14368479	21UR-4831	255	+	2	5
11851	IV	14372444	14372467	23	A	2	255	+	IV	14372446	14372467	21UR-4138	255	+	2	0
11855	IV	14372447	14372467	20	A	1	255	+	IV	14372449	14372470	21UR-592	255	+	2	-3
11857	IV	14372536	14372561	25	G	1	255	+	IV	14372538	14372559	21UR-1581	255	+	2	2
11858	IV	14372536	14372564	28	G	1	255	+	IV	14372538	14372559	21UR-1581	255	+	2	5
11867	IV	14378339	14378364	25	G	1	255	+	IV	14378341	14378362	21UR-10940	255	+	2	2
11869	IV	14378782	14378809	27	A	6	255	+	IV	14378784	14378805	21UR-208	255	+	2	4
11870	IV	14380852	14380877	25	A	1	255	+	IV	14380854	14380875	21UR-466	255	+	2	2
11871	IV	14380852	14380888	36	A	1	255	+	IV	14380854	14380875	21UR-466	255	+	2	13
11873	IV	14382627	14382654	27	A	9	255	+	IV	14382629	14382650	21UR-581	255	+	2	4
11875	IV	14382627	14382657	30	A	1	255	+	IV	14382629	14382650	21UR-581	255	+	2	7
11883	IV	14385059	14385079	20	A	1	255	+	IV	14385061	14385082	21UR-3156	255	+	2	-3
11885	IV	14385059	14385104	45	A	1	255	+	IV	14385061	14385082	21UR-3156	255	+	2	22
11889	IV	14387442	14387460	18	G	2	255	+	IV	14387444	14387465	21UR-6431	255	+	2	-5
11893	IV	14387442	14387465	23	G	1	255	+	IV	14387444	14387465	21UR-6431	255	+	2	0
11897	IV	14387442	14387470	28	G	1	255	+	IV	14387444	14387465	21UR-6431	255	+	2	5
11904	IV	14390122	14390148	26	A	5	255	+	IV	14390124	14390145	21UR-5725	255	+	2	3
11907	IV	14390122	14390150	28	A	3	255	+	IV	14390124	14390145	21UR-5725	255	+	2	5
11910	IV	14393936	14393966	30	A	1	255	+	IV	14393938	14393959	21UR-2173	255	+	2	7
11912	IV	14393936	14393968	32	A	9	255	+	IV	14393938	14393959	21UR-2173	255	+	2	9
11915	IV	14393939	14393966	27	A	1	255	+	IV	14393941	14393962	21UR-4783	255	+	2	4
11920	IV	14399894	14399917	23	A	2	255	+	IV	14399896	14399917	21UR-3183	255	+	2	0
11921	IV	14399894	14399923	29	A	1	255	+	IV	14399896	14399917	21UR-3183	255	+	2	6
11922	IV	14399894	14399924	30	A	2	255	+	IV	14399896	14399917	21UR-3183	255	+	2	7
11924	IV	14401106	14401127	21	G	3	255	+	IV	14401108	14401129	21UR-2479	255	+	2	-2
11926	IV	14401106	14401129	23	G	1	255	+	IV	14401108	14401129	21UR-2479	255	+	2	0
11928	IV	14401106	14401131	25	G	1	255	+	IV	14401108	14401129	21UR-2479	255	+	2	2
11930	IV	14401106	14401139	33	G	4	255	+	IV	14401108	14401129	21UR-2479	255	+	2	10
11940	IV	14403683	14403706	23	A	4	255	+	IV	14403685	14403706	21UR-9	255	+	2	0
11942	IV	14403683	14403711	28	A	2	255	+	IV	14403685	14403706	21UR-9	255	+	2	5
11972	IV	14412198	14412225	27	A	1	255	+	IV	14412200	14412221	21UR-3236	255	+	2	4
11974	IV	14412198	14412226	28	A	10	255	+	IV	14412200	14412221	21UR-3236	255	+	2	5
11976	IV	14412198	14412228	30	A	2	255	+	IV	14412200	14412221	21UR-3236	255	+	2	7
11978	IV	14412198	14412229	31	A	4	255	+	IV	14412200	14412221	21UR-3236	255	+	2	8
11980	IV	14412198	14412230	32	A	2	255	+	IV	14412200	14412221	21UR-3236	255	+	2	9
11994	IV	14429101	14429121	20	A	1	255	+	IV	14429103	14429124	21UR-7140	255	+	2	-3
11998	IV	14429356	14429382	26	G	2	255	+	IV	14429358	14429379	21UR-5574	255	+	2	3
12001	IV	14429356	14429384	28	G	8	255	+	IV	14429358	14429379	21UR-5574	255	+	2	5
12004	IV	14432123	14432146	23	A	1	255	+	IV	14432125	14432146	21UR-709	255	+	2	0
12025	IV	14438426	14438445	19	A	3	255	+	IV	14438428	14438449	21UR-10214	255	+	2	-4
12054	IV	14450833	14450874	41	A	1	255	+	IV	14450835	14450856	21UR-4786	255	+	2	18
12055	IV	14450833	14450876	43	A	1	255	+	IV	14450835	14450856	21UR-4786	255	+	2	20
12056	IV	14450833	14450884	51	A	1	255	+	IV	14450835	14450856	21UR-4786	255	+	2	28
12058	IV	14457179	14457209	30	A	1	255	+	IV	14457181	14457202	21UR-7680	255	+	2	7
12071	IV	14459645	14459670	25	A	1	255	+	IV	14459647	14459668	21UR-3382	255	+	2	2
12150	IV	14475693	14475714	21	A	3	255	+	IV	14475695	14475716	21UR-5019	255	+	2	-2
12153	IV	14475693	14475715	22	A	2	255	+	IV	14475695	14475716	21UR-5019	255	+	2	-1
12156	IV	14475693	14475717	24	A	1	255	+	IV	14475695	14475716	21UR-5019	255	+	2	1
12159	IV	14475693	14475718	25	A	1	255	+	IV	14475695	14475716	21UR-5019	255	+	2	2
12162	IV	14475693	14475721	28	A	2	255	+	IV	14475695	14475716	21UR-5019	255	+	2	5
12165	IV	14475693	14475722	29	A	2	255	+	IV	14475695	14475716	21UR-5019	255	+	2	6
12168	IV	14475878	14475900	22	A	3	255	+	IV	14475880	14475901	21UR-7540	255	+	2	-1
12170	IV	14482920	14482945	25	G	6	255	+	IV	14482922	14482943	21UR-4573	255	+	2	2
12175	IV	14486989	14487014	25	G	3	255	+	IV	14486991	14487012	21UR-3473	255	+	2	2
12177	IV	14486989	14487020	31	G	3	255	+	IV	14486991	14487012	21UR-3473	255	+	2	8
12179	IV	14487807	14487839	32	G	1	255	+	IV	14487809	14487830	21UR-8300	255	+	2	9
12180	IV	14488991	14489016	25	A	1	255	+	IV	14488993	14489014	21UR-2671	255	+	2	2
12181	IV	14489176	14489202	26	A	1	255	+	IV	14489178	14489199	21UR-3114	255	+	2	3
12183	IV	14489176	14489207	31	A	2	255	+	IV	14489178	14489199	21UR-3114	255	+	2	8
12186	IV	14489335	14489354	19	G	1	255	+	IV	14489337	14489358	21UR-5000	255	+	2	-4
12189	IV	14489335	14489356	21	G	1	255	+	IV	14489337	14489358	21UR-5000	255	+	2	-2
12192	IV	14489335	14489359	24	G	12	255	+	IV	14489337	14489358	21UR-5000	255	+	2	1
12195	IV	14489335	14489360	25	G	3	255	+	IV	14489337	14489358	21UR-5000	255	+	2	2
12198	IV	14489335	14489361	26	G	35	255	+	IV	14489337	14489358	21UR-5000	255	+	2	3
12201	IV	14489335	14489362	27	G	2	255	+	IV	14489337	14489358	21UR-5000	255	+	2	4
12204	IV	14489335	14489363	28	G	5	255	+	IV	14489337	14489358	21UR-5000	255	+	2	5
12207	IV	14489335	14489364	29	G	12	255	+	IV	14489337	14489358	21UR-5000	255	+	2	6
12210	IV	14489335	14489365	30	G	3	255	+	IV	14489337	14489358	21UR-5000	255	+	2	7
12213	IV	14489335	14489368	33	G	2	255	+	IV	14489337	14489358	21UR-5000	255	+	2	10
12245	IV	14494639	14494660	21	G	4	255	+	IV	14494641	14494662	21UR-4748	255	+	2	-2
12246	IV	14494639	14494661	22	G	9	255	+	IV	14494641	14494662	21UR-4748	255	+	2	-1
12247	IV	14494639	14494664	25	G	18	255	+	IV	14494641	14494662	21UR-4748	255	+	2	2
12248	IV	14494639	14494667	28	G	4	255	+	IV	14494641	14494662	21UR-4748	255	+	2	5
12249	IV	14494639	14494668	29	G	4	255	+	IV	14494641	14494662	21UR-4748	255	+	2	6
12250	IV	14494639	14494669	30	G	1	255	+	IV	14494641	14494662	21UR-4748	255	+	2	7
12254	IV	14495455	14495477	22	A	5	255	+	IV	14495457	14495478	21UR-1793	255	+	2	-1
12255	IV	14495455	14495478	23	A	26	255	+	IV	14495457	14495478	21UR-1793	255	+	2	0
12256	IV	14495455	14495481	26	A	31	255	+	IV	14495457	14495478	21UR-1793	255	+	2	3
12257	IV	14495455	14495484	29	A	4	255	+	IV	14495457	14495478	21UR-1793	255	+	2	6
12258	IV	14495455	14495485	30	A	90	255	+	IV	14495457	14495478	21UR-1793	255	+	2	7
12259	IV	14495455	14495486	31	A	1	255	+	IV	14495457	14495478	21UR-1793	255	+	2	8
12260	IV	14495455	14495487	32	A	3	255	+	IV	14495457	14495478	21UR-1793	255	+	2	9
12261	IV	14495455	14495514	59	A	3	255	+	IV	14495457	14495478	21UR-1793	255	+	2	36
12262	IV	14495693	14495722	29	G	2	255	+	IV	14495695	14495716	21UR-4819	255	+	2	6
12263	IV	14495693	14495724	31	G	3	255	+	IV	14495695	14495716	21UR-4819	255	+	2	8
12264	IV	14495693	14495725	32	G	2	255	+	IV	14495695	14495716	21UR-4819	255	+	2	9
12266	IV	14495781	14495811	30	G	1	255	+	IV	14495783	14495804	21UR-5450	255	+	2	7
12269	IV	14495916	14495948	32	A	1	255	+	IV	14495918	14495939	21UR-5227	255	+	2	9
12270	IV	14497785	14497815	30	A	1	255	+	IV	14497787	14497808	21UR-6679	255	+	2	7
12277	IV	14499251	14499278	27	A	2	255	+	IV	14499253	14499274	21UR-1668	255	+	2	4
12278	IV	14499251	14499283	32	A	1	255	+	IV	14499253	14499274	21UR-1668	255	+	2	9
12279	IV	14499251	14499296	45	A	2	255	+	IV	14499253	14499274	21UR-1668	255	+	2	22
12280	IV	14499251	14499300	49	A	1	255	+	IV	14499253	14499274	21UR-1668	255	+	2	26
12304	IV	14503603	14503622	19	A	1	255	+	IV	14503605	14503626	21UR-3942	255	+	2	-4
12305	IV	14503603	14503628	25	A	2	255	+	IV	14503605	14503626	21UR-3942	255	+	2	2
12306	IV	14503603	14503629	26	A	3	255	+	IV	14503605	14503626	21UR-3942	255	+	2	3
12307	IV	14503603	14503631	28	A	6	255	+	IV	14503605	14503626	21UR-3942	255	+	2	5
12308	IV	14503603	14503633	30	A	2	255	+	IV	14503605	14503626	21UR-3942	255	+	2	7
12309	IV	14503603	14503636	33	A	1	255	+	IV	14503605	14503626	21UR-3942	255	+	2	10
12354	IV	14512620	14512643	23	A	2	255	+	IV	14512622	14512643	21UR-5807	255	+	2	0
12359	IV	14528569	14528596	27	A	4	255	+	IV	14528571	14528592	21UR-2864	255	+	2	4
12361	IV	14528569	14528599	30	A	7	255	+	IV	14528571	14528592	21UR-2864	255	+	2	7
12363	IV	14528569	14528600	31	A	1	255	+	IV	14528571	14528592	21UR-2864	255	+	2	8
12365	IV	14528802	14528825	23	A	2	255	+	IV	14528804	14528825	21UR-3451	255	+	2	0
12366	IV	14528802	14528826	24	A	2	255	+	IV	14528804	14528825	21UR-3451	255	+	2	1
12367	IV	14528802	14528831	29	A	1	255	+	IV	14528804	14528825	21UR-3451	255	+	2	6
12368	IV	14531330	14531362	32	A	3	255	+	IV	14531332	14531353	21UR-8966	255	+	2	9
12396	IV	14558368	14558391	23	G	5	255	+	IV	14558370	14558391	21UR-1200	255	+	2	0
12397	IV	14558368	14558394	26	G	1	255	+	IV	14558370	14558391	21UR-1200	255	+	2	3
12398	IV	14558368	14558395	27	G	2	255	+	IV	14558370	14558391	21UR-1200	255	+	2	4
12399	IV	14558368	14558396	28	G	6	255	+	IV	14558370	14558391	21UR-1200	255	+	2	5
12400	IV	14558368	14558397	29	G	1	255	+	IV	14558370	14558391	21UR-1200	255	+	2	6
12401	IV	14558368	14558398	30	G	3	255	+	IV	14558370	14558391	21UR-1200	255	+	2	7
12402	IV	14558368	14558399	31	G	1	255	+	IV	14558370	14558391	21UR-1200	255	+	2	8
12403	IV	14558368	14558400	32	G	11	255	+	IV	14558370	14558391	21UR-1200	255	+	2	9
12404	IV	14559924	14559952	28	G	101	255	+	IV	14559926	14559947	21UR-1944	255	+	2	5
12408	IV	14559929	14559952	23	G	1	255	+	IV	14559931	14559952	21UR-13712	255	+	2	0
12410	IV	14561193	14561216	23	A	1	255	+	IV	14561195	14561216	21UR-8761	255	+	2	0
12411	IV	14561193	14561221	28	A	1	255	+	IV	14561195	14561216	21UR-8761	255	+	2	5
12419	IV	14563742	14563770	28	A	5	255	+	IV	14563744	14563765	21UR-1233	255	+	2	5
12421	IV	14563742	14563772	30	A	1	255	+	IV	14563744	14563765	21UR-1233	255	+	2	7
12423	IV	14563742	14563776	34	A	1	255	+	IV	14563744	14563765	21UR-1233	255	+	2	11
12425	IV	14564073	14564096	23	A	4	255	+	IV	14564075	14564096	21UR-151	255	+	2	0
12427	IV	14564073	14564106	33	A	1	255	+	IV	14564075	14564096	21UR-151	255	+	2	10
12429	IV	14564073	14564107	34	A	1	255	+	IV	14564075	14564096	21UR-151	255	+	2	11
12432	IV	14565125	14565153	28	A	1	255	+	IV	14565127	14565148	21UR-3373	255	+	2	5
12436	IV	14567611	14567641	30	A	2	255	+	IV	14567613	14567634	21UR-4967	255	+	2	7
12438	IV	14568957	14568991	34	A	1	255	+	IV	14568959	14568980	21UR-4986	255	+	2	11
12444	IV	14569623	14569643	20	A	1	255	+	IV	14569625	14569646	21UR-4837	255	+	2	-3
12447	IV	14571045	14571074	29	A	1	255	+	IV	14571047	14571068	21UR-1155	255	+	2	6
12448	IV	14573459	14573481	22	A	1	255	+	IV	14573461	14573482	21UR-2887	255	+	2	-1
12450	IV	14573459	14573482	23	A	2	255	+	IV	14573461	14573482	21UR-2887	255	+	2	0
12452	IV	14573459	14573484	25	A	1	255	+	IV	14573461	14573482	21UR-2887	255	+	2	2
12470	IV	14583744	14583771	27	A	1	255	+	IV	14583746	14583767	21UR-1473	255	+	2	4
12471	IV	14583795	14583823	28	A	5	255	+	IV	14583797	14583818	21UR-5492	255	+	2	5
12472	IV	14583795	14583825	30	A	1	255	+	IV	14583797	14583818	21UR-5492	255	+	2	7
12473	IV	14583795	14583826	31	A	13	255	+	IV	14583797	14583818	21UR-5492	255	+	2	8
12474	IV	14583795	14583827	32	A	1	255	+	IV	14583797	14583818	21UR-5492	255	+	2	9
12475	IV	14583795	14583831	36	A	1	255	+	IV	14583797	14583818	21UR-5492	255	+	2	13
12476	IV	14583795	14583832	37	A	1	255	+	IV	14583797	14583818	21UR-5492	255	+	2	14
12477	IV	14583795	14583833	38	A	1	255	+	IV	14583797	14583818	21UR-5492	255	+	2	15
12495	IV	14587073	14587099	26	A	1	255	+	IV	14587075	14587096	21UR-2005	255	+	2	3
12496	IV	14588641	14588663	22	A	2	255	+	IV	14588643	14588664	21UR-7846	255	+	2	-1
12497	IV	14589119	14589150	31	A	1	255	+	IV	14589121	14589142	21UR-8329	255	+	2	8
12500	IV	14592458	14592478	20	A	3	255	+	IV	14592460	14592481	21UR-5068	255	+	2	-3
12502	IV	14592458	14592490	32	A	2	255	+	IV	14592460	14592481	21UR-5068	255	+	2	9
12503	IV	14592784	14592811	27	A	3	255	+	IV	14592786	14592807	21UR-747	255	+	2	4
12505	IV	14594826	14594845	19	A	3	255	+	IV	14594828	14594849	21UR-865	255	+	2	-4
12507	IV	14594826	14594846	20	A	7	255	+	IV	14594828	14594849	21UR-865	255	+	2	-3
12509	IV	14594826	14594850	24	A	7	255	+	IV	14594828	14594849	21UR-865	255	+	2	1
12511	IV	14594826	14594851	25	A	11	255	+	IV	14594828	14594849	21UR-865	255	+	2	2
12513	IV	14594826	14594854	28	A	2	255	+	IV	14594828	14594849	21UR-865	255	+	2	5
12515	IV	14594826	14594855	29	A	4	255	+	IV	14594828	14594849	21UR-865	255	+	2	6
12517	IV	14594826	14594856	30	A	11	255	+	IV	14594828	14594849	21UR-865	255	+	2	7
12519	IV	14595430	14595450	20	A	4	255	+	IV	14595432	14595453	21UR-5791	255	+	2	-3
12521	IV	14595430	14595451	21	A	2	255	+	IV	14595432	14595453	21UR-5791	255	+	2	-2
12523	IV	14595947	14595970	23	A	1	255	+	IV	14595949	14595970	21UR-3221	255	+	2	0
12524	IV	14596164	14596186	22	A	2	255	+	IV	14596166	14596187	21UR-3395	255	+	2	-1
12527	IV	14596164	14596189	25	A	2	255	+	IV	14596166	14596187	21UR-3395	255	+	2	2
12531	IV	14597127	14597148	21	A	1	255	+	IV	14597129	14597150	21UR-3018	255	+	2	-2
12533	IV	14597127	14597151	24	A	3	255	+	IV	14597129	14597150	21UR-3018	255	+	2	1
12538	IV	14600045	14600075	30	A	17	255	+	IV	14600047	14600068	21UR-2475	255	+	2	7
12540	IV	14600045	14600076	31	A	3	255	+	IV	14600047	14600068	21UR-2475	255	+	2	8
12542	IV	14600045	14600078	33	A	3	255	+	IV	14600047	14600068	21UR-2475	255	+	2	10
12547	IV	14601011	14601034	23	A	3	255	+	IV	14601013	14601034	21UR-5962	255	+	2	0
12551	IV	14601853	14601877	24	G	2	255	+	IV	14601855	14601876	21UR-8803	255	+	2	1
12554	IV	14602635	14602660	25	A	1	255	+	IV	14602637	14602658	21UR-1690	255	+	2	2
12555	IV	14602635	14602661	26	A	1	255	+	IV	14602637	14602658	21UR-1690	255	+	2	3
12556	IV	14602635	14602663	28	A	19	255	+	IV	14602637	14602658	21UR-1690	255	+	2	5
12557	IV	14602635	14602666	31	A	6	255	+	IV	14602637	14602658	21UR-1690	255	+	2	8
12563	IV	14603823	14603850	27	A	11	255	+	IV	14603825	14603846	21UR-5767	255	+	2	4
12565	IV	14603823	14603853	30	A	2	255	+	IV	14603825	14603846	21UR-5767	255	+	2	7
12567	IV	14603823	14603854	31	A	1	255	+	IV	14603825	14603846	21UR-5767	255	+	2	8
12569	IV	14603823	14603855	32	A	1	255	+	IV	14603825	14603846	21UR-5767	255	+	2	9
12571	IV	14603823	14603859	36	A	2	255	+	IV	14603825	14603846	21UR-5767	255	+	2	13
12573	IV	14603823	14603883	60	A	1	255	+	IV	14603825	14603846	21UR-5767	255	+	2	37
12574	IV	14607314	14607338	24	G	3	255	+	IV	14607316	14607337	21UR-1087	255	+	2	1
12575	IV	14607314	14607339	25	G	1	255	+	IV	14607316	14607337	21UR-1087	255	+	2	2
12576	IV	14607314	14607340	26	G	7	255	+	IV	14607316	14607337	21UR-1087	255	+	2	3
12577	IV	14607314	14607342	28	G	2	255	+	IV	14607316	14607337	21UR-1087	255	+	2	5
12578	IV	14607314	14607344	30	G	11	255	+	IV	14607316	14607337	21UR-1087	255	+	2	7
12579	IV	14607314	14607346	32	G	9	255	+	IV	14607316	14607337	21UR-1087	255	+	2	9
12580	IV	14607314	14607347	33	G	34	255	+	IV	14607316	14607337	21UR-1087	255	+	2	10
12581	IV	14607314	14607348	34	G	1	255	+	IV	14607316	14607337	21UR-1087	255	+	2	11
12582	IV	14607314	14607355	41	G	3	255	+	IV	14607316	14607337	21UR-1087	255	+	2	18
12583	IV	14607314	14607360	46	G	2	255	+	IV	14607316	14607337	21UR-1087	255	+	2	23
12584	IV	14607314	14607362	48	G	2	255	+	IV	14607316	14607337	21UR-1087	255	+	2	25
12586	IV	14607694	14607724	30	G	5	255	+	IV	14607696	14607717	21UR-6829	255	+	2	7
12588	IV	14609335	14609357	22	A	2	255	+	IV	14609337	14609358	21UR-272	255	+	2	-1
12589	IV	14610678	14610705	27	G	2	255	+	IV	14610680	14610701	21UR-5888	255	+	2	4
12592	IV	14610679	14610702	23	A	3	255	+	IV	14610681	14610702	21UR-15674	255	+	2	0
12594	IV	14610679	14610703	24	A	1	255	+	IV	14610681	14610702	21UR-15674	255	+	2	1
12596	IV	14610679	14610704	25	A	3	255	+	IV	14610681	14610702	21UR-15674	255	+	2	2
12598	IV	14610679	14610705	26	A	3	255	+	IV	14610681	14610702	21UR-15674	255	+	2	3
12648	IV	14628335	14628356	21	A	6	255	+	IV	14628337	14628358	21UR-5391	255	+	2	-2
12650	IV	14628335	14628359	24	A	2	255	+	IV	14628337	14628358	21UR-5391	255	+	2	1
12651	IV	14629540	14629570	30	G	1	255	+	IV	14629542	14629563	21UR-183	255	+	2	7
