V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
10766	IV	14653136	14653160	24	A	1	255	+	IV	14653138	14653159	21UR-1838	255	+	2	1
10769	IV	14654532	14654560	28	A	1	255	+	IV	14654534	14654555	21UR-5877	255	+	2	5
10772	IV	14654532	14654564	32	A	2	255	+	IV	14654534	14654555	21UR-5877	255	+	2	9
10778	IV	14663944	14663969	25	A	1	255	+	IV	14663946	14663967	21UR-4866	255	+	2	2
10780	IV	14663944	14663970	26	A	2	255	+	IV	14663946	14663967	21UR-4866	255	+	2	3
10785	IV	14669636	14669668	32	A	1	255	+	IV	14669638	14669659	21UR-554	255	+	2	9
10799	IV	14680236	14680261	25	A	1	255	+	IV	14680238	14680259	21UR-11326	255	+	2	2
10800	IV	14681081	14681101	20	A	6	255	+	IV	14681083	14681104	21UR-234	255	+	2	-3
10809	IV	14687679	14687708	29	A	1	255	+	IV	14687681	14687702	21UR-4659	255	+	2	6
10813	IV	14687679	14687709	30	A	1	255	+	IV	14687681	14687702	21UR-4659	255	+	2	7
10816	IV	14688231	14688256	25	A	2	255	+	IV	14688233	14688254	21UR-6388	255	+	2	2
10818	IV	14688231	14688262	31	A	3	255	+	IV	14688233	14688254	21UR-6388	255	+	2	8
10828	IV	14696461	14696490	29	G	1	255	+	IV	14696463	14696484	21UR-6435	255	+	2	6
10829	IV	14697975	14698004	29	G	1	255	+	IV	14697977	14697998	21UR-504	255	+	2	6
10830	IV	14700675	14700704	29	G	2	255	+	IV	14700677	14700698	21UR-6225	255	+	2	6
10833	IV	14702883	14702909	26	G	1	255	+	IV	14702885	14702906	21UR-5753	255	+	2	3
10836	IV	14710348	14710375	27	A	1	255	+	IV	14710350	14710371	21UR-2916	255	+	2	4
10840	IV	14713079	14713102	23	A	2	255	+	IV	14713081	14713102	21UR-2123	255	+	2	0
10842	IV	14713079	14713106	27	A	2	255	+	IV	14713081	14713102	21UR-2123	255	+	2	4
10853	IV	14723068	14723092	24	A	2	255	+	IV	14723070	14723091	21UR-4459	255	+	2	1
10855	IV	14723068	14723095	27	A	1	255	+	IV	14723070	14723091	21UR-4459	255	+	2	4
10859	IV	14726332	14726351	19	A	4	255	+	IV	14726334	14726355	21UR-5183	255	+	2	-4
10861	IV	14730517	14730538	21	G	3	255	+	IV	14730519	14730540	21UR-8109	255	+	2	-2
10862	IV	14733231	14733261	30	A	3	255	+	IV	14733233	14733254	21UR-3503	255	+	2	7
10863	IV	14733231	14733269	38	A	2	255	+	IV	14733233	14733254	21UR-3503	255	+	2	15
10864	IV	14734211	14734240	29	A	3	255	+	IV	14734213	14734234	21UR-32	255	+	2	6
10865	IV	14734211	14734241	30	A	1	255	+	IV	14734213	14734234	21UR-32	255	+	2	7
10866	IV	14734211	14734249	38	A	2	255	+	IV	14734213	14734234	21UR-32	255	+	2	15
10872	IV	14741435	14741456	21	A	2	255	+	IV	14741437	14741458	21UR-1697	255	+	2	-2
10875	IV	14741435	14741460	25	A	7	255	+	IV	14741437	14741458	21UR-1697	255	+	2	2
10877	IV	14741436	14741460	24	G	1	255	+	IV	14741438	14741459	21UR-13410	255	+	2	1
10882	IV	14745189	14745220	31	A	3	255	+	IV	14745191	14745212	21UR-826	255	+	2	8
10884	IV	14745711	14745733	22	A	1	255	+	IV	14745713	14745734	21UR-2809	255	+	2	-1
10893	IV	14748617	14748651	34	A	2	255	+	IV	14748619	14748640	21UR-3702	255	+	2	11
10894	IV	14748617	14748652	35	A	4	255	+	IV	14748619	14748640	21UR-3702	255	+	2	12
10895	IV	14748617	14748653	36	A	2	255	+	IV	14748619	14748640	21UR-3702	255	+	2	13
10896	IV	14748617	14748655	38	A	2	255	+	IV	14748619	14748640	21UR-3702	255	+	2	15
10979	IV	14805480	14805505	25	A	1	255	+	IV	14805482	14805503	21UR-2423	255	+	2	2
10982	IV	14812051	14812080	29	G	1	255	+	IV	14812053	14812074	21UR-4791	255	+	2	6
10984	IV	14812755	14812782	27	G	3	255	+	IV	14812757	14812778	21UR-1128	255	+	2	4
10992	IV	14829426	14829463	37	A	1	255	+	IV	14829428	14829449	21UR-6425	255	+	2	14
10993	IV	14830410	14830429	19	A	2	255	+	IV	14830412	14830433	21UR-4146	255	+	2	-4
10995	IV	14835305	14835333	28	A	3	255	+	IV	14835307	14835328	21UR-10493	255	+	2	5
10997	IV	14835305	14835334	29	A	5	255	+	IV	14835307	14835328	21UR-10493	255	+	2	6
10999	IV	14835305	14835335	30	A	2	255	+	IV	14835307	14835328	21UR-10493	255	+	2	7
11001	IV	14835305	14835337	32	A	1	255	+	IV	14835307	14835328	21UR-10493	255	+	2	9
11003	IV	14835305	14835346	41	A	1	255	+	IV	14835307	14835328	21UR-10493	255	+	2	18
11004	IV	14835773	14835807	34	A	1	255	+	IV	14835775	14835796	21UR-364	255	+	2	11
11005	IV	14836132	14836157	25	A	3	255	+	IV	14836134	14836155	21UR-4626	255	+	2	2
11008	IV	14852551	14852572	21	A	1	255	+	IV	14852553	14852574	21UR-3254	255	+	2	-2
11009	IV	14852551	14852582	31	A	5	255	+	IV	14852553	14852574	21UR-3254	255	+	2	8
11027	IV	14864628	14864655	27	A	1	255	+	IV	14864630	14864651	21UR-8196	255	+	2	4
11028	IV	14864743	14864768	25	A	1	255	+	IV	14864745	14864766	21UR-458	255	+	2	2
11029	IV	14864743	14864769	26	A	22	255	+	IV	14864745	14864766	21UR-458	255	+	2	3
11030	IV	14864743	14864777	34	A	1	255	+	IV	14864745	14864766	21UR-458	255	+	2	11
11031	IV	14864743	14864802	59	A	1	255	+	IV	14864745	14864766	21UR-458	255	+	2	36
11032	IV	14864743	14864803	60	A	3	255	+	IV	14864745	14864766	21UR-458	255	+	2	37
11038	IV	14868264	14868282	18	A	1	255	+	IV	14868266	14868287	21UR-4578	255	+	2	-5
11051	IV	14885185	14885225	40	A	1	255	+	IV	14885187	14885208	21UR-2172	255	+	2	17
11056	IV	14891426	14891449	23	A	3	255	+	IV	14891428	14891449	21UR-4397	255	+	2	0
11059	IV	14891429	14891451	22	A	1	255	+	IV	14891431	14891452	21UR-25	255	+	2	-1
11064	IV	14901346	14901393	47	A	1	255	+	IV	14901348	14901369	21UR-2069	255	+	2	24
11067	IV	14901346	14901397	51	A	1	255	+	IV	14901348	14901369	21UR-2069	255	+	2	28
11070	IV	14901346	14901404	58	A	7	255	+	IV	14901348	14901369	21UR-2069	255	+	2	35
11073	IV	14901346	14901405	59	A	52	255	+	IV	14901348	14901369	21UR-2069	255	+	2	36
11076	IV	14901346	14901406	60	A	108	255	+	IV	14901348	14901369	21UR-2069	255	+	2	37
11083	IV	14903881	14903912	31	G	1	255	+	IV	14903883	14903904	21UR-3745	255	+	2	8
11093	IV	14931032	14931052	20	A	1	255	+	IV	14931034	14931055	21UR-4536	255	+	2	-3
11095	IV	14931032	14931056	24	A	5	255	+	IV	14931034	14931055	21UR-4536	255	+	2	1
11097	IV	14931032	14931057	25	A	2	255	+	IV	14931034	14931055	21UR-4536	255	+	2	2
11099	IV	14931032	14931059	27	A	4	255	+	IV	14931034	14931055	21UR-4536	255	+	2	4
11101	IV	14931032	14931060	28	A	6	255	+	IV	14931034	14931055	21UR-4536	255	+	2	5
11103	IV	14931032	14931061	29	A	2	255	+	IV	14931034	14931055	21UR-4536	255	+	2	6
11105	IV	14931032	14931062	30	A	1	255	+	IV	14931034	14931055	21UR-4536	255	+	2	7
11107	IV	14931032	14931064	32	A	1	255	+	IV	14931034	14931055	21UR-4536	255	+	2	9
11109	IV	14931032	14931065	33	A	1	255	+	IV	14931034	14931055	21UR-4536	255	+	2	10
11111	IV	14931032	14931067	35	A	1	255	+	IV	14931034	14931055	21UR-4536	255	+	2	12
11113	IV	14931032	14931069	37	A	1	255	+	IV	14931034	14931055	21UR-4536	255	+	2	14
11138	IV	14949071	14949103	32	A	1	255	+	IV	14949073	14949094	21UR-3291	255	+	2	9
11141	IV	14951693	14951714	21	A	1	255	+	IV	14951695	14951716	21UR-4845	255	+	2	-2
11142	IV	14951693	14951716	23	A	2	255	+	IV	14951695	14951716	21UR-4845	255	+	2	0
11145	IV	14953558	14953588	30	A	3	255	+	IV	14953560	14953581	21UR-9537	255	+	2	7
11146	IV	14960985	14961014	29	G	10	255	+	IV	14960987	14961008	21UR-3052	255	+	2	6
11147	IV	14961817	14961848	31	A	2	255	+	IV	14961819	14961840	21UR-741	255	+	2	8
11150	IV	14961928	14961955	27	A	4	255	+	IV	14961930	14961951	21UR-2816	255	+	2	4
11151	IV	14961928	14961956	28	A	2	255	+	IV	14961930	14961951	21UR-2816	255	+	2	5
11152	IV	14961928	14961958	30	A	14	255	+	IV	14961930	14961951	21UR-2816	255	+	2	7
11153	IV	14961928	14961964	36	A	1	255	+	IV	14961930	14961951	21UR-2816	255	+	2	13
11154	IV	14961928	14961966	38	A	1	255	+	IV	14961930	14961951	21UR-2816	255	+	2	15
11155	IV	14961928	14961967	39	A	1	255	+	IV	14961930	14961951	21UR-2816	255	+	2	16
11156	IV	14961928	14961970	42	A	1	255	+	IV	14961930	14961951	21UR-2816	255	+	2	19
11175	IV	14962403	14962425	22	G	2	255	+	IV	14962405	14962426	21UR-6380	255	+	2	-1
11181	IV	14963724	14963746	22	A	1	255	+	IV	14963726	14963747	21UR-3302	255	+	2	-1
11182	IV	14963724	14963747	23	A	1	255	+	IV	14963726	14963747	21UR-3302	255	+	2	0
11187	IV	14964792	14964845	53	G	1	255	+	IV	14964794	14964815	21UR-8144	255	+	2	30
11190	IV	14967708	14967756	48	A	1	255	+	IV	14967710	14967731	21UR-5493	255	+	2	25
11191	IV	14967708	14967760	52	A	2	255	+	IV	14967710	14967731	21UR-5493	255	+	2	29
11193	IV	14969011	14969054	43	A	1	255	+	IV	14969013	14969034	21UR-14886	255	+	2	20
11194	IV	14969014	14969038	24	G	1	255	+	IV	14969016	14969037	21UR-10497	255	+	2	1
11196	IV	14969014	14969042	28	G	1	255	+	IV	14969016	14969037	21UR-10497	255	+	2	5
11198	IV	14969014	14969043	29	G	1	255	+	IV	14969016	14969037	21UR-10497	255	+	2	6
11200	IV	14969014	14969052	38	G	1	255	+	IV	14969016	14969037	21UR-10497	255	+	2	15
11208	IV	14979659	14979683	24	G	2	255	+	IV	14979661	14979682	21UR-66	255	+	2	1
11209	IV	14979659	14979707	48	G	3	255	+	IV	14979661	14979682	21UR-66	255	+	2	25
11211	IV	14979888	14979923	35	A	1	255	+	IV	14979890	14979911	21UR-7838	255	+	2	12
11215	IV	14979888	14979924	36	A	1	255	+	IV	14979890	14979911	21UR-7838	255	+	2	13
11219	IV	14980375	14980393	18	G	1	255	+	IV	14980377	14980398	21UR-1961	255	+	2	-5
11222	IV	14980375	14980403	28	G	1	255	+	IV	14980377	14980398	21UR-1961	255	+	2	5
11225	IV	14980375	14980406	31	G	2	255	+	IV	14980377	14980398	21UR-1961	255	+	2	8
11231	IV	14981196	14981223	27	A	2	255	+	IV	14981198	14981219	21UR-3594	255	+	2	4
11233	IV	14981196	14981224	28	A	2	255	+	IV	14981198	14981219	21UR-3594	255	+	2	5
11235	IV	14981196	14981225	29	A	10	255	+	IV	14981198	14981219	21UR-3594	255	+	2	6
11236	IV	14981336	14981367	31	A	2	255	+	IV	14981338	14981359	21UR-225	255	+	2	8
11237	IV	14981336	14981368	32	A	1	255	+	IV	14981338	14981359	21UR-225	255	+	2	9
11238	IV	14981336	14981370	34	A	2	255	+	IV	14981338	14981359	21UR-225	255	+	2	11
11239	IV	14981336	14981377	41	A	1	255	+	IV	14981338	14981359	21UR-225	255	+	2	18
11240	IV	14981336	14981387	51	A	2	255	+	IV	14981338	14981359	21UR-225	255	+	2	28
11241	IV	14981336	14981388	52	A	1	255	+	IV	14981338	14981359	21UR-225	255	+	2	29
11242	IV	14981336	14981389	53	A	1	255	+	IV	14981338	14981359	21UR-225	255	+	2	30
11252	IV	14982273	14982297	24	G	2	255	+	IV	14982275	14982296	21UR-1910	255	+	2	1
11255	IV	14984465	14984491	26	A	1	255	+	IV	14984467	14984488	21UR-5374	255	+	2	3
11257	IV	14984793	14984812	19	A	1	255	+	IV	14984795	14984816	21UR-1480	255	+	2	-4
11276	IV	14991252	14991279	27	A	1	255	+	IV	14991254	14991275	21UR-8403	255	+	2	4
11277	IV	14993063	14993094	31	A	1	255	+	IV	14993065	14993086	21UR-2802	255	+	2	8
11278	IV	14997670	14997718	48	G	2	255	+	IV	14997672	14997693	21UR-2433	255	+	2	25
11279	IV	14998889	14998910	21	A	3	255	+	IV	14998891	14998912	21UR-1618	255	+	2	-2
11280	IV	14998889	14998912	23	A	1	255	+	IV	14998891	14998912	21UR-1618	255	+	2	0
11281	IV	14998889	14998923	34	A	1	255	+	IV	14998891	14998912	21UR-1618	255	+	2	11
11283	IV	14999876	14999904	28	A	1	255	+	IV	14999878	14999899	21UR-4085	255	+	2	5
11300	IV	15061271	15061309	38	G	1	255	+	IV	15061273	15061294	21UR-420	255	+	2	15
11304	IV	15067320	15067346	26	A	1	255	+	IV	15067322	15067343	21UR-3096	255	+	2	3
11307	IV	15067320	15067348	28	A	1	255	+	IV	15067322	15067343	21UR-3096	255	+	2	5
11310	IV	15067320	15067350	30	A	2	255	+	IV	15067322	15067343	21UR-3096	255	+	2	7
11313	IV	15067320	15067353	33	A	1	255	+	IV	15067322	15067343	21UR-3096	255	+	2	10
11315	IV	15067511	15067534	23	A	1	255	+	IV	15067513	15067534	21UR-1833	255	+	2	0
11317	IV	15067944	15067984	40	A	2	255	+	IV	15067946	15067967	21UR-3920	255	+	2	17
11319	IV	15067944	15067986	42	A	1	255	+	IV	15067946	15067967	21UR-3920	255	+	2	19
11329	IV	15068601	15068627	26	G	3	255	+	IV	15068603	15068624	21UR-503	255	+	2	3
11330	IV	15068601	15068650	49	G	1	255	+	IV	15068603	15068624	21UR-503	255	+	2	26
11333	IV	15069504	15069527	23	A	2	255	+	IV	15069506	15069527	21UR-3039	255	+	2	0
11335	IV	15069504	15069529	25	A	1	255	+	IV	15069506	15069527	21UR-3039	255	+	2	2
11337	IV	15069504	15069533	29	A	1	255	+	IV	15069506	15069527	21UR-3039	255	+	2	6
11339	IV	15069504	15069537	33	A	2	255	+	IV	15069506	15069527	21UR-3039	255	+	2	10
11341	IV	15069504	15069541	37	A	1	255	+	IV	15069506	15069527	21UR-3039	255	+	2	14
11343	IV	15069910	15069942	32	A	1	255	+	IV	15069912	15069933	21UR-6601	255	+	2	9
11350	IV	15089489	15089518	29	A	1	255	+	IV	15089491	15089512	21UR-5008	255	+	2	6
11351	IV	15089489	15089527	38	A	1	255	+	IV	15089491	15089512	21UR-5008	255	+	2	15
11352	IV	15089489	15089528	39	A	1	255	+	IV	15089491	15089512	21UR-5008	255	+	2	16
11353	IV	15091260	15091299	39	G	1	255	+	IV	15091262	15091283	21UR-6520	255	+	2	16
11354	IV	15095831	15095868	37	A	1	255	+	IV	15095833	15095854	21UR-5760	255	+	2	14
11370	IV	15101234	15101257	23	A	2	255	+	IV	15101236	15101257	21UR-5384	255	+	2	0
11372	IV	15101234	15101258	24	A	2	255	+	IV	15101236	15101257	21UR-5384	255	+	2	1
11382	IV	15116916	15116937	21	G	2	255	+	IV	15116918	15116939	21UR-5195	255	+	2	-2
11384	IV	15116916	15116946	30	G	1	255	+	IV	15116918	15116939	21UR-5195	255	+	2	7
11385	IV	15116919	15116943	24	A	3	255	+	IV	15116921	15116942	21UR-4744	255	+	2	1
11387	IV	15117981	15118003	22	A	2	255	+	IV	15117983	15118004	21UR-2818	255	+	2	-1
11389	IV	15117981	15118007	26	A	2	255	+	IV	15117983	15118004	21UR-2818	255	+	2	3
11391	IV	15117981	15118008	27	A	2	255	+	IV	15117983	15118004	21UR-2818	255	+	2	4
11393	IV	15117981	15118010	29	A	1	255	+	IV	15117983	15118004	21UR-2818	255	+	2	6
11395	IV	15117981	15118019	38	A	1	255	+	IV	15117983	15118004	21UR-2818	255	+	2	15
11417	IV	15141297	15141327	30	A	3	255	+	IV	15141299	15141320	21UR-1284	255	+	2	7
11438	IV	15147350	15147376	26	A	7	255	+	IV	15147352	15147373	21UR-10499	255	+	2	3
11439	IV	15147350	15147383	33	A	2	255	+	IV	15147352	15147373	21UR-10499	255	+	2	10
11458	IV	15155377	15155400	23	A	1	255	+	IV	15155379	15155400	21UR-3787	255	+	2	0
11473	IV	15162811	15162830	19	A	1	255	+	IV	15162813	15162834	21UR-3627	255	+	2	-4
11478	IV	15162811	15162831	20	A	2	255	+	IV	15162813	15162834	21UR-3627	255	+	2	-3
11483	IV	15162811	15162835	24	A	5	255	+	IV	15162813	15162834	21UR-3627	255	+	2	1
11488	IV	15162811	15162845	34	A	2	255	+	IV	15162813	15162834	21UR-3627	255	+	2	11
11493	IV	15162811	15162846	35	A	2	255	+	IV	15162813	15162834	21UR-3627	255	+	2	12
11496	IV	15163081	15163108	27	A	1	255	+	IV	15163083	15163104	21UR-3800	255	+	2	4
11500	IV	15165704	15165723	19	A	1	255	+	IV	15165706	15165727	21UR-5483	255	+	2	-4
11503	IV	15165704	15165727	23	A	1	255	+	IV	15165706	15165727	21UR-5483	255	+	2	0
11506	IV	15165704	15165728	24	A	1	255	+	IV	15165706	15165727	21UR-5483	255	+	2	1
11535	IV	15171423	15171452	29	A	2	255	+	IV	15171425	15171446	21UR-1762	255	+	2	6
11538	IV	15171423	15171456	33	A	1	255	+	IV	15171425	15171446	21UR-1762	255	+	2	10
11541	IV	15172720	15172757	37	A	1	255	+	IV	15172722	15172743	21UR-5390	255	+	2	14
11546	IV	15175885	15175916	31	G	2	255	+	IV	15175887	15175908	21UR-1687	255	+	2	8
11549	IV	15177669	15177699	30	A	1	255	+	IV	15177671	15177692	21UR-552	255	+	2	7
11550	IV	15177669	15177700	31	A	1	255	+	IV	15177671	15177692	21UR-552	255	+	2	8
11565	IV	15209916	15209947	31	A	2	255	+	IV	15209918	15209939	21UR-4055	255	+	2	8
11574	IV	15211945	15211973	28	A	5	255	+	IV	15211947	15211968	21UR-1217	255	+	2	5
11575	IV	15212547	15212579	32	A	1	255	+	IV	15212549	15212570	21UR-3334	255	+	2	9
11594	IV	15221785	15221814	29	A	2	255	+	IV	15221787	15221808	21UR-4278	255	+	2	6
11599	IV	15231845	15231867	22	A	2	255	+	IV	15231847	15231868	21UR-3541	255	+	2	-1
11601	IV	15231845	15231870	25	A	1	255	+	IV	15231847	15231868	21UR-3541	255	+	2	2
11603	IV	15231845	15231872	27	A	1	255	+	IV	15231847	15231868	21UR-3541	255	+	2	4
11605	IV	15231845	15231874	29	A	1	255	+	IV	15231847	15231868	21UR-3541	255	+	2	6
11607	IV	15231845	15231876	31	A	1	255	+	IV	15231847	15231868	21UR-3541	255	+	2	8
11609	IV	15231845	15231877	32	A	1	255	+	IV	15231847	15231868	21UR-3541	255	+	2	9
11612	IV	15233809	15233841	32	A	2	255	+	IV	15233811	15233832	21UR-3079	255	+	2	9
11617	IV	15236393	15236416	23	G	1	255	+	IV	15236395	15236416	21UR-6465	255	+	2	0
11619	IV	15237919	15237943	24	A	6	255	+	IV	15237921	15237942	21UR-5653	255	+	2	1
11621	IV	15237919	15237945	26	A	5	255	+	IV	15237921	15237942	21UR-5653	255	+	2	3
11623	IV	15237919	15237947	28	A	1	255	+	IV	15237921	15237942	21UR-5653	255	+	2	5
11625	IV	15237919	15237948	29	A	1	255	+	IV	15237921	15237942	21UR-5653	255	+	2	6
11630	IV	15238787	15238811	24	A	2	255	+	IV	15238789	15238810	21UR-705	255	+	2	1
11631	IV	15238787	15238814	27	A	9	255	+	IV	15238789	15238810	21UR-705	255	+	2	4
11632	IV	15238787	15238816	29	A	1	255	+	IV	15238789	15238810	21UR-705	255	+	2	6
11633	IV	15238787	15238818	31	A	2	255	+	IV	15238789	15238810	21UR-705	255	+	2	8
11634	IV	15238787	15238819	32	A	5	255	+	IV	15238789	15238810	21UR-705	255	+	2	9
11635	IV	15238787	15238824	37	A	1	255	+	IV	15238789	15238810	21UR-705	255	+	2	14
11636	IV	15238787	15238827	40	A	1	255	+	IV	15238789	15238810	21UR-705	255	+	2	17
11637	IV	15238787	15238828	41	A	1	255	+	IV	15238789	15238810	21UR-705	255	+	2	18
11640	IV	15240878	15240896	18	A	3	255	+	IV	15240880	15240901	21UR-12584	255	+	2	-5
11643	IV	15240878	15240902	24	A	1	255	+	IV	15240880	15240901	21UR-12584	255	+	2	1
11646	IV	15240878	15240906	28	A	6	255	+	IV	15240880	15240901	21UR-12584	255	+	2	5
11651	IV	15245326	15245352	26	A	1	255	+	IV	15245328	15245349	21UR-5403	255	+	2	3
11657	IV	15247740	15247760	20	A	2	255	+	IV	15247742	15247763	21UR-5053	255	+	2	-3
11659	IV	15248673	15248703	30	G	1	255	+	IV	15248675	15248696	21UR-587	255	+	2	7
11662	IV	15253007	15253050	43	A	2	255	+	IV	15253009	15253030	21UR-1531	255	+	2	20
11663	IV	15253864	15253895	31	A	1	255	+	IV	15253866	15253887	21UR-8248	255	+	2	8
11665	IV	15253961	15253982	21	A	2	255	+	IV	15253963	15253984	21UR-1566	255	+	2	-2
11667	IV	15253961	15253985	24	A	1	255	+	IV	15253963	15253984	21UR-1566	255	+	2	1
11669	IV	15253961	15253987	26	A	1	255	+	IV	15253963	15253984	21UR-1566	255	+	2	3
11671	IV	15256164	15256190	26	G	1	255	+	IV	15256166	15256187	21UR-4589	255	+	2	3
11674	IV	15259301	15259332	31	G	1	255	+	IV	15259303	15259324	21UR-6939	255	+	2	8
11691	IV	15263853	15263881	28	A	1	255	+	IV	15263855	15263876	21UR-3550	255	+	2	5
11692	IV	15267983	15268013	30	A	4	255	+	IV	15267985	15268006	21UR-367	255	+	2	7
11702	IV	15281289	15281316	27	A	1	255	+	IV	15281291	15281312	21UR-9705	255	+	2	4
11703	IV	15282037	15282069	32	A	2	255	+	IV	15282039	15282060	21UR-6574	255	+	2	9
11705	IV	15288587	15288612	25	A	2	255	+	IV	15288589	15288610	21UR-5291	255	+	2	2
11706	IV	15288587	15288621	34	A	1	255	+	IV	15288589	15288610	21UR-5291	255	+	2	11
11711	IV	15298495	15298527	32	A	2	255	+	IV	15298497	15298518	21UR-11283	255	+	2	9
11713	IV	15298495	15298528	33	A	3	255	+	IV	15298497	15298518	21UR-11283	255	+	2	10
11715	IV	15298495	15298529	34	A	1	255	+	IV	15298497	15298518	21UR-11283	255	+	2	11
11720	IV	15301687	15301714	27	A	2	255	+	IV	15301689	15301710	21UR-2378	255	+	2	4
11721	IV	15301687	15301715	28	A	1	255	+	IV	15301689	15301710	21UR-2378	255	+	2	5
11722	IV	15301687	15301716	29	A	1	255	+	IV	15301689	15301710	21UR-2378	255	+	2	6
11723	IV	15301687	15301721	34	A	1	255	+	IV	15301689	15301710	21UR-2378	255	+	2	11
11727	IV	15302185	15302207	22	A	1	255	+	IV	15302187	15302208	21UR-5058	255	+	2	-1
11729	IV	15302185	15302208	23	A	2	255	+	IV	15302187	15302208	21UR-5058	255	+	2	0
11731	IV	15302185	15302216	31	A	10	255	+	IV	15302187	15302208	21UR-5058	255	+	2	8
11735	IV	15304575	15304597	22	A	2	255	+	IV	15304577	15304598	21UR-3522	255	+	2	-1
11738	IV	15304575	15304605	30	A	1	255	+	IV	15304577	15304598	21UR-3522	255	+	2	7
11741	IV	15304575	15304606	31	A	1	255	+	IV	15304577	15304598	21UR-3522	255	+	2	8
11744	IV	15304575	15304607	32	A	1	255	+	IV	15304577	15304598	21UR-3522	255	+	2	9
11751	IV	15311827	15311857	30	A	1	255	+	IV	15311829	15311850	21UR-1766	255	+	2	7
11755	IV	15314215	15314252	37	A	1	255	+	IV	15314217	15314238	21UR-5214	255	+	2	14
11760	IV	15316347	15316368	21	A	2	255	+	IV	15316349	15316370	21UR-2675	255	+	2	-2
11762	IV	15316347	15316371	24	A	1	255	+	IV	15316349	15316370	21UR-2675	255	+	2	1
11764	IV	15316347	15316374	27	A	2	255	+	IV	15316349	15316370	21UR-2675	255	+	2	4
11766	IV	15316347	15316375	28	A	2	255	+	IV	15316349	15316370	21UR-2675	255	+	2	5
11768	IV	15316347	15316379	32	A	1	255	+	IV	15316349	15316370	21UR-2675	255	+	2	9
11799	IV	15348124	15348150	26	A	3	255	+	IV	15348126	15348147	21UR-3902	255	+	2	3
11801	IV	15348124	15348151	27	A	1	255	+	IV	15348126	15348147	21UR-3902	255	+	2	4
11803	IV	15348124	15348153	29	A	3	255	+	IV	15348126	15348147	21UR-3902	255	+	2	6
11805	IV	15348124	15348154	30	A	4	255	+	IV	15348126	15348147	21UR-3902	255	+	2	7
11807	IV	15348124	15348156	32	A	3	255	+	IV	15348126	15348147	21UR-3902	255	+	2	9
11811	IV	15351461	15351484	23	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	0
11813	IV	15351461	15351487	26	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	3
11815	IV	15351461	15351488	27	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	4
11827	IV	15360774	15360801	27	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	4
11829	IV	15360774	15360803	29	A	4	255	+	IV	15360776	15360797	21UR-3850	255	+	2	6
11831	IV	15360774	15360804	30	A	3	255	+	IV	15360776	15360797	21UR-3850	255	+	2	7
11833	IV	15360774	15360807	33	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	10
11835	IV	15360774	15360821	47	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	24
11847	IV	15363889	15363915	26	G	1	255	+	IV	15363891	15363912	21UR-3167	255	+	2	3
11848	IV	15364899	15364924	25	A	2	255	+	IV	15364901	15364922	21UR-6473	255	+	2	2
11854	IV	15372281	15372304	23	A	2	255	+	IV	15372283	15372304	21UR-5846	255	+	2	0
11855	IV	15372281	15372307	26	A	3	255	+	IV	15372283	15372304	21UR-5846	255	+	2	3
11856	IV	15373189	15373210	21	A	2	255	+	IV	15373191	15373212	21UR-1490	255	+	2	-2
11857	IV	15373189	15373215	26	A	14	255	+	IV	15373191	15373212	21UR-1490	255	+	2	3
11858	IV	15373189	15373216	27	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	4
11859	IV	15373189	15373220	31	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	8
11860	IV	15373189	15373221	32	A	2	255	+	IV	15373191	15373212	21UR-1490	255	+	2	9
11861	IV	15373189	15373226	37	A	2	255	+	IV	15373191	15373212	21UR-1490	255	+	2	14
11862	IV	15373189	15373227	38	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	15
11863	IV	15373189	15373232	43	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	20
11893	IV	15389240	15389278	38	A	2	255	+	IV	15389242	15389263	21UR-4690	255	+	2	15
11894	IV	15389508	15389535	27	C	1	255	+	IV	15389510	15389531	21UR-10319	255	+	2	4
11897	IV	15389509	15389552	43	A	2	255	+	IV	15389511	15389532	21UR-492	255	+	2	20
11904	IV	15394119	15394139	20	A	1	255	+	IV	15394121	15394142	21UR-4752	255	+	2	-3
11906	IV	15394119	15394146	27	A	7	255	+	IV	15394121	15394142	21UR-4752	255	+	2	4
11908	IV	15396490	15396517	27	G	1	255	+	IV	15396492	15396513	21UR-4760	255	+	2	4
11909	IV	15396842	15396866	24	A	1	255	+	IV	15396844	15396865	21UR-2502	255	+	2	1
11910	IV	15396842	15396868	26	A	2	255	+	IV	15396844	15396865	21UR-2502	255	+	2	3
